,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1885,2023-12-28,301.5,301.8500061035156,297.0,297.5,297.5,1340641,299.95001220703125,295.1375015258789,290.03,3.87750244140625,,0,Sell
1876,2023-12-14,297.5,297.5,291.1499938964844,291.8999938964844,291.8999938964844,2239470,295.5,290.5875,290.8990002441406,5.072502136230469,0.28299987792968295,1,Buy
1830,2023-10-06,300.20001220703125,301.79998779296875,299.1499938964844,300.8999938964844,300.8999938964844,1261214,299.8500061035156,304.79250183105466,300.36,-0.06749877929689774,-0.10599914550783751,0,Sell
1756,2023-06-20,289.75,295.3500061035156,288.6499938964844,292.8500061035156,289.8168640136719,1705380,290.6000061035156,279.22750091552734,273.9120001220703,10.877500915527321,0.6280007934570335,1,Buy
1583,2022-10-07,400.6000061035156,403.5,396.0,397.8500061035156,393.7293395996094,806221,399.8999938964844,407.3199966430665,398.14799865722665,0.3949996948242642,-0.2579998779297057,0,Sell
1517,2022-07-01,339.95001220703125,351.1000061035156,337.1000061035156,349.8500061035156,343.8436584472656,517467,340.1499938964844,337.81000061035155,349.7039984130859,-2.8825012207031477,0.9120025634765625,1,Buy
1351,2021-11-01,470.6000061035156,490.0,465.0,488.0499877929688,479.67095947265625,1390000,465.6000061035156,473.0425003051758,473.8640008544922,-3.80749969482423,-0.19499999999999318,0,Sell
1238,2021-05-20,385.9500122070313,391.9500122070313,382.2999877929688,383.6499938964844,374.9683227539063,1451698,383.1000061035156,374.61999816894536,383.8550000000001,-3.5700012207031477,0.06499877929678632,1,Buy
1195,2021-03-15,412.9500122070313,412.9500122070313,397.1499938964844,401.25,392.1700439453125,718991,410.25,395.9700012207032,400.50500122070315,-0.6425003051757585,-1.0019995117186795,0,Sell
991,2020-05-26,213.8000030517578,217.6000061035156,210.1000061035156,215.1999969482422,208.1633453369141,1570657,213.0,211.8925003051758,215.395,-3.604999542236328,0.7219998168945096,1,Buy
939,2020-03-04,279.70001220703125,283.8999938964844,264.0,269.6499938964844,260.8329467773437,1103861,277.8500061035156,283.7350021362305,263.8020010375977,4.912501525878952,-1.3659997558593773,0,Sell
904,2020-01-14,241.6499938964844,245.4499969482422,240.5,242.6000061035156,234.6674346923828,3935343,240.1499938964844,241.71499938964843,248.22099884033204,-2.3925010681152514,0.33700073242187045,1,Buy
870,2019-11-26,252.0500030517578,256.45001220703125,250.0,250.1000061035156,241.92221069335935,801343,252.0,255.6074966430664,253.68000030517578,-1.0800025939941236,-0.02700073242186818,0,Sell
812,2019-08-28,226.8500061035156,228.1000061035156,225.1000061035156,226.3500061035156,218.9487762451172,254283,226.3000030517578,227.68000106811525,229.50800079345703,-0.549999999999983,0.05300018310546761,1,Buy
791,2019-07-26,227.1000061035156,230.4499969482422,224.0,225.3000030517578,217.9330902099609,1774639,225.25,230.23500061035156,231.79000061035157,-1.5024993896484489,-0.426000061035154,0,Sell
776,2019-07-05,234.8000030517578,238.25,231.0,231.9499969482422,222.4218292236328,319421,233.5500030517578,235.0425003051758,231.53400024414063,-2.1975006103515398,0.03500030517577102,1,Buy
767,2019-06-24,240.0,241.6000061035156,230.1999969482422,232.3000030517578,222.7574615478516,475672,240.0,236.90750045776366,231.24400024414064,4.875,-0.32599975585938523,0,Sell
708,2019-03-25,220.3999938964844,220.3999938964844,213.75,215.4499969482422,206.599609375,533614,220.75,218.41749877929686,217.37799987792968,7.509999847412104,0.13699920654298126,1,Buy
673,2019-01-30,216.0,221.1499938964844,212.1999969482422,216.4499969482422,207.55856323242188,810986,214.8000030517578,225.3175018310547,221.56100158691407,-2.2574996948242188,-0.650000610351583,0,Sell
630,2018-11-29,211.6499938964844,223.0,211.3500061035156,216.1499938964844,207.2708740234375,959525,210.3500061035156,208.82000122070312,209.88900024414062,1.9375015258789006,0.06600006103516876,1,Buy
573,2018-09-03,252.3000030517578,254.3000030517578,250.0,250.3999938964844,240.11392211914065,218145,250.4499969482422,258.67749938964846,242.42199981689453,4.9199996948242415,-0.18000000000000682,0,Sell
541,2018-07-17,230.3000030517578,232.6499938964844,226.8500061035156,227.0500030517578,216.08892822265625,208741,232.75,226.42999954223632,229.9239993286133,1.2950004577636491,0.007000427246083518,1,Buy
499,2018-05-18,245.5,251.8999938964844,237.6999969482422,245.6499938964844,233.79095458984372,1204493,247.3500061035156,236.03749923706056,233.74999969482423,2.129999542236334,-0.18399963378905682,0,Sell
481,2018-04-23,229.4499969482422,232.9499969482422,226.8500061035156,230.75,219.61029052734372,671342,229.6499938964844,232.95000076293945,233.16899932861327,1.1499992370605412,0.3790002441406273,1,Buy
421,2018-01-22,263.1000061035156,265.1499938964844,255.4499969482422,260.79998779296875,248.2095642089844,302909,262.54998779296875,272.2474990844727,264.00499938964845,1.9699981689453239,-0.4790011596679733,0,Sell
355,2017-10-18,211.9499969482422,214.6499938964844,210.0,212.3000030517578,202.05099487304688,292401,211.6000061035156,213.69500045776368,216.64599975585938,-1.6799995422363168,0.1009997558593625,1,Buy
349,2017-10-10,218.0,219.6999969482422,211.25,212.6999969482422,202.43167114257807,888099,217.1499938964844,215.45499954223632,216.82699951171875,-0.7974998474121264,-0.2339999389648426,0,Sell
335,2017-09-19,219.0500030517578,220.9499969482422,218.0,218.9499969482422,208.3799591064453,143326,219.3500061035156,217.78999938964844,216.50899963378907,-1.5275001525878906,0.31799987792967954,1,Buy
280,2017-06-30,219.6000061035156,229.25,216.9499969482422,226.4499969482422,213.93667602539065,1453008,218.8500061035156,226.08250045776367,225.99599975585937,-0.3174995422363338,-0.4569998168945233,0,Sell
164,2017-01-10,150.0,152.0,148.75,150.8000030517578,142.4669952392578,479854,150.0,145.58499908447266,151.87299926757814,0.8699996948242301,0.3370001220702932,1,Buy
114,2016-10-28,182.5,184.6000061035156,178.0500030517578,183.6999969482422,173.54898071289062,949227,183.8999938964844,173.88500061035157,167.74400085449219,9.40499954223634,-0.19800018310547784,0,Sell
21,2016-06-13,132.0,134.0,131.5,133.25,125.88678741455078,1687277,133.5,135.57500152587892,135.56904892694382,-0.6285703386579087,0.3095238095238244,1,Buy
2,2016-05-17,141.0,141.0,134.0,139.0,131.3190460205078,5502478,140.1999969482422,137.8249969482422,137.8249969482422,,-1.5468711853027344,0,Sell
