,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1355,2023-12-28,5031.0,5087.9501953125,4917.0,5056.14990234375,5056.14990234375,122518,5031.9501953125,4493.6824951171875,4455.331982421875,153.96003417968768,,0,Sell
1350,2023-12-20,4698.5,4737.7001953125,4500.0,4513.75,4513.75,54603,4661.39990234375,4375.302465820312,4473.31796875,79.010009765625,9.1220117187504,1,Buy
1307,2023-10-17,4895.0,4945.0,4850.0,4860.89990234375,4860.89990234375,25258,4872.5498046875,4921.187451171875,4800.036005859375,-20.8900146484375,-10.797011718749673,0,Sell
1273,2023-08-28,4530.0,4750.0,4530.0,4713.75,4713.75,117266,4527.2001953125,4559.9400634765625,4697.056025390625,-48.61494140625018,3.5730078124997817,1,Buy
1255,2023-08-01,4558.0,4558.0,4500.0,4507.14990234375,4498.3388671875,33842,4513.9501953125,4707.477514648437,4739.103017578125,-91.15500488281305,-10.308007812500364,0,Sell
1201,2023-05-16,4485.0,4485.0,4437.64990234375,4448.25,4439.55419921875,13746,4456.2001953125,4436.605004882813,4399.918974609375,37.65751953125073,6.562021484374782,1,Buy
1063,2022-10-21,6810.0,6887.0,6687.0498046875,6723.64990234375,6710.505859375,24715,6779.60009765625,6910.680004882813,6634.415009765625,-20.482495117187682,-8.789999999999964,0,Sell
772,2021-08-20,2843.60009765625,2852.199951171875,2813.89990234375,2841.699951171875,2828.251220703125,25778,2840.89990234375,2950.59248046875,2951.2809912109374,-37.75751953124973,1.019995117187591,1,Buy
742,2021-07-07,3054.800048828125,3128.75,3026.75,3094.5,3069.15576171875,29471,3054.800048828125,2921.335009765625,3027.3890087890627,-16.27750244140634,-1.132001953125382,0,Sell
676,2021-03-31,2315.0,2315.0,2250.14990234375,2283.85009765625,2265.145263671875,45265,2279.10009765625,2312.8324951171876,2363.0300048828126,-38.72750244140616,2.299999999999727,1,Buy
571,2020-10-28,2663.5,2726.89990234375,2660.0,2680.699951171875,2658.74462890625,14604,2682.949951171875,2633.2674926757813,2655.1230078125,20.19498291015634,-0.5660107421872453,0,Sell
488,2020-07-02,1863.0,1899.449951171875,1860.0,1867.0,1849.7191162109373,20536,1860.449951171875,1936.7125,1955.1610034179687,-28.204992675781114,4.927995605468823,1,Buy
472,2020-06-10,1976.3499755859373,1987.550048828125,1930.050048828125,1959.75,1941.6107177734373,6349,1968.5999755859373,1964.9150024414062,1968.5810009765626,19.75999145507808,-3.7199951171876364,0,Sell
461,2020-05-26,1947.0,1978.699951171875,1920.0,1926.25,1908.420654296875,6973,1946.550048828125,1954.5825134277343,1970.9060009765626,-46.442492675781295,4.379001464843668,1,Buy
412,2020-03-09,2055.550048828125,2197.10009765625,2055.550048828125,2116.449951171875,2096.8603515625,14999,2223.199951171875,2237.5049682617187,2168.5269873046873,-68.89251708984375,-1.84100341796875,0,Sell
276,2019-08-20,1425.949951171875,1439.25,1404.199951171875,1426.449951171875,1410.678955078125,19604,1425.949951171875,1421.0824829101562,1419.4099926757813,10.082495117187364,0.8799975585936863,1,Buy
259,2019-07-24,1439.8499755859375,1446.800048828125,1394.699951171875,1405.699951171875,1383.2357177734375,7807,1416.800048828125,1407.7825012207031,1430.3200048828126,6.75250244140625,-2.4820117187500728,0,Sell
162,2019-02-27,1117.0,1146.0,1117.0,1131.0,1112.92578125,6431,1125.800048828125,1098.6524963378906,1145.022001953125,-5.035003662109375,2.4909985351562227,1,Buy
131,2019-01-14,1204.0,1204.0,1176.25,1186.300048828125,1167.3421630859375,1271,1190.6500244140625,1186.8825073242188,1158.3760034179688,10.327502441406295,-0.41699951171881366,0,Sell
16,2018-07-24,736.5999755859375,785.0,736.5999755859375,770.7999877929688,753.697265625,16201,750.5,798.9718818664551,798.9718818664551,-15.800348493787965,0.29478683471677414,1,Buy
