,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,57.70000076293945,58.59999847412109,56.79999923706055,57.09999847412109,57.09999847412109,3459152,57.70000076293945,54.322500228881836,54.16900032043457,1.1099998474121122,,0,Sell
2447,2023-12-20,55.75,56.09999847412109,52.29999923706055,52.79999923706055,52.79999923706055,3304822,55.45000076293945,53.47750034332275,54.32500038146973,0.6399999618530288,0.1179998779296838,1,Buy
2415,2023-11-02,53.45000076293945,56.400001525878906,53.45000076293945,54.900001525878906,54.900001525878906,4646263,53.20000076293945,55.86250038146973,55.344000015258786,-1.427499771118164,-0.06399978637694659,0,Sell
2345,2023-07-21,43.84999847412109,44.29999923706055,43.5,43.84999847412109,43.60994338989258,712176,43.95000076293945,43.72999992370605,44.43,0.1675001144409194,0.14599983215332202,1,Buy
2174,2022-11-14,53.29999923706055,53.59999847412109,51.0,51.25,50.76616668701172,3221449,53.70000076293945,58.45000019073486,55.4060001373291,0.625,-0.14000000000000057,0,Sell
2106,2022-08-02,37.95000076293945,38.25,36.900001525878906,36.95000076293945,36.3335189819336,1081447,37.900001525878906,36.697500228881836,37.72000015258789,0.5525001525878892,0.24500007629394105,1,Buy
2055,2022-05-23,44.84999847412109,45.79999923706055,43.150001525878906,44.5,43.75755310058594,2050820,43.900001525878906,44.41750011444092,43.34100006103515,-0.7775003433227496,-0.05899986267089474,0,Sell
2026,2022-04-07,44.29999923706055,45.0,43.04999923706055,43.400001525878906,42.6759033203125,628257,43.900001525878906,42.214999771118165,42.13400001525879,1.429999923706056,0.1050002288818348,1,Buy
1987,2022-02-09,44.09999847412109,45.45000076293945,43.0,43.84999847412109,43.1183967590332,553106,43.900001525878906,45.30000019073486,43.38200019836426,0.23500003814697834,-0.09000000000000341,0,Sell
1970,2022-01-14,47.34999847412109,48.150001525878906,46.09999847412109,47.04999923706055,46.26500701904297,629105,47.20000076293945,43.21250019073486,43.1010001373291,1.5050001144409109,0.031000061035157955,1,Buy
1935,2021-11-26,41.75,42.70000076293945,41.04999923706055,41.45000076293945,40.75843811035156,325919,42.79999923706055,45.614999771118164,46.74399978637695,-2.0325002670288086,-0.22099983215331775,0,Sell
1884,2021-09-13,36.04999923706055,37.5,35.650001525878906,36.95000076293945,36.3335189819336,1338021,36.09999847412109,35.192500305175784,37.83200012207031,-0.4399999618530259,0.001999969482419317,1,Buy
1853,2021-07-28,40.29999923706055,40.34999847412109,38.25,38.79999923706055,38.15265274047852,2436860,40.400001525878906,40.72249984741211,38.814999923706054,0.5100000381469698,-0.04599998474120781,0,Sell
1556,2020-05-21,9.550000190734863,10.350000381469728,9.399999618530272,9.5,9.341500282287598,552330,9.399999618530272,9.96749997138977,9.707999992370606,-0.050000095367431996,0.06299998283386188,1,Buy
1499,2020-02-24,16.399999618530273,18.100000381469727,15.399999618530272,17.149999618530273,16.863866806030273,2039583,16.25,14.740000009536743,14.617999973297119,-0.48749990463256765,-0.037999992370604474,0,Sell
1466,2020-01-07,14.050000190734863,14.800000190734863,14.050000190734863,14.550000190734863,14.307244300842283,144624,14.050000190734863,13.759999990463257,14.241000003814698,0.31249995231628347,0.00299997329711843,1,Buy
1414,2019-10-23,15.25,15.550000190734863,15.100000381469728,15.199999809265137,14.946399688720703,117523,15.25,15.722500038146972,15.914000053405761,-1.0524999618530266,-0.022000007629394247,0,Sell
1406,2019-10-10,15.0,15.0,14.600000381469728,14.649999618530272,14.4055757522583,67239,14.850000381469728,16.822500038146973,15.92800006866455,-0.12250003814697052,0.004999961853027202,1,Buy
