,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
498,2023-12-28,238.6000061035156,238.6000061035156,231.9499969482422,232.9499969482422,232.9499969482422,817403,237.75,222.20750045776367,221.49800079345704,10.037499999999994,,0,Sell
488,2023-12-13,207.1999969482422,214.3999938964844,206.0500030517578,213.4499969482422,213.4499969482422,7033093,205.8000030517578,211.4625,220.79600036621093,-5.162500762939459,0.609000244140617,1,Buy
471,2023-11-17,212.3999938964844,214.0,205.9499969482422,208.9499969482422,208.9499969482422,539408,214.6499938964844,221.29500045776368,223.0604998779297,-6.290000152587879,-0.46949981689454034,0,Sell
342,2023-05-12,155.8000030517578,155.8000030517578,152.5,153.0500030517578,152.88771057128906,166214,154.52499389648438,162.83999938964843,160.1399996948242,-2.206249237060547,0.09149993896485853,1,Buy
328,2023-04-21,165.52499389648438,167.5,163.75,165.0500030517578,164.87498474121094,100878,166.9499969482422,160.73374938964844,160.29050018310548,3.139998626708973,-0.15050048828126705,0,Sell
318,2023-04-05,161.6999969482422,165.77499389648438,157.89999389648438,164.77499389648438,164.6002655029297,1354790,161.0749969482422,156.62750091552735,160.5065005493164,-1.9162498474121037,0.1764993286132892,1,Buy
304,2023-03-14,158.97500610351562,160.72500610351562,157.1999969482422,159.85000610351562,159.6804962158203,139230,159.875,160.40874938964845,160.55600006103515,0.11999893188476562,-0.04949951171875,0,Sell
292,2023-02-23,158.10000610351562,161.6750030517578,155.5,158.0749969482422,157.90736389160156,456802,157.3000030517578,161.87750015258788,160.4159997558594,-3.451251220703142,0.28350067138671875,1,Buy
281,2023-02-08,160.0,163.6999969482422,158.25,160.97500610351562,160.80430603027344,297836,160.22500610351562,163.75250091552735,159.82899993896484,3.4025001525878906,-0.01399993896484375,0,Sell
177,2022-09-09,99.8000030517578,101.8000030517578,98.0,100.125,100.0188217163086,212578,98.3249969482422,101.87749977111817,103.74300033569335,-2.102499771118161,0.3014994812011764,1,Buy
173,2022-09-05,100.5250015258789,100.8499984741211,97.9749984741211,99.8000030517578,99.69417572021484,210176,100.2750015258789,102.93249969482422,103.20250015258789,-1.8174999237060518,-0.12600021362304403,0,Sell
162,2022-08-18,106.4250030517578,106.4250030517578,103.5,103.6999969482422,103.59003448486328,62366,105.7249984741211,105.7587501525879,103.81000030517578,-0.13875045776366335,0.012000122070318753,1,Buy
100,2022-05-20,109.9749984741211,112.75,108.9000015258789,111.5,111.38175964355467,204774,107.6750030517578,117.03250007629394,116.93599975585937,-5.517499160766604,-0.16400024414062386,0,Sell
98,2022-05-18,113.0,114.625,111.0500030517578,112.4250030517578,112.3057861328125,119858,113.0999984741211,119.2237491607666,117.02899963378906,-4.063749694824224,0.14599990844726562,1,Buy
95,2022-05-13,110.1500015258789,114.0,109.25,112.8249969482422,112.70535278320312,354534,108.5,121.4949993133545,117.06099975585937,-1.6087493896484375,-0.12000015258789176,0,Sell
94,2022-05-12,107.25,111.8499984741211,102.9000015258789,108.5,108.38494110107422,333290,107.3499984741211,121.93749923706055,116.95199981689453,-0.9812496185302706,0.016999816894539777,1,Buy
78,2022-04-19,136.89999389648438,139.9499969482422,127.5500030517578,132.02499389648438,131.88499450683594,594478,134.625,118.05249977111816,117.38400009155274,4.511249542236328,-0.23600021362304346,0,Sell
68,2022-04-01,117.4000015258789,118.625,115.5,118.0250015258789,117.89984130859376,60658,115.8000030517578,112.52750015258789,117.79250045776367,1.3012496948242216,0.1049992370605537,1,Buy
32,2022-02-08,129.97500610351562,130.14999389648438,122.5749969482422,124.625,124.49284362792967,158824,128.5500030517578,125.5212501525879,119.67265605926514,4.920000076293945,-0.07646050660505921,0,Sell
3,2021-12-28,111.1999969482422,111.9749984741211,107.25,109.1999969482422,109.08419799804688,153918,109.9499969482422,113.44166564941406,113.44166564941406,,2.0862740909352055,1,Buy
