,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,472.5499877929688,477.3999938964844,467.6499938964844,469.4500122070313,469.4500122070313,8419978,470.9500122070313,429.7675018310547,406.6540002441406,18.087501525878906,,0,Sell
2433,2023-11-30,406.9500122070313,414.5,404.0499877929688,413.0499877929688,413.0499877929688,9912979,406.25,390.43749847412107,401.30799987792966,5.397500610351528,1.1420001220703284,1,Buy
2396,2023-10-05,407.9500122070313,410.3999938964844,405.0,406.7999877929688,406.7999877929688,4062652,404.8999938964844,424.2550018310547,416.11800048828127,-1.3750015258788721,-0.6929992675781591,0,Sell
2295,2023-05-11,385.7000122070313,386.8500061035156,383.1000061035156,384.6499938964844,384.6499938964844,2024982,383.75,375.1074981689453,376.5909997558594,6.240000915527332,0.46399963378905795,1,Buy
2246,2023-02-23,395.7999877929688,398.7000122070313,393.3999938964844,393.9500122070313,393.9500122070313,3039161,395.1499938964844,404.03499603271484,397.4419976806641,0.7674972534179574,-0.2009985351562591,0,Sell
2239,2023-02-14,403.0,406.4500122070313,401.5,405.1000061035156,405.1000061035156,2319411,400.6000061035156,403.2674987792969,397.2059985351563,4.925000000000011,0.09299926757807953,1,Buy
2233,2023-02-06,405.3999938964844,406.2000122070313,401.6000061035156,404.6499938964844,404.6499938964844,2979011,407.8999938964844,399.3924987792969,397.60599853515635,4.122500610351551,-0.28600036621105573,0,Sell
2201,2022-12-21,390.8999938964844,393.25,387.8500061035156,389.5,389.5,5107607,388.9500122070313,400.92249908447263,394.2649981689454,-0.14499816894533524,0.45999999999997954,1,Buy
2188,2022-12-02,413.7999877929688,413.8999938964844,409.0499877929688,412.3999938964844,412.3999938964844,5863311,413.7000122070313,396.5649978637695,394.2099975585937,5.652499389648369,-0.3809991455077011,0,Sell
2182,2022-11-24,389.8999938964844,399.75,389.1499938964844,398.25,398.25,6685133,388.75,391.1149978637696,395.15299743652344,4.685000610351551,0.1020007324219705,1,Buy
1963,2022-01-05,720.0,720.8499755859375,703.0,713.5,712.3402099609375,7355632,721.5,679.0375030517578,660.8050012207032,26.564999389648392,-0.07799926757820685,0,Sell
1941,2021-12-06,637.25,644.2000122070312,623.1500244140625,624.5,623.48486328125,4704953,640.75,646.5124969482422,656.9719982910157,-7.81500244140625,1.134002685546875,1,Buy
1922,2021-11-08,652.9500122070312,661.0,647.5,658.3499755859375,657.2798461914062,4752230,653.7000122070312,671.2425018310547,661.1259997558594,5.792504882812523,-1.2130017089843932,0,Sell
1772,2021-03-30,405.0,420.4500122070313,405.0,418.1000061035156,417.4203796386719,13169563,403.8999938964844,418.9349990844727,427.6559997558594,-5.327502441406239,0.3740014648437864,1,Buy
1760,2021-03-10,426.1000061035156,430.7000122070313,423.0,426.7000122070313,426.0064086914063,17291368,419.2000122070313,427.66500091552734,426.87499938964845,-1.8699996948242301,-0.4319995117187432,0,Sell
1554,2020-05-19,182.25,186.0,178.0,184.3999938964844,183.68728637695312,5743334,182.1999969482422,183.62750015258788,189.14399993896484,-1.732499694824213,0.768000183105471,1,Buy
1490,2020-02-10,245.3999938964844,245.6499938964844,239.4499969482422,240.8999938964844,239.9689178466797,2258996,243.9499969482422,246.010001373291,246.25300048828126,-4.097500610351574,-0.04899993896484034,0,Sell
1483,2020-01-30,247.6000061035156,247.6000061035156,240.1999969482422,240.6999969482422,239.7696990966797,2147465,246.75,250.10750198364258,246.55200103759765,-1.0499992370605469,0.11499938964843182,1,Buy
1458,2019-12-26,252.0,252.3999938964844,249.5500030517578,250.3000030517578,248.3300323486328,2026434,252.25,243.25250015258788,248.2520001220703,1.1675003051757642,-0.10999938964843636,0,Sell
1440,2019-11-29,240.0500030517578,241.1999969482422,236.8500061035156,237.6999969482422,235.8291931152344,2666961,239.8000030517578,251.02750091552736,246.86500061035156,-3.7074996948242074,0.31399932861327784,1,Buy
1423,2019-11-05,257.29998779296875,259.3999938964844,254.6999969482422,258.5,256.46551513671875,1584724,256.6000061035156,248.62499923706054,247.37900024414063,6.437498474121071,-0.10099975585939092,0,Sell
1414,2019-10-23,252.8000030517578,255.5500030517578,250.0500030517578,254.3500061035156,252.34817504882807,2674254,253.5500030517578,241.25500030517577,247.94899993896485,0.5324989318847599,0.022000427246098297,1,Buy
1333,2019-06-21,287.0,290.0,284.20001220703125,285.8500061035156,283.6002502441406,6477258,286.95001220703125,291.41999969482424,288.36499938964846,3.687498474121128,-1.0629992675781637,0,Sell
1196,2018-11-28,235.46255493164065,236.6625518798828,231.93756103515625,232.7250518798828,230.24327087402344,8463352,234.0375518798828,242.4281852722168,242.3820593261719,0.24562530517579262,0.24525054931638124,1,Buy
1189,2018-11-16,242.62506103515625,247.8000640869141,242.62506103515625,244.65005493164065,242.04112243652344,3637923,242.3625640869141,242.18255996704102,242.09105926513675,1.8318771362304744,-0.1904995727539358,0,Sell
