,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,149.75,149.75,144.5,145.4499969482422,145.4499969482422,284902,148.8000030517578,140.62000045776367,137.95000061035157,2.072500610351568,,0,Sell
2445,2023-12-18,143.75,144.60000610351562,141.75,143.0500030517578,143.0500030517578,74954,142.39999389648438,138.5474998474121,138.29200042724608,2.9650001525878906,0.10300048828125341,1,Buy
2385,2023-09-18,151.5,152.75,148.4499969482422,149.0500030517578,149.0500030517578,57374,151.0,145.02749786376953,144.3899987792969,3.3874999999999886,-0.17699981689455058,0,Sell
2275,2023-04-11,92.4000015258789,92.4000015258789,90.75,91.3499984741211,91.3499984741211,11651,90.5500030517578,88.26249923706055,90.8979995727539,-1.0975002288818274,0.03300003051758438,1,Buy
2199,2022-12-19,108.6500015258789,108.6500015258789,105.75,107.4000015258789,107.4000015258789,18027,107.0999984741211,109.01250038146972,104.46800033569336,1.8199996948242188,-0.15299972534180029,0,Sell
2172,2022-11-10,103.1999969482422,103.1999969482422,100.4499969482422,101.6999969482422,101.6999969482422,17817,102.0500030517578,100.86000061035156,102.33800018310546,0.8425003051757756,0.09900024414062614,1,Buy
2134,2022-09-14,106.8000030517578,107.9000015258789,105.9499969482422,106.6999969482422,106.6999969482422,35638,107.0999984741211,104.59999961853028,104.19899978637696,1.0399993896484432,-0.027999725341800286,0,Sell
2085,2022-07-04,99.25,102.0,99.25,100.0999984741211,100.0999984741211,32372,100.1999969482422,100.65999946594238,100.87000045776367,-0.5500003814697294,0.010999755859387506,1,Buy
2061,2022-05-31,103.0,104.75,101.0,102.3000030517578,102.3000030517578,46239,101.1999969482422,98.51250114440919,103.32900039672852,-3.307500076293934,-0.20499969482422387,0,Sell
2058,2022-05-26,95.8000030517578,96.5,94.0,95.9499969482422,95.9499969482422,10645,95.8000030517578,99.71750144958496,103.47500061035156,-3.9049991607666072,0.125,1,Buy
1967,2022-01-11,132.0500030517578,136.5,130.0,133.5500030517578,133.5500030517578,40237,132.60000610351562,123.09500045776367,125.5040005493164,1.455000305175787,-0.08600006103515057,0,Sell
1961,2022-01-03,119.6999969482422,123.9000015258789,119.6999969482422,122.6500015258789,122.6500015258789,31021,121.3000030517578,121.61000022888183,125.82800064086913,-1.2149997711181726,0.21000015258789517,1,Buy
1854,2021-07-29,157.0,160.0,155.0,155.5500030517578,150.70420837402344,235052,157.0,148.1125,152.31200012207032,-2.53249893188476,-0.29199981689453125,0,Sell
1806,2021-05-21,138.0,151.3000030517578,138.0,145.25,140.72508239746094,514408,137.25,136.1099998474121,141.1890007019043,1.332498550415039,0.16699981689453125,1,Buy
1766,2021-03-19,147.0,148.6999969482422,143.10000610351562,146.10000610351562,141.54859924316406,44667,148.60000610351562,155.95750045776367,151.25700042724608,-4.052500152587896,-0.10499969482421534,0,Sell
1675,2020-11-06,140.0,140.0,135.0500030517578,135.85000610351562,131.617919921875,52367,136.5500030517578,130.62999954223633,130.7359992980957,1.879999923706066,0.2250013732910361,1,Buy
1663,2020-10-21,130.0,130.0,125.9499969482422,129.39999389648438,125.36883544921876,48237,124.5,125.375,130.56199935913085,-2.5224994659423885,-0.32099975585936136,0,Sell
1554,2020-05-19,74.30000305175781,76.69999694824219,74.30000305175781,74.75,70.36456298828125,14346,73.3499984741211,73.84500007629394,73.06699989318848,0.7699996948242216,0.7830002593994152,1,Buy
1480,2020-01-27,145.4499969482422,145.4499969482422,141.8000030517578,142.8000030517578,134.4221954345703,8753,142.4499969482422,135.84499893188476,129.59099899291994,7.227499389648443,-0.34799957275390625,0,Sell
1463,2020-01-02,127.8000030517578,131.60000610351562,126.3000030517578,129.14999389648438,121.57301330566406,69892,126.5999984741211,123.37249946594238,128.4979998779297,-1.6874992370605497,0.27799926757813864,1,Buy
1434,2019-11-21,126.5,127.5500030517578,125.5500030517578,125.9000015258789,118.5136947631836,4042,126.6999969482422,133.2725009918213,130.21000045776367,0.15249977111815838,-0.1390005493163926,0,Sell
1401,2019-10-01,131.5500030517578,134.5500030517578,127.5,128.4499969482422,120.9140853881836,25445,131.4499969482422,127.46750030517578,127.30999969482421,2.8749992370605355,0.2930003356933639,1,Buy
1218,2018-12-31,187.1499938964844,189.6999969482422,187.0,188.6999969482422,171.6597137451172,9229,189.1499938964844,179.37000122070313,180.27500061035155,2.4550010681152514,-0.16200012207031023,0,Sell
1208,2018-12-14,182.1499938964844,182.25,176.3000030517578,178.35000610351562,162.24436950683594,5799,180.75,176.9175003051758,180.1260009765625,-3.404998779296875,0.0519992065429733,1,Buy
1117,2018-07-30,232.0500030517578,239.8000030517578,216.1499938964844,218.8500061035156,195.0396728515625,203813,230.6999969482422,226.13750076293945,228.6990008544922,-2.3349998474121207,-0.12400024414063182,0,Sell
1097,2018-07-02,226.3500061035156,227.8999938964844,218.1000061035156,220.5500030517578,196.55471801757807,30281,224.3500061035156,238.12750091552735,226.93900115966798,4.59499893188476,0.1260000610351426,1,Buy
1090,2018-06-21,242.8000030517578,244.1499938964844,236.0,238.5,212.5518035888672,18233,241.3000030517578,233.5325019836426,226.47200103759766,14.307500457763695,-0.05199981689455058,0,Sell
1066,2018-05-18,210.6000061035156,215.5,208.6999969482422,210.0,187.1525421142578,16501,210.0,222.6775016784668,220.2600003051758,-4.534999084472645,0.5,1,Buy
984,2018-01-16,307.0,307.0,294.29998779296875,295.3999938964844,263.2611999511719,82454,304.79998779296875,288.0399963378906,279.0219995117188,10.267498779296886,-0.44300231933596024,0,Sell
