,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2451,2023-12-28,84.75,86.44999694824219,82.25,83.25,83.25,29295,84.75,85.97750053405761,87.80600036621094,-3.5400001525878935,,0,Sell
2447,2023-12-21,82.5999984741211,84.69999694824219,80.9000015258789,82.9000015258789,82.9000015258789,22749,83.0,87.74000053405761,87.93400024414062,-3.570000076293951,0.13400024414063694,1,Buy
2440,2023-12-12,89.80000305175781,89.80000305175781,86.44999694824219,87.3499984741211,87.3499984741211,14065,88.5999984741211,91.31000061035157,87.52900024414062,0.3100002288818331,-0.014999847412099143,0,Sell
2409,2023-10-26,83.05000305175781,83.05000305175781,79.1500015258789,79.5999984741211,79.5999984741211,4417,83.30000305175781,84.76500015258789,86.08000015258789,0.3900001525878878,0.08299987792969432,1,Buy
2381,2023-09-13,86.3499984741211,86.4000015258789,86.3499984741211,86.3499984741211,85.85115814208984,2560,88.0999984741211,87.11000022888183,89.6770002746582,-2.5999996185302763,-0.2570001220703091,0,Sell
2285,2023-04-26,62.79999923706055,63.0,61.75,61.79999923706055,61.4429817199707,2910,62.70000076293945,61.37000045776367,63.53100006103516,0.6499999999999986,0.22100006103515568,1,Buy
2218,2023-01-13,77.8499984741211,77.9000015258789,77.0,77.30000305175781,76.85343933105469,2147,77.8499984741211,79.57749977111817,80.17700012207031,-0.8550006866454964,-0.393999786376952,0,Sell
2160,2022-10-21,69.94999694824219,71.44999694824219,67.8499984741211,69.05000305175781,68.6511001586914,12525,68.8499984741211,71.8375,69.78100006103516,1.5049995422363338,0.04500015258788892,1,Buy
2151,2022-10-10,78.8499984741211,81.80000305175781,75.44999694824219,79.0999984741211,78.64303588867188,61539,78.8499984741211,69.5825008392334,69.43100021362305,2.637500381469735,-0.04099990844727586,0,Sell
2087,2022-07-06,51.5,53.04999923706055,51.5,52.0,51.31945037841797,2003,52.54999923706055,50.57249984741211,51.3339998626709,1.4200000762939453,0.1410000610351574,1,Buy
2021,2022-03-31,54.20000076293945,58.0,52.54999923706055,53.0,52.30636215209961,16068,55.29999923706055,58.26500015258789,58.797000122070315,-0.34000034332275675,-0.01399993896484375,0,Sell
1917,2021-10-29,41.34999847412109,41.400001525878906,39.59999847412109,40.150001525878906,39.624542236328125,17071,41.34999847412109,44.937499809265134,45.25699996948242,-1.200000190734869,0.07100013732910071,1,Buy
1860,2021-08-06,50.0,51.20000076293945,46.54999923706055,48.34999847412109,47.17925262451172,8637,48.95000076293945,47.945000076293944,47.73199981689453,-1.2674999237060547,-0.052000122070310795,0,Sell
1855,2021-07-30,47.0,47.70000076293945,44.25,45.20000076293945,44.10553359985352,7218,45.45000076293945,48.445000076293944,47.77099975585938,-1.9449996948242188,0.036999969482415906,1,Buy
1846,2021-07-16,48.5,49.650001525878906,47.25,47.79999923706055,46.64257049560547,5184,49.650001525878906,49.929999923706056,47.73699981689453,1.3475004196167077,-0.005000000000002558,0,Sell
1675,2020-11-06,30.049999237060547,30.5,29.25,29.899999618530277,29.176006317138672,3146,30.25,30.592500019073487,30.522000122070313,0.12249994277954102,0.01699989318847983,1,Buy
