,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,28.450000762939453,28.5,27.450000762939453,27.950000762939453,27.950000762939453,86760,28.049999237060547,29.10749979019165,29.56999996185303,-0.5,,0,Sell
2450,2023-12-26,29.0,29.600000381469727,28.0,28.649999618530277,28.649999618530277,140171,28.899999618530277,29.214999866485595,29.72699996948242,-0.5174999237060547,0.10000003814697322,1,Buy
2402,2023-10-13,31.700000762939453,32.099998474121094,30.649999618530277,31.899999618530277,31.899999618530277,76894,31.700000762939453,34.18499965667725,34.50999980926514,-1.070000457763669,-0.40699993133544865,0,Sell
2309,2023-05-31,19.100000381469727,19.549999237060547,18.899999618530277,19.25,19.25,65620,19.100000381469727,19.007500076293947,19.493999938964844,-0.11749973297119354,0.05800010681152301,1,Buy
2216,2023-01-11,27.5,27.5,26.549999237060547,26.799999237060547,26.799999237060547,23992,26.850000381469727,26.825000095367432,25.619999961853026,0.22500009536743093,-0.07399986267089531,0,Sell
2192,2022-12-08,25.350000381469727,29.600000381469727,25.200000762939453,28.899999618530277,28.899999618530277,1812691,24.700000762939453,23.967499923706054,25.274999885559083,-0.7574998855590813,0.06100006103515554,1,Buy
2134,2022-09-14,29.700000762939453,29.799999237060547,29.25,29.5,29.5,101558,29.850000381469727,30.069999790191652,29.447999877929693,-0.5025002479553216,-0.06299999237061016,0,Sell
2103,2022-07-28,28.5,28.899999618530277,27.600000381469727,28.549999237060547,28.549999237060547,61436,27.799999237060547,28.029999828338624,28.52599990844727,0.4999999046325705,0.035000038146971946,1,Buy
1983,2022-02-03,45.900001525878906,45.900001525878906,43.5,44.04999923706055,44.04999923706055,82219,45.09999847412109,45.01500015258789,43.07900001525879,-1.810000038146974,-0.1619998931884794,0,Sell
1952,2021-12-21,36.75,39.09999847412109,36.0,38.400001525878906,38.400001525878906,111722,37.25,39.48249969482421,42.41299987792968,-1.3875001907348619,0.21000015258790228,1,Buy
1886,2021-09-15,52.5,55.900001525878906,52.5,52.5,52.5,193131,55.25,55.36250038146973,59.181000213623044,-6.307500076293941,-0.4730001068115186,0,Sell
1821,2021-06-11,47.75,47.75,47.75,47.75,47.75,119006,50.25,46.50999965667724,41.854999771118166,7.189999675750727,0.2059999847412115,1,Buy
1776,2021-04-06,47.54999923706055,47.54999923706055,47.54999923706055,47.54999923706055,47.54999923706055,49023,50.04999923706055,67.31999950408935,63.939999923706054,-15.360000228881844,-0.21000007629394446,0,Sell
1677,2020-11-10,7.5,7.650000095367432,7.050000190734863,7.599999904632568,7.599999904632568,17413,7.300000190734863,6.977499985694886,7.5249999904632565,-0.08500001430511439,0.029000005722045863,1,Buy
1661,2020-10-19,6.849999904632568,7.25,6.800000190734863,6.900000095367432,6.900000095367432,5853,7.099999904632568,7.467499995231629,7.642999982833862,-0.29750001430511475,-0.03600000381469659,0,Sell
1619,2020-08-19,7.0,7.150000095367432,6.900000095367432,7.150000095367432,7.150000095367432,17190,6.849999904632568,6.135000014305115,6.923000001907349,-0.012500023841857555,0.05999999999999961,1,Buy
1600,2020-07-23,6.449999809265137,6.5,6.300000190734863,6.300000190734863,6.300000190734863,1055,6.400000095367432,6.997499966621399,7.248000001907348,-0.48249998092651314,-0.05700000762939439,0,Sell
1545,2020-05-06,4.550000190734863,4.75,4.349999904632568,4.400000095367432,4.400000095367432,11701,4.550000190734863,3.8725000262260436,4.010000023841858,0.4750000119209288,0.04999999046325687,1,Buy
1500,2020-02-25,5.199999809265137,5.199999809265137,5.050000190734863,5.050000190734863,5.050000190734863,3810,5.300000190734863,5.197499990463257,4.981999998092651,0.020000004768371937,-0.015999984741211115,0,Sell
1495,2020-02-17,5.099999904632568,5.449999809265137,5.050000190734863,5.050000190734863,5.050000190734863,9963,5.300000190734863,5.184999990463257,5.020999984741211,-0.010000014305115101,0.007000026702880469,1,Buy
1349,2019-07-15,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.233870983123779,2,8.149999618530273,8.429999923706054,8.308999948501587,-0.2150000095367428,-0.004999961853027202,0,Sell
1332,2019-06-20,7.699999809265137,8.5,7.699999809265137,8.149999618530273,7.558467388153076,3251,8.100000381469727,8.977500009536744,8.251999979019166,0.5700000286102309,0.02699998855590735,1,Buy
1328,2019-06-14,8.300000190734863,8.5,8.300000190734863,8.300000190734863,7.697580814361572,6960,8.699999809265137,8.777499961853028,8.259999961853028,0.8024999856948858,-0.01399998664856028,0,Sell
1309,2019-05-17,6.800000190734863,6.849999904632568,6.300000190734863,6.800000190734863,6.306451797485352,15659,6.25,7.535000014305115,8.12899995803833,-0.6699999570846566,0.010000019073485689,1,Buy
