,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,382.0,411.25,380.1000061035156,401.75,401.75,6530451,371.7000122070313,373.7,374.5689990234375,-1.7299987792968636,,0,Sell
2446,2023-12-19,378.8999938964844,381.9500122070313,373.0,374.1499938964844,374.1499938964844,117349,377.0,375.57249908447267,377.33899841308596,0.9250000000000114,0.5720001220702784,1,Buy
2377,2023-09-06,423.6000061035156,428.8500061035156,418.0,422.2000122070313,422.2000122070313,127852,421.8500061035156,404.29499816894537,413.37399963378914,-0.46750030517574714,-0.8219995117187295,0,Sell
2232,2023-02-03,322.1499938964844,328.0,321.1000061035156,325.0,325.0,92018,320.95001220703125,328.4600006103516,333.555,-3.0224990844726562,0.1499993896484284,1,Buy
2214,2023-01-09,332.45001220703125,338.70001220703125,332.45001220703125,336.79998779296875,336.79998779296875,110802,332.25,333.91999969482424,334.3859991455078,-3.3699996948241733,-0.10799926757812273,0,Sell
2180,2022-11-22,331.75,335.3500061035156,325.1499938964844,331.0,331.0,166378,332.5,329.1124984741211,332.5929998779297,2.3199996948242188,0.026000366210951142,1,Buy
2135,2022-09-15,346.29998779296875,352.5,345.0,347.29998779296875,347.29998779296875,269095,343.8500061035156,338.91750183105466,339.2470007324219,1.8900039672851108,-0.3010009765625341,0,Sell
2086,2022-07-05,335.45001220703125,339.54998779296875,330.0,331.8999938964844,331.8999938964844,52886,333.1499938964844,320.3100021362305,329.01299865722655,-1.7349975585937614,0.13700134277343068,1,Buy
2058,2022-05-26,340.0,342.0,328.8500061035156,332.75,332.75,170530,327.04998779296875,332.04249572753906,344.4579992675782,-14.972503662109432,-0.28200073242186363,0,Sell
2038,2022-04-27,354.5,356.8500061035156,345.79998779296875,353.1000061035156,353.1000061035156,160759,356.1000061035156,368.5025024414063,339.5690008544923,16.115002441406318,0.4329986572265625,1,Buy
1971,2022-01-17,440.7000122070313,457.4500122070313,425.0,426.4500122070313,425.2560424804688,271577,439.25,430.10499572753906,421.5539990234375,7.709999084472656,-0.07199951171872954,0,Sell
1810,2021-05-27,271.0,272.8500061035156,265.0,266.3999938964844,264.83026123046875,130271,270.5,260.1224983215332,269.8210009765625,4.737499237060547,0.16899902343749318,1,Buy
1787,2021-04-23,253.3999938964844,256.0,249.6000061035156,250.6000061035156,249.12338256835935,99306,254.3500061035156,274.92500228881835,273.95500122070314,-8.807500457763695,-0.4250003051757858,0,Sell
1562,2020-06-01,110.0,113.4499969482422,109.5999984741211,112.3000030517578,111.31407165527344,126922,109.1999969482422,114.10499992370606,119.43899932861328,-2.3974994659423743,0.4230004882812466,1,Buy
