,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2451,2023-12-28,26.950000762939453,27.5,26.100000381469727,27.350000381469727,27.350000381469727,129604,26.649999618530277,25.119999980926515,24.899999885559083,0.6025000572204604,,0,Sell
2443,2023-12-15,26.950000762939453,27.200000762939453,26.049999237060547,26.149999618530277,26.149999618530277,27306,26.700000762939453,24.439999961853026,25.142999877929686,0.05750017166137411,0.16300003051757983,1,Buy
2413,2023-11-01,23.549999237060547,24.5,22.549999237060547,23.350000381469727,23.350000381469727,50523,23.450000762939453,26.107499885559083,26.846999855041503,-2.2350000381469712,-0.07299999237060462,0,Sell
2338,2023-07-13,20.899999618530277,20.899999618530277,19.899999618530277,20.100000381469727,20.100000381469727,48008,20.700000762939453,21.242500019073486,20.98699993133545,-0.2549999237060554,0.03299999237060547,1,Buy
2319,2023-06-14,21.75,22.100000381469727,21.149999618530277,21.450000762939453,21.450000762939453,85656,21.450000762939453,20.93749990463257,21.04999988555908,0.4025000572204611,-0.01199996948242088,0,Sell
2306,2023-05-26,20.100000381469727,20.5,20.100000381469727,20.25,20.25,16876,20.200000762939453,20.542499923706053,21.059999923706055,-0.714999961853028,0.030999984741210795,1,Buy
2262,2023-03-20,20.649999618530277,22.350000381469727,20.350000381469727,22.0,22.0,74586,21.200000762939453,22.879999828338622,22.87999984741211,-1.0100000381469734,-0.05299999237060504,0,Sell
2212,2023-01-05,18.450000762939453,18.799999237060547,17.899999618530273,18.200000762939453,18.200000762939453,129574,18.149999618530277,18.642500019073488,19.730000038146972,-0.6449998855590806,0.07699996948242216,1,Buy
2158,2022-10-19,20.75,20.75,20.049999237060547,20.149999618530277,20.149999618530277,21156,20.299999237060547,21.24000005722046,21.55900001525879,-1.1150000572204597,-0.01899997711181811,0,Sell
2090,2022-07-11,19.100000381469727,19.5,18.850000381469727,19.450000762939453,19.450000762939453,27651,19.100000381469727,19.307499980926515,19.20400001525879,0.04250020980835245,0.015999946594238423,1,Buy
2008,2022-03-11,20.75,21.299999237060547,20.299999237060547,21.299999237060547,21.299999237060547,56069,20.299999237060547,20.467499923706054,23.75299991607666,-2.475000095367431,-0.2339999008178708,0,Sell
1897,2021-09-30,11.600000381469728,11.600000381469728,11.25,11.449999809265137,11.449999809265137,18223,11.449999809265137,11.712500095367432,12.624000034332276,-0.18749995231628347,0.06299995422363125,1,Buy
1855,2021-07-30,14.25,14.25,13.600000381469728,13.75,13.75,21441,13.949999809265137,14.08500008583069,13.769000034332276,0.22250003814697372,-0.019999999999999574,0,Sell
1689,2020-11-26,4.300000190734863,4.449999809265137,4.150000095367432,4.25,4.25,6937,4.300000190734863,4.300000023841858,4.631000022888184,0.022499990463257014,0.01499997138976994,1,Buy
1643,2020-09-22,5.300000190734863,5.400000095367432,5.300000190734863,5.300000190734863,5.300000190734863,711,5.550000190734863,5.7375000476837155,5.415999994277954,-0.009999942779541193,-0.0009999847412114349,0,Sell
1639,2020-09-16,4.900000095367432,5.400000095367432,4.900000095367432,5.400000095367432,5.400000095367432,201,5.150000095367432,5.7625,5.409999980926513,0.060000014305114924,0.008000030517578693,1,Buy
1625,2020-08-27,6.699999809265137,6.849999904632568,6.25,6.599999904632568,6.599999904632568,24934,6.550000190734863,5.369999980926513,5.444000005722046,0.28500001430511457,-0.034000024795532546,0,Sell
