,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1862,2023-12-28,255.6000061035156,255.9499969482422,247.1000061035156,250.3500061035156,250.3500061035156,5529,250.5500030517578,248.36750030517578,241.57000091552734,4.392499542236322,,0,Sell
1855,2023-12-18,255.1000061035156,255.9499969482422,250.0,250.5,250.5,4233,251.0500030517578,243.97500076293946,241.9120007324219,8.24750061035158,0.07200012207030682,1,Buy
1825,2023-11-02,237.3500061035156,241.9499969482422,232.0,235.3000030517578,235.3000030517578,1595,237.25,244.56000061035155,248.24099975585938,-9.634998321533203,-0.4229995727538949,0,Sell
1809,2023-10-10,253.0,253.0,245.0,247.0500030517578,247.0500030517578,3271,246.6000061035156,261.68999938964845,247.50499908447264,6.139998626709001,0.30000061035158865,1,Buy
1806,2023-10-05,254.8999938964844,258.0,251.1499938964844,252.4499969482422,252.4499969482422,6826,254.8999938964844,261.80749893188477,247.44299865722655,11.279998779296875,-0.07799926757812159,0,Sell
1780,2023-08-28,225.0,232.0,225.0,229.0,229.0,3892,229.9499969482422,236.81499862670898,238.86599822998048,-6.559999084472707,1.7500006103515489,1,Buy
1770,2023-08-11,234.1499938964844,243.1999969482422,230.0,231.1999969482422,231.1999969482422,6043,236.8500061035156,243.84499816894532,237.3419989013672,3.637500762939453,-0.20000030517579148,0,Sell
1693,2023-04-21,203.0500030517578,205.75,201.1499938964844,202.8999938964844,197.8411865234375,1762,202.8000030517578,200.22000045776366,206.15499969482423,-1.1924995422363338,0.1949993896484159,1,Buy
1639,2023-01-30,220.0,233.0,215.0,218.6499938964844,213.1985015869141,8695,226.3000030517578,236.16250228881836,231.91600158691406,3.265000152587902,-0.9510003662109341,0,Sell
1613,2022-12-22,231.0,238.0,223.0500030517578,224.6499938964844,219.0489044189453,10734,232.1000061035156,233.20750122070314,228.47000091552735,9.785000610351574,0.08000030517578693,1,Buy
1565,2022-10-13,242.75,245.9499969482422,234.6000061035156,235.8500061035156,229.9696807861328,6305,241.8999938964844,258.0474998474121,245.15800048828126,-1.5700004577636832,-0.14399993896486762,0,Sell
1497,2022-07-05,167.35000610351562,170.0,165.3000030517578,168.25,155.38433837890625,821,164.1999969482422,162.38249969482422,169.45100036621093,-2.9200004577636776,1.3939999389648392,1,Buy
1433,2022-04-01,174.8000030517578,178.35000610351562,172.10000610351562,177.6999969482422,164.11172485351562,5178,171.75,183.15,186.78900024414062,-2.0575012207031307,-0.3540002441406216,0,Sell
1379,2022-01-12,158.39999389648438,158.39999389648438,151.25,153.4499969482422,141.71604919433594,7472,153.14999389648438,149.12999954223633,155.35300048828125,1.2574996948242188,0.5629995727539097,1,Buy
1267,2021-08-02,227.8999938964844,229.8000030517578,223.0,227.5500030517578,206.37789916992188,17558,223.25,218.9224998474121,210.57699951171875,15.772500610351557,-0.6700000000000159,0,Sell
1100,2020-11-26,118.6999969482422,124.5,118.6999969482422,121.4000015258789,110.10448455810548,3793,118.6999969482422,119.07750015258789,122.72599990844726,0.4575004577636719,0.268000183105471,1,Buy
1061,2020-10-01,130.0,135.14999389648438,127.5,129.35000610351562,117.3147964477539,2247,126.9000015258789,135.5425003051758,137.54599990844727,-8.044999694824213,-0.045000000000015916,0,Sell
968,2020-05-22,105.9000015258789,105.9000015258789,105.9000015258789,105.9000015258789,96.04666900634766,0,105.9000015258789,106.17249984741211,101.84699966430664,0.4825000762939453,0.41200027465821165,1,Buy
897,2020-02-04,157.0,160.0500030517578,156.0,159.8000030517578,141.5516815185547,2646,156.1999969482422,153.16749954223633,145.30099975585938,5.097499084472645,-0.1519998168945449,0,Sell
816,2019-10-09,130.3000030517578,135.8000030517578,127.1999969482422,133.1999969482422,117.98924255371094,2044,134.60000610351562,135.6500015258789,136.10900009155273,-2.2424995422363168,0.04000015258790768,1,Buy
709,2019-05-02,150.5500030517578,155.0,150.5,150.85000610351562,130.66854858398438,554,153.3000030517578,165.07000045776368,163.54999938964843,-5.882499694824219,-0.180999755859375,0,Sell
672,2019-03-01,148.0,155.0,148.0,152.9499969482422,132.48756408691406,14173,147.0,149.86249923706055,160.20399993896484,-3.372500610351551,0.5269992065429676,1,Buy
414,2018-02-14,449.7999877929688,450.0,436.0,441.6499938964844,377.3395690917969,1419,443.2000122070313,481.57249755859385,476.3849981689453,-31.532501220703068,-0.3610003662109307,0,Sell
281,2017-08-02,219.8999938964844,219.8999938964844,211.0500030517578,218.5,186.683349609375,2625,218.5500030517578,218.24750137329102,217.23100036621094,3.8450004577636605,0.45500030517578693,1,Buy
238,2017-06-01,214.0,223.5,214.0,222.9499969482422,190.4853363037109,2481,221.6999969482422,223.66249923706056,222.48899993896484,0.25,-0.12700042724608807,0,Sell
143,2017-01-11,202.0,202.0,194.0,195.8999938964844,167.37420654296875,1606,197.25,199.30749893188477,198.1929995727539,-3.472500610351574,0.2599996948242165,1,Buy
53,2016-08-30,230.1499938964844,238.8500061035156,230.1000061035156,237.5,202.9166717529297,1149,237.75,237.48750076293945,252.63500061035157,-12.947501373291033,-0.30800018310546307,0,Sell
40,2016-08-10,230.0,234.0,226.0,229.25,195.8679962158203,1782,230.0,271.5750022888184,253.05000038146972,-16.514999389648438,0.44600028991700924,1,Buy
29,2016-07-26,276.0,284.0,267.04998779296875,278.1499938964844,237.6474609375,5871,280.1000061035156,278.0650001525879,252.3431028168777,29.65250167846682,-1.1151954143068394,0,Sell
1,2016-06-15,168.1999969482422,176.39999389648438,167.0,176.39999389648438,150.7136993408203,122812,168.0,168.0,168.0,,42.9133321126302,1,Buy
