,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,3.799999952316284,3.849999904632568,3.75,3.75,3.75,8864708,3.75,3.512499988079071,3.5349999904632567,0.0850000023841857,,0,Sell
2441,2023-12-12,3.400000095367432,3.450000047683716,3.25,3.3499999046325684,3.3499999046325684,22318038,3.3499999046325684,3.497499978542328,3.536999988555908,-0.08500001430511483,0.004000005722045952,1,Buy
2421,2023-11-10,3.5999999046325684,3.5999999046325684,3.5,3.5999999046325684,3.5999999046325684,2294977,3.549999952316284,3.5300000071525575,3.6230000019073487,0.012500023841857999,-0.007000002861023091,0,Sell
2369,2023-08-25,2.8499999046325684,2.900000095367432,2.8499999046325684,2.8499999046325684,2.8499999046325684,5825400,2.8499999046325684,3.0099999785423277,3.1569999933242796,-0.09499998092651385,0.00699999332428014,1,Buy
2356,2023-08-07,3.0999999046325684,3.3499999046325684,3.049999952316284,3.0999999046325684,3.0999999046325684,31386120,3.049999952316284,3.1299999594688415,3.14800000667572,-0.04750003814697257,-0.0020000171661376243,0,Sell
2287,2023-04-28,2.700000047683716,2.75,2.650000095367432,2.650000095367432,2.650000095367432,1989821,2.700000047683716,2.685000014305115,2.809000005722046,2.3841858265427618e-08,0.00600000381469723,1,Buy
2197,2022-12-15,3.5999999046325684,3.700000047683716,3.5999999046325684,3.5999999046325684,3.5999999046325684,7198305,3.5999999046325684,3.5049999594688415,3.544999985694885,0.012499976158141912,-0.00600000381469723,0,Sell
2178,2022-11-18,3.400000095367432,3.400000095367432,3.3499999046325684,3.3499999046325684,3.3499999046325684,2510999,3.3499999046325684,3.667500007152557,3.4849999952316284,0.02499999999999991,0.008999991416930975,1,Buy
2164,2022-10-28,4.0,4.050000190734863,3.900000095367432,3.950000047683716,3.950000047683716,9861336,3.950000047683716,3.4524999856948853,3.4909999895095827,0.1899999976158142,-0.005999994277954279,0,Sell
2151,2022-10-10,3.299999952316284,3.400000095367432,3.25,3.3499999046325684,3.3499999046325684,6754423,3.299999952316284,3.312499976158142,3.497999978065491,-0.13750001192092975,0.0010000133514402876,1,Buy
2019,2022-03-29,5.699999809265137,5.800000190734863,5.550000190734863,5.650000095367432,5.650000095367432,18966701,5.550000190734863,5.535000014305115,5.505999994277954,0.1750000238418581,-0.0210000038146978,0,Sell
1925,2021-11-11,1.7719659805297852,1.815183997154236,1.728747010231018,1.7719659805297852,1.7719659805297852,2577227,1.7719659805297852,2.0485982656478883,2.084439301490784,-0.03640168905258179,0.003852598667144491,1,Buy
1894,2021-09-27,2.25,2.25,2.150000095367432,2.150000095367432,2.150000095367432,2563297,2.200000047683716,2.1149999976158145,2.1639999890327455,-0.03249999284744254,-0.008000009059905722,0,Sell
1882,2021-09-08,2.200000047683716,2.25,2.0999999046325684,2.150000095367432,2.150000095367432,5682133,2.150000095367432,2.174999976158142,2.1659999871253968,-0.0799999952316286,0.006000006198883412,1,Buy
1868,2021-08-18,2.3499999046325684,2.3499999046325684,2.25,2.299999952316284,2.299999952316284,4834553,2.299999952316284,2.2574999928474426,2.1693043375015257,0.10749998688697815,-0.0033043503761289728,0,Sell
1808,2021-05-25,1.734536051750183,1.7706719636917114,1.6622639894485474,1.6984000205993652,1.6984000205993652,1818396,1.734536051750183,1.5231393456459046,1.5791503930091857,0.11021530628204346,0.004641540050506654,1,Buy
1643,2020-09-22,4.227931976318359,4.408613204956055,4.047251224517822,4.33634090423584,4.33634090423584,376188,4.227931976318359,5.552322959899902,5.460175714492798,-1.1328690528869636,-0.03179988384246801,0,Sell
1548,2020-05-11,1.517719030380249,1.517719030380249,1.3731739521026611,1.517719030380249,1.517719030380249,2159280,1.4454469680786133,1.39329354763031,1.4833174133300782,0.14829355478286743,0.018724222183227557,1,Buy
1323,2019-06-07,12.399999618530272,12.399999618530272,11.850000381469728,11.899999618530272,11.75999927520752,591411,12.399999618530272,12.259999990463257,11.959000053405761,0.24999995231628347,-0.06600007057189927,0,Sell
1282,2019-04-04,10.949999809265137,11.199999809265137,10.800000190734863,11.0,10.870588302612305,872226,10.850000381469728,10.845000076293946,10.872000007629394,0.21250009536743164,0.04800001144409194,1,Buy
1237,2019-01-25,13.100000381469728,13.25,12.399999618530272,12.550000190734863,12.402353286743164,877860,12.949999809265137,13.242500019073486,12.457342796325683,0.252500057220459,-0.09434282302856367,0,Sell
1187,2018-11-14,9.613571166992188,9.767142295837402,9.060713768005373,9.367856979370115,9.257646560668944,1852468,9.552142143249512,8.851856470108032,9.817513542175293,0.0,0.05327159881591825,1,Buy
1008,2018-02-21,22.69785690307617,23.0049991607666,22.32928466796875,22.54428482055664,22.168821334838867,1998929,22.51357078552246,23.570141983032226,23.591642150878908,-0.7478929519653335,-0.042385902404785014,0,Sell
920,2017-10-16,12.899998664855955,13.053570747375488,12.684999465942385,12.71571445465088,12.50394058227539,921366,12.869284629821776,13.11499924659729,12.91658498764038,-0.1812143325805664,0.009214267730714099,1,Buy
900,2017-09-15,13.207141876220703,13.51428508758545,13.053570747375488,13.391427993774414,13.122299194335938,758109,13.207141876220703,12.985999202728271,12.952213535308838,0.3946784973144535,-0.012285671234129936,0,Sell
886,2017-08-28,12.408571243286133,13.084284782409668,12.132142066955566,12.961427688598633,12.700940132141112,2514583,12.101428031921388,12.499177837371827,12.907985000610351,-0.350142860412598,0.044228534698486754,1,Buy
837,2017-06-15,13.790714263916016,14.036428451538086,13.667856216430664,13.72928524017334,13.453367233276367,964201,13.94428539276123,14.017999267578125,13.832484970092773,-0.43153576850891184,-0.016585655212402628,0,Sell
735,2017-01-16,9.859285354614258,10.074284553527832,9.705714225769045,9.982142448425291,9.781529426574709,8047848,9.982142448425291,10.186392307281494,10.41828514099121,-0.27642841339111257,0.005528488159180611,1,Buy
716,2016-12-20,11.02642822265625,11.364285469055176,10.627141952514648,11.02642822265625,10.804829597473145,4460562,10.87285614013672,10.647106504440307,10.687956466674805,0.2887141704559326,-0.07494279861450259,0,Sell
636,2016-08-22,7.709284782409668,7.832141876220703,7.617142200469971,7.647857189178467,7.452661514282227,1959464,7.647857189178467,8.735142254829407,8.458099555969238,-0.2948571443557739,0.015971345901489187,1,Buy
574,2016-05-24,11.60999870300293,11.917141914367676,11.24142837524414,11.364285469055176,11.07423496246338,10332141,11.02642822265625,11.348927736282349,10.743856430053711,-0.2672142505645745,-0.01597136497497509,0,Sell
550,2016-04-20,12.162856101989746,12.377856254577637,11.732855796813965,11.917141914367676,11.612982749938965,1587375,12.009284973144531,10.361463689804078,10.10131368637085,0.9613571643829353,0.02702848434448235,1,Buy
542,2016-04-05,11.364285469055176,11.671427726745604,10.87285614013672,11.02642822265625,10.745001792907717,8499755,11.333571434020996,9.307963657379151,10.023913669586182,0.4929643154144294,-0.036242847442627735,0,Sell
539,2016-03-31,8.90714168548584,9.736428260803224,8.661428451538086,9.521428108215332,9.278413772583008,5529632,8.87642765045166,9.016177892684937,10.048485069274902,0.28564281463622976,0.03194288253784272,1,Buy
508,2016-02-12,12.162856101989746,12.162856101989746,9.736428260803224,9.736428260803224,9.487927436828612,1040864,12.162856101989746,11.84189214706421,11.178156394958496,0.09521431922912704,-0.10135707855224574,0,Sell
482,2016-01-06,13.114998817443848,13.391427993774414,12.469999313354492,12.592856407165527,12.271449089050291,2337225,12.899998664855955,10.577999258041382,10.50059934616089,1.0565714359283458,0.001842823028564311,1,Buy
453,2015-11-24,9.214284896850586,10.074284553527832,8.968570709228516,9.889999389648438,9.637578010559082,1908800,9.367856979370115,10.802213716506959,10.598270835876464,-0.9659642696380608,-0.030714321136473544,0,Sell
343,2015-06-15,3.9314279556274414,3.9314279556274414,3.9007139205932617,3.9314279556274414,3.812634706497192,9635,3.9007139205932617,3.9483209609985352,3.9492423057556154,-0.0015357017517088067,1.907348634588857e-08,1,Buy
342,2015-06-12,3.9314279556274414,3.9314279556274414,3.8699989318847656,3.9007139205932617,3.782848834991455,23417,3.9007139205932617,3.9513923645019533,3.951699447631836,-0.0030714511871337002,-0.0006142616271973544,0,Sell
322,2015-05-15,4.084999084472656,4.146428108215332,3.9007139205932617,3.962141990661621,3.842420816421509,256602,3.992856979370117,3.9682851791381837,3.937570877075195,0.006142950057983487,0.0018428373336791815,1,Buy
258,2015-02-06,4.607141971588135,4.607141971588135,4.392141819000244,4.42285680770874,4.289215087890625,34820,4.4842848777771,4.717713713645935,4.5825708389282225,0.04914278984069842,-0.013514251708984126,0,Sell
219,2014-12-11,4.576427936553955,4.607141971588135,4.299999237060547,4.545713901519775,4.408359527587891,465285,4.392141819000244,4.155642342567444,4.2206337451934814,0.1633999466896059,0.02997710227966266,1,Buy
160,2014-09-10,7.383714199066162,7.617142200469971,7.309998989105225,7.33457088470459,7.067503452301025,750314,7.359141826629639,8.257842254638671,7.674885139465332,0.021499991416931152,-0.010565757751464844,0,Sell
