,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,128.5,134.5,128.10000610351562,132.89999389648438,132.89999389648438,7698636,127.0999984741211,123.73499984741211,118.69500061035156,5.579999542236337,,0,Sell
2433,2023-11-30,112.6999969482422,113.5500030517578,111.6999969482422,112.3499984741211,112.3499984741211,1978866,112.6500015258789,113.13750114440919,118.20400070190429,-1.424999618530265,0.07800003051758608,1,Buy
2405,2023-10-18,126.9000015258789,127.6999969482422,121.6500015258789,122.5500030517578,122.5500030517578,3692508,126.3000030517578,123.48500061035153,119.46900024414063,1.5225009918212322,-0.055999755859375,0,Sell
2399,2023-10-10,120.9499969482422,122.75,120.75,122.1500015258789,122.1500015258789,808982,120.0,122.15249977111819,119.54599975585937,1.942499542236348,0.045000610351564774,1,Buy
2352,2023-08-01,123.75,124.3000030517578,122.1999969482422,122.5999984741211,122.5999984741211,1459750,122.4499969482422,125.49500007629395,120.9320001220703,2.8949989318847713,-0.14500015258788324,0,Sell
2289,2023-05-03,109.0,110.5,108.0,108.75,107.63025665283205,1270726,109.6500015258789,103.82000007629395,107.12900039672851,-0.06250076293945028,0.004999542236333809,1,Buy
2219,2023-01-16,126.9000015258789,130.0,126.8499984741211,129.60000610351562,128.2655792236328,703523,126.8499984741211,126.42000045776368,126.46300033569337,-2.945000076293951,-0.13899993896484375,0,Sell
2083,2022-06-30,76.8499984741211,77.4000015258789,74.0,74.30000305175781,73.53497314453125,379263,76.55000305175781,79.0849998474121,80.82499954223633,-2.5924999237060575,0.25600006103515227,1,Buy
2067,2022-06-08,85.25,86.9000015258789,82.55000305175781,83.1500015258789,81.26000213623047,891960,85.25,83.92749977111816,81.17099960327148,1.8600002288818303,-0.11300018310546989,0,Sell
2036,2022-04-25,80.3499984741211,82.5999984741211,79.80000305175781,80.44999694824219,78.62136840820312,896198,81.1500015258789,78.62249984741212,76.71300003051758,3.747499465942383,0.1979998779296892,1,Buy
1926,2021-11-12,103.0,103.4499969482422,102.0,102.5,100.17017364501952,834020,102.9000015258789,96.61500015258788,93.97700027465821,3.7124996185302734,-0.05500000000000682,0,Sell
1906,2021-10-13,92.6500015258789,93.9499969482422,91.6999969482422,92.3000030517578,90.2020263671875,2166572,92.4000015258789,91.18000030517578,91.97699996948242,-1.5199996948242216,0.21800033569336108,1,Buy
1849,2021-07-22,105.1500015258789,105.9499969482422,103.5,103.9000015258789,101.5383529663086,850352,104.5500030517578,105.24499969482422,104.80999969482421,-1.0749996185302706,-0.38099975585936363,0,Sell
1812,2021-05-31,104.6999969482422,105.8000030517578,104.5,104.9499969482422,102.56448364257812,1650215,104.1500015258789,97.85999984741211,98.77799957275391,4.542500305175778,0.06999999999999318,1,Buy
1738,2021-02-08,116.0500030517578,117.0999984741211,113.6999969482422,113.8499984741211,111.26219177246094,1186304,115.5,115.28500022888184,116.04500015258789,-3.982499694824213,-0.21999984741211165,0,Sell
1674,2020-11-05,80.9000015258789,82.4000015258789,80.5,81.6500015258789,79.79409790039062,1249759,79.94999694824219,78.7,83.4390005493164,-0.6000007629394446,0.3310000610351551,1,Buy
1644,2020-09-23,83.9000015258789,84.9000015258789,82.5,83.30000305175781,81.4065933227539,789276,83.4000015258789,89.62750053405762,84.75600036621094,2.1324996948242188,-0.004999694824221024,0,Sell
1584,2020-07-01,76.44999694824219,79.5,75.69999694824219,78.8499984741211,77.0577392578125,2593745,75.69999694824219,75.85999984741211,73.47900016784668,6.509999847412118,0.5990002441406261,1,Buy
1476,2020-01-21,197.3999938964844,199.75,181.4499969482422,182.9499969482422,178.7915496826172,1325665,197.3999938964844,183.49499893188477,179.23699951171875,8.732499694824213,-0.2320001220703034,0,Sell
1458,2019-12-26,170.14999389648438,171.4499969482422,166.1999969482422,166.9499969482422,163.1552276611328,444652,169.75,173.6375,177.59000030517578,-2.9425003051757983,0.3649993896484318,1,Buy
1345,2019-07-09,221.0,229.6999969482422,219.3500061035156,228.8999938964844,223.6970977783203,679626,223.6000061035156,232.44750061035157,227.69199951171876,-1.4249992370605469,-0.7019998168945563,0,Sell
