,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,360.7000122070313,362.8500061035156,355.04998779296875,356.04998779296875,356.04998779296875,44323,358.8999938964844,350.9000015258789,346.6159997558594,8.312503051757801,,0,Sell
2451,2023-12-27,356.1000061035156,366.7000122070313,355.75,358.8999938964844,358.8999938964844,159076,354.29998779296875,349.20750122070314,346.88200012207034,6.9875030517578125,0.6529980468749841,1,Buy
2418,2023-11-07,333.95001220703125,336.6000061035156,329.0,334.45001220703125,334.45001220703125,70439,329.0,356.29500122070317,359.2540014648437,-12.94000244140625,-1.5620013427733852,0,Sell
2354,2023-08-03,270.8999938964844,270.8999938964844,266.3500061035156,268.79998779296875,268.79998779296875,78663,269.6000061035156,283.01750030517576,279.36100036621093,-2.344999694824253,0.14099975585935454,1,Buy
2338,2023-07-12,293.0,299.5,290.6000061035156,292.70001220703125,292.70001220703125,161321,290.6000061035156,279.51499938964844,279.52100036621096,3.1024978637695426,-0.047000122070357975,0,Sell
2277,2023-04-13,255.0,268.8500061035156,251.8500061035156,264.8500061035156,264.8500061035156,187826,254.0,242.5275001525879,254.635,-4.122500610351551,0.5440014648437455,1,Buy
2195,2022-12-13,292.0,295.8999938964844,288.1499938964844,289.70001220703125,289.70001220703125,66847,292.8500061035156,290.6924987792969,294.7409997558594,-8.782498168945267,-0.4789996337890443,0,Sell
2178,2022-11-18,286.5,292.20001220703125,280.1000061035156,289.8999938964844,289.8999938964844,111706,287.0,309.18249969482423,293.16900024414065,8.55249938964846,0.19199951171873408,1,Buy
2176,2022-11-16,311.6000061035156,313.95001220703125,305.1000061035156,306.6000061035156,306.6000061035156,53550,310.6499938964844,307.8949996948242,293.18400024414063,10.397499084472656,-0.05700073242189774,0,Sell
2086,2022-07-05,203.3500061035156,203.3500061035156,193.6000061035156,194.6000061035156,194.6000061035156,73251,202.25,181.17000045776368,189.06500030517577,1.9825004577636776,0.7189999389648563,1,Buy
2062,2022-06-01,186.0500030517578,189.8500061035156,186.0,187.1499938964844,187.1499938964844,19598,186.5500030517578,191.29750061035156,192.7079998779297,-7.387499237060553,-0.5110003662109364,0,Sell
1998,2022-02-24,136.6999969482422,138.5,133.60000610351562,134.8000030517578,134.8000030517578,45271,140.89999389648438,145.41249923706056,151.8370004272461,-6.617502593994118,0.072999877929675,1,Buy
1869,2021-08-20,185.0,185.0,175.0500030517578,176.5500030517578,176.5500030517578,54198,185.0500030517578,198.4900001525879,194.98000061035157,-8.50750122070312,-0.25599975585939205,0,Sell
1741,2021-02-11,138.9499969482422,142.0,138.5,139.85000610351562,138.20509338378906,40489,138.64999389648438,145.88999938964844,149.17699920654297,-4.862500762939447,0.1200006103515534,1,Buy
1736,2021-02-04,145.39999389648438,149.89999389648438,141.8000030517578,147.10000610351562,145.3698272705078,128554,144.64999389648438,149.3125,148.6709991455078,-2.922499084472662,-0.10999969482421079,0,Sell
1684,2020-11-19,131.35000610351562,139.39999389648438,129.1999969482422,130.5,128.96505737304688,141378,130.0,129.51500244140624,134.2920016479492,-0.7149993896484546,0.1229992675781375,1,Buy
1613,2020-08-11,151.39999389648438,160.0,150.35000610351562,156.0500030517578,154.2145538330078,186570,150.1999969482422,150.4025001525879,153.68000030517578,-1.6850013732910156,-0.00099945068359375,0,Sell
1553,2020-05-18,126.9499969482422,127.0,121.0,121.8499984741211,119.61800384521484,9866,125.5500030517578,130.17499885559081,122.01199920654297,0.7449996948242017,1.0710002136230514,1,Buy
1424,2019-11-06,180.6000061035156,180.9499969482422,177.3000030517578,178.0,174.73947143554688,16007,177.75,179.7025001525879,186.2429998779297,-6.362499237060547,-0.8880001831054756,0,Sell
1380,2019-08-29,176.0500030517578,179.60000610351562,175.0,176.0,172.776123046875,5140,176.60000610351562,173.08499984741212,181.6192007446289,-0.8540000915527344,0.43579956054688296,1,Buy
