,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,2715.0,2739.60009765625,2705.64990234375,2728.550048828125,2728.550048828125,567882,2739.699951171875,2518.2150024414063,2348.9139892578123,124.02250976562527,,0,Sell
2433,2023-11-30,2349.89990234375,2368.5,2328.199951171875,2354.64990234375,2354.64990234375,572518,2344.85009765625,2255.0399780273438,2322.6759912109374,65.5050048828125,4.355000000000018,1,Buy
2398,2023-10-09,2461.60009765625,2499.0,2454.0,2475.0,2475.0,365316,2491.0,2457.8374877929687,2390.4079833984374,-1.36248779296875,-2.1529882812496908,0,Sell
2302,2023-05-22,1914.800048828125,1974.699951171875,1907.5,1968.800048828125,1968.800048828125,596977,1906.5,1834.6400085449218,1845.2739990234375,32.29998779296875,1.4980078124997362,1,Buy
2251,2023-03-02,2043.0,2077.550048828125,2012.800048828125,2047.199951171875,2047.199951171875,529211,2060.39990234375,2144.8875122070312,2066.1590087890627,17.33750000000009,-0.4860083007815774,0,Sell
2209,2023-01-02,1985.0,1985.75,1932.6500244140625,1969.4000244140625,1969.4000244140625,315327,1972.800048828125,1984.445001220703,1995.03900390625,-32.187506103515716,4.1800048828124545,1,Buy
2024,2022-04-05,3350.0,3367.949951171875,3310.0,3318.25,3318.25,399785,3312.449951171875,3251.5799560546875,3129.72697265625,87.78752441406232,-9.563002929687627,0,Sell
2011,2022-03-16,3260.0,3269.64990234375,3023.10009765625,3098.0,3098.0,1328257,3187.199951171875,3120.392443847656,3127.1669677734376,70.32747802734366,7.904003906249727,1,Buy
1955,2021-12-24,3224.800048828125,3291.25,3182.5,3218.0,3218.0,862697,3186.39990234375,3113.5549926757812,3238.813994140625,-50.27000732421857,-1.7189990234373909,0,Sell
1943,2021-12-08,3084.800048828125,3154.14990234375,3066.199951171875,3131.300048828125,3131.300048828125,500088,3047.0,3216.370007324219,3235.1930029296873,-102.86248779296875,7.511992187500255,1,Buy
1930,2021-11-18,3460.0,3471.25,3315.75,3339.14990234375,3339.14990234375,516894,3442.64990234375,3344.725,3233.0700048828126,49.08000488281232,-2.098002929687482,0,Sell
1694,2020-12-04,1354.0,1369.25,1325.0,1334.9000244140625,1322.860107421875,335509,1353.300048828125,1324.9074951171874,1342.652001953125,-9.907495117187636,1.2300000000000182,1,Buy
1687,2020-11-24,1327.949951171875,1339.0,1311.300048828125,1334.9000244140625,1322.860107421875,329490,1315.300048828125,1334.814990234375,1344.3459985351562,-7.437506103515489,-3.5509960937499727,0,Sell
1550,2020-05-13,821.0,829.8499755859375,785.6500244140625,803.0,764.1797485351562,325267,806.4000244140625,715.4000030517578,733.0460009765625,28.19750061035154,4.622999267578166,1,Buy
1496,2020-02-18,916.9500122070312,921.0,886.0999755859375,895.1500244140625,851.8748779296875,115579,916.9500122070312,912.3824981689453,894.8409973144531,7.6100006103515625,-1.6549951171874682,0,Sell
1472,2020-01-15,900.2999877929688,910.0,895.0,901.4000244140624,857.8226928710938,75668,900.3499755859375,886.1224945068359,882.448994140625,7.337499999999977,0.5680017089844114,1,Buy
1397,2019-09-25,972.0,972.0,945.25,959.2000122070312,912.828369140625,105233,966.0999755859376,977.4024993896485,958.7030004882813,0.5775024414062955,-0.09999877929692502,0,Sell
1369,2019-08-13,950.0999755859376,968.0,930.6500244140624,962.0,915.4930419921876,100042,960.2000122070312,936.4600067138672,956.292001953125,-4.162496948242165,0.6959985351562636,1,Buy
1367,2019-08-08,965.2000122070312,969.5,960.0,961.8499755859376,915.3502197265624,43731,965.2000122070312,934.7625061035156,957.1160021972656,-9.062496948242142,-0.16400146484375,0,Sell
1364,2019-08-05,920.5999755859376,954.0,911.0,944.5499877929688,898.8865966796875,206639,927.1500244140624,933.745004272461,956.4030017089843,-19.07749633789058,0.2440002441406932,1,Buy
1319,2019-05-31,1002.0,1005.0499877929688,963.3499755859376,993.8499755859376,918.7531127929688,298108,1001.0999755859376,957.2225006103515,968.4550012207031,-2.2350036621094205,-0.4890002441405841,0,Sell
1318,2019-05-30,954.4000244140624,1003.0,952.2000122070312,1001.0999755859376,925.4553833007812,477204,962.1500244140624,956.2675018310547,967.947001953125,-4.962503051757835,0.12599853515621362,1,Buy
1285,2019-04-09,979.75,992.0,968.0,986.2999877929688,911.773681640625,271133,976.6500244140624,975.1875,994.5469982910156,-14.267495727539085,-1.2470007324218386,0,Sell
1231,2019-01-17,867.7000122070312,905.25,864.5999755859375,900.7000122070312,832.6417846679688,537130,863.2000122070312,951.5525024414062,955.6890002441406,-28.254995727539153,1.650001220703075,1,Buy
1151,2018-09-19,1217.5999755859375,1229.0,1211.050048828125,1224.949951171875,1132.390869140625,237032,1214.800048828125,1241.3300048828125,1192.1400024414063,25.605010986328125,-0.642004394531341,0,Sell
883,2017-08-22,594.6500244140625,594.6500244140625,588.0499877929688,592.7999877929688,538.6793212890625,9002,592.2999877929688,590.2850006103515,593.5380017089843,3.1350006103515398,0.6429968261719523,1,Buy
