,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1037,2023-12-28,396.0499877929688,443.5,396.0499877929688,418.1499938964844,418.1499938964844,5227274,392.2000122070313,357.320002746582,350.52300048828124,13.720001220703125,,0,Sell
1025,2023-12-11,341.3999938964844,344.0,337.75,341.25,341.25,196553,339.79998779296875,337.51500091552737,352.29100036621094,2.00250244140625,0.2560003662109125,1,Buy
993,2023-10-23,368.9500122070313,370.75,351.04998779296875,353.45001220703125,353.45001220703125,299872,368.9500122070313,373.87500152587893,368.0490008544922,-3.0625,-0.8170007324218886,0,Sell
862,2023-04-12,279.95001220703125,281.04998779296875,276.29998779296875,276.8999938964844,276.8999938964844,124373,278.45001220703125,274.84749908447264,282.8849981689453,-3.7300018310547216,0.002000732421890916,1,Buy
714,2022-09-06,449.5,450.25,443.0,448.2999877929688,445.8884582519531,111740,447.2000122070313,444.61500244140626,450.66100036621094,-0.279997253417946,-0.7679998779296966,0,Sell
706,2022-08-24,443.6000061035156,447.5,440.0,442.75,440.3683471679688,150061,443.6000061035156,446.22249908447264,451.1490002441406,-15.792498779296977,0.5940002441406591,1,Buy
635,2022-05-13,500.75,510.8500061035156,480.0,486.8500061035156,484.2311096191406,341089,487.1000061035156,568.1649993896484,547.4039965820313,-11.16000061035163,-1.5869989013672239,0,Sell
448,2021-08-10,242.9499969482422,248.5500030517578,233.3500061035156,239.8500061035156,237.87673950195312,245942,243.5500030517578,248.11000061035156,243.4340005493164,3.5850013732910213,0.7290011596679733,1,Buy
443,2021-08-03,268.1000061035156,278.45001220703125,268.1000061035156,277.45001220703125,275.1674499511719,778111,265.20001220703125,245.8625,243.24500030517578,4.959999847412121,-0.23799926757811818,0,Sell
441,2021-07-30,257.8999938964844,260.79998779296875,248.1999969482422,252.6000061035156,250.52186584472656,200148,255.6499938964844,244.52499923706054,243.22600006103517,4.104998779296864,0.011000671386710792,1,Buy
435,2021-07-22,236.6499938964844,240.8999938964844,231.1999969482422,234.1999969482422,232.27322387695312,68864,236.6499938964844,240.56750030517577,243.38800018310548,4.454999542236322,-0.27799926757813864,0,Sell
151,2020-06-04,30.299999237060547,30.299999237060547,28.899999618530277,30.25,30.001131057739254,106950,28.899999618530277,25.32249984741211,27.70599994659424,-0.6199999809265115,0.206999893188474,1,Buy
85,2020-02-24,54.84999847412109,54.84999847412109,52.5,53.29999923706055,52.86149978637695,64330,54.84999847412109,55.18250007629395,50.135,1.0375000000000014,-0.13099990844726506,0,Sell
4,2019-10-29,33.04999923706055,36.45000076293945,33.04999923706055,33.04999923706055,32.77809524536133,1767669,34.75,37.55000019073486,37.55000019073486,,0.5666663911607515,1,Buy
