,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
992,2023-12-28,731.9500122070312,744.0,728.6500244140625,739.5,739.5,132970,731.9500122070312,712.0274932861328,686.7739965820313,15.449996948242188,,0,Sell
973,2023-11-30,688.0,693.9500122070312,680.3499755859375,689.0999755859375,689.0999755859375,354922,686.0499877929688,673.5799987792968,678.7919995117187,11.230001831054665,2.0989978027344023,1,Buy
938,2023-10-09,666.9500122070312,666.9500122070312,650.4500122070312,659.7000122070312,659.7000122070312,64771,668.3499755859375,708.6324981689453,694.4500012207031,-10.00250244140625,-0.014002685546870453,0,Sell
819,2023-04-18,589.3499755859375,598.4500122070312,589.3499755859375,592.25,592.25,61055,593.2000122070312,569.0450012207032,578.3330041503906,-1.0175018310546875,0.2569970703125364,1,Buy
772,2023-02-03,614.0,621.7000122070312,606.25,616.4000244140625,616.4000244140625,91044,614.25,596.0499969482422,593.4419982910156,6.777505493164085,-0.8949975585936727,0,Sell
722,2022-11-24,551.5499877929688,552.8499755859375,547.0499877929688,550.2000122070312,550.2000122070312,85989,549.75,554.5774963378906,571.3469970703125,-3.625,0.1310009765625182,1,Buy
670,2022-09-08,599.9500122070312,608.0,599.0,600.2999877929688,600.2999877929688,120871,596.5499877929688,594.254995727539,597.8689965820313,-6.50499572753904,-0.566002197265675,0,Sell
656,2022-08-18,597.0,602.4000244140625,595.5999755859375,598.25,598.25,155398,598.1500244140625,605.4424926757813,597.6869982910156,5.532498168945381,0.1819982910157023,1,Buy
584,2022-05-06,658.75,666.1500244140625,646.0,649.4500122070312,649.4500122070312,230965,671.7999877929688,686.9349975585938,662.7849963378907,10.022500610351585,-0.8329992675782023,0,Sell
580,2022-04-29,674.7000122070312,674.7000122070312,660.0,664.4500122070312,664.4500122070312,89785,668.75,681.7524993896484,661.9309948730469,9.507504272460892,0.08800170898439319,1,Buy
483,2021-12-08,745.7000122070312,745.7000122070312,723.0,730.3499755859375,730.3499755859375,219305,732.8499755859375,793.1799987792969,753.7809997558594,-7.665005493164131,-1.2090002441406114,0,Sell
430,2021-09-21,685.0499877929688,692.9000244140625,665.0,672.5,671.2931518554688,282807,685.8499755859375,670.4824981689453,678.3180004882812,21.73749694824221,0.05299926757822959,1,Buy
389,2021-07-22,701.0,710.0,694.0,694.8499755859375,691.5322265625,329921,697.3499755859375,713.3324981689453,701.3019995117188,5.234997558593818,-0.01999755859378638,0,Sell
101,2020-05-29,78.5,79.44999694824219,77.25,78.0,77.1427001953125,271692,77.4000015258789,83.57999954223632,93.98500015258789,-6.512500762939453,0.006999816894534661,1,Buy
36,2020-02-18,189.0,192.0,182.0,185.8500061035156,182.13482666015625,512784,189.5,175.8625,169.6138882107205,4.240000152587896,-0.7468886990017438,0,Sell
2,2020-01-01,153.0500030517578,159.5,152.39999389648438,155.85000610351562,152.73452758789062,3114230,152.4499969482422,159.67499542236328,159.67499542236328,,2.1281280517578125,1,Buy
