,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1024,2023-12-28,693.4000244140625,693.4000244140625,680.0499877929688,687.2999877929688,687.2999877929688,37024,688.4000244140625,686.5300048828125,680.0770007324219,0.16750793457026703,,0,Sell
1020,2023-12-21,666.0,683.0,666.0,680.25,680.25,52255,669.9000244140625,687.0,680.1979992675781,1.660000610351517,0.5250024414062864,1,Buy
995,2023-11-15,700.7999877929688,705.0,694.0,695.5,695.5,33876,700.8499755859375,671.1124969482422,682.1709973144531,-4.754998779296898,-0.2820007324218068,0,Sell
992,2023-11-09,657.8499755859375,678.7000122070312,655.9000244140625,676.25,676.25,83008,655.3499755859375,670.2199981689453,682.0659973144532,-13.30249938964846,0.555999755859375,1,Buy
934,2023-08-16,709.0,710.4500122070312,690.7000122070312,703.5,702.8961181640625,38964,709.0,731.2750030517578,716.8730017089844,-0.20749816894533524,-1.8920043945312273,0,Sell
816,2023-02-20,503.5,508.8500061035156,498.0,499.75,499.3210144042969,27506,503.5,508.76500091552737,510.9960003662109,-5.5799987792968295,1.260999755859359,1,Buy
806,2023-02-06,503.9500122070313,506.9500122070313,496.9500122070313,501.0,500.5699157714844,38843,502.75,516.9875,511.07,-1.9574996948242642,-0.5629998779296557,0,Sell
777,2022-12-26,471.25,493.5499877929688,471.25,486.75,486.3321533203125,30801,474.3999938964844,508.29750061035156,499.24900146484373,15.839999389648426,0.1169989013671966,1,Buy
731,2022-10-19,526.0999755859375,534.0,515.0999755859375,516.5999755859375,516.156494140625,26540,525.9000244140625,524.932504272461,521.9670025634765,-2.3474975585937727,-0.6200024414062,0,Sell
680,2022-08-03,478.0,488.9500122070313,477.5499877929688,480.0499877929688,478.7317199707031,55947,479.8999938964844,471.14749755859384,462.5579986572266,21.407498168945324,0.7290008544921989,1,Buy
633,2022-05-30,492.0,510.0,488.8500061035156,503.6000061035156,502.2170715332031,37818,495.7000122070313,522.3175003051758,527.0429992675781,-33.307496643066315,-0.9520001220703307,0,Sell
595,2022-04-01,488.0,494.0,484.5,491.0,489.6516723632813,37097,485.0,480.2875,501.2400018310547,7.952497863769565,0.9659979248046398,1,Buy
512,2021-12-02,610.0,679.0,610.0,617.5999755859375,615.9039916992188,245637,583.1166381835938,583.3233337402344,590.0130017089843,2.3983306884765625,-0.17833740234368634,0,Sell
416,2021-07-13,345.0,345.0,330.3666687011719,331.8833312988281,330.9719543457031,370266,337.2333374023437,340.93583221435546,350.98099914550784,-0.23416595458985512,0.8903332519531091,1,Buy
400,2021-06-21,326.70001220703125,331.7166748046875,324.3333435058594,330.9333190917969,330.0245666503906,88491,334.0333251953125,350.795832824707,353.39999816894533,-5.037500000000023,-0.5806658935546807,0,Sell
130,2020-05-22,97.08333587646484,104.58333587646484,96.3499984741211,102.58333587646484,102.3016357421875,128706,98.4000015258789,101.7466667175293,98.98999938964843,1.3575004577636633,0.7736668395996134,1,Buy
78,2020-03-03,146.6666717529297,146.6666717529297,136.75,137.86666870117188,137.4880828857422,20427,139.36666870117188,147.6700012207031,133.47433319091797,4.210835266113264,-0.8876664733886912,0,Sell
30,2019-12-24,111.68333435058594,114.0,110.66666412353516,111.16666412353516,110.86138916015624,17421,113.1500015258789,113.78999938964844,116.4022216796875,-2.3383335113525305,0.23186839710582774,1,Buy
