,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
489,2016-01-15,125.8499984741211,128.0,102.0999984741211,108.0,103.64599609375,260621,125.0500030517578,135.28750038146973,120.47700073242187,2.7824996948242244,-0.17100036621093295,0,Sell
446,2015-11-13,103.5999984741211,108.4000015258789,103.0,103.8000030517578,99.61531829833984,209182,103.0,91.84500083923339,98.70400024414063,1.02000083923339,0.08300003051756732,1,Buy
426,2015-10-13,90.8000030517578,95.8000030517578,89.30000305175781,91.1500015258789,87.47530364990234,97171,90.9499969482422,102.29749946594238,101.64600036621094,-5.225000381469727,-0.48400009155274404,0,Sell
347,2015-06-19,40.5,41.29999923706055,39.900001525878906,40.25,38.6273307800293,13679,40.84999847412109,42.67250022888184,42.73000015258789,-1.927499961853023,0.14699996948242244,1,Buy
341,2015-06-11,41.0,42.0,39.150001525878906,40.45000076293945,38.81926345825195,8937,41.54999923706055,44.53750019073486,42.42900016784668,0.5324996948242173,-0.17400001525879105,0,Sell
290,2015-03-26,32.0,33.20000076293945,31.600000381469727,32.0,30.709924697875977,3958,31.950000762939453,34.17750015258789,36.98200004577637,-1.6049997329711942,0.05599990844726932,1,Buy
228,2014-12-24,39.09999847412109,40.5,38.09999847412109,38.900001525878906,37.33174896240234,11053,39.34999847412109,41.25249977111817,41.87300003051758,-1.627500152587885,-0.016000061035157387,0,Sell
215,2014-12-05,42.84999847412109,47.0,41.5,44.09999847412109,42.322113037109375,71810,42.0,43.435000038146974,41.93200004577637,0.2674999237060547,0.005999984741208664,1,Buy
204,2014-11-20,44.29999923706055,45.34999847412109,41.25,43.20000076293945,41.45839691162109,25282,44.29999923706055,42.93500022888183,42.05000007629395,2.32250003814697,-0.391000137329101,0,Sell
52,2014-04-02,13.399999618530272,14.0,13.050000190734863,13.899999618530272,13.33962345123291,9228,13.199999809265137,13.177500152587891,13.944000072479248,-0.04499998092651403,0.053999958038330576,1,Buy
