,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1390,2023-12-28,230.75,231.4499969482422,224.8999938964844,225.25,225.25,534095,229.8500061035156,221.42000045776368,219.72300048828126,3.9025001525878906,,0,Sell
1374,2023-12-05,219.8000030517578,221.1499938964844,217.1000061035156,219.8000030517578,219.8000030517578,321064,218.5,217.52500076293944,219.32700073242188,0.35750045776364914,0.12699951171873636,1,Buy
1291,2023-08-02,232.5,232.6499938964844,225.6499938964844,230.4499969482422,230.4499969482422,449157,231.75,240.91000061035157,239.5720001220703,-1.9950004577636662,-0.04700042724607556,0,Sell
1257,2023-06-14,241.1999969482422,243.5,240.25,242.4499969482422,242.4499969482422,113096,242.8999938964844,234.91750106811523,231.34,7.842500305175776,0.5329995727539085,1,Buy
1198,2023-03-16,266.0,269.95001220703125,260.04998779296875,267.6000061035156,267.6000061035156,359749,266.79998779296875,272.29000396728514,269.7040045166016,-1.905000305175804,-0.4480007934570267,0,Sell
1178,2023-02-15,273.5,273.8999938964844,270.5,272.70001220703125,272.70001220703125,57049,273.1000061035156,269.32750549316404,268.2720034790039,3.410000610351517,0.26900115966799376,1,Buy
1129,2022-12-07,274.95001220703125,277.70001220703125,273.54998779296875,275.1499938964844,275.1499938964844,84105,274.0,273.91500091552734,271.95600036621096,4.112500000000011,-0.19599945068358693,0,Sell
1085,2022-10-03,274.29998779296875,274.95001220703125,271.0,272.8999938964844,272.8999938964844,108295,272.8999938964844,267.9124984741211,266.96699890136716,4.469999694824196,0.3280004882812477,1,Buy
902,2022-01-06,367.0,374.2999877929688,358.8500061035156,373.1499938964844,372.3065185546875,204210,368.2999877929688,374.4449996948242,371.79400024414065,-0.30000305175786934,-0.7560003662109693,0,Sell
839,2021-10-06,329.04998779296875,331.79998779296875,322.0,326.20001220703125,325.4626770019531,146983,328.75,341.1175003051758,333.20800048828124,0.9299987792968523,0.4900000000000091,1,Buy
830,2021-09-23,349.0,353.04998779296875,345.8999938964844,349.1000061035156,348.3109130859375,142984,348.1000061035156,337.6000015258789,331.98100036621094,8.932502746582031,-0.29099914550778294,0,Sell
753,2021-06-03,302.0,304.6000061035156,299.0,301.1000061035156,298.2151794433594,343146,302.45001220703125,291.25249938964845,294.1490008544922,9.769999694824207,0.1440008544921625,1,Buy
746,2021-05-25,302.20001220703125,304.8500061035156,292.25,301.95001220703125,299.0570373535156,381112,299.45001220703125,281.48249969482424,293.1690008544922,1.1624969482422216,-0.45299926757815,0,Sell
547,2020-08-05,179.5500030517578,180.8999938964844,176.10000610351562,177.1999969482422,175.03199768066406,450034,179.0,178.1400001525879,181.96300018310546,-5.840000152587891,0.1559994506835949,1,Buy
546,2020-08-04,178.5500030517578,180.8999938964844,178.10000610351562,179.0,176.8099822998047,179366,179.4499969482422,178.3275001525879,181.69800018310548,-6.667500305175764,-0.036000671386716476,0,Sell
500,2020-06-01,174.6999969482422,182.0,172.1999969482422,177.6999969482422,175.03114318847656,219933,169.1999969482422,169.35000076293946,176.9679995727539,-5.634999084472639,0.10400054931639602,1,Buy
447,2020-03-09,253.6999969482422,254.5500030517578,232.25,236.3999938964844,232.84954833984372,551839,257.8500061035156,258.4300003051758,230.09599975585937,5.622500610351551,-0.8990005493164119,0,Sell
325,2019-09-11,153.0,156.4499969482422,152.25,153.64999389648438,150.93927001953125,233596,154.0500030517578,156.64750061035156,156.59500122070312,0.32250137329100426,0.052999877929693184,1,Buy
271,2019-06-21,161.64999389648438,164.89999389648438,161.0,161.10000610351562,157.75497436523438,22189,163.3000030517578,164.57999954223632,161.65999969482422,1.7400001525878963,-0.29599945068360967,0,Sell
202,2019-03-07,145.60000610351562,147.64999389648438,143.0500030517578,146.10000610351562,143.06640625,56128,145.10000610351562,136.53999862670898,141.37099914550782,1.3650001525878963,0.008999938964819876,1,Buy
175,2019-01-25,149.39999389648438,150.89999389648438,143.35000610351562,144.5500030517578,141.0359344482422,44598,149.39999389648438,146.76250076293945,144.5499996948242,0.03500061035157387,-0.08900054931640966,0,Sell
134,2018-11-28,139.89999389648438,144.0,139.39999389648438,140.60000610351562,137.18194580078125,263459,137.85000610351562,133.80250129699706,133.80599990844726,5.195000457763655,0.06699966430664972,1,Buy
97,2018-10-03,122.3000030517578,129.6999969482422,121.0,124.6500015258789,121.61971282958984,121185,122.1999969482422,152.9025001525879,147.10499954223633,-10.504999542236334,-0.5040002441406273,0,Sell
50,2018-07-23,107.5,117.5,107.5,115.0999984741211,112.3018569946289,138826,110.5500030517578,122.02749977111816,126.74600021362305,-4.745000076293948,0.3579997253417986,1,Buy
