,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
554,2023-12-28,739.75,742.5999755859375,719.75,722.0999755859375,722.0999755859375,255214,736.25,719.2175079345703,712.7280053710938,7.902499389648483,,0,Sell
541,2023-12-08,710.7000122070312,716.9500122070312,701.0,704.7000122070312,704.7000122070312,160548,707.4000244140625,710.6075073242188,712.62900390625,6.167504882812523,0.052000732421902285,1,Buy
512,2023-10-26,679.9500122070312,680.0,640.25,672.1500244140625,672.1500244140625,419768,684.25,725.9825012207032,731.2649987792969,-4.349996948242165,-0.7599975585937955,0,Sell
379,2023-04-13,527.6500244140625,529.0,516.0,517.7000122070312,517.7000122070312,124145,527.6500244140625,480.3400009155274,492.81400024414063,1.9524993896484375,1.166002197265641,1,Buy
262,2022-10-21,653.9000244140625,661.0499877929688,640.0,643.3499755859375,643.3499755859375,154997,651.25,670.8099975585938,685.4929992675782,-41.83000183105469,-0.477996826171875,0,Sell
260,2022-10-19,652.7000122070312,667.4500122070312,652.0,654.9000244140625,654.9000244140625,268139,649.3499755859375,681.8949951171875,685.617998046875,-41.24000549316406,0.13200317382813864,1,Buy
254,2022-10-11,660.0,661.9500122070312,645.0,647.0499877929688,647.0499877929688,153299,657.6500244140625,718.8950012207031,685.4289990234375,-15.822500610351653,-0.6050000000000182,0,Sell
194,2022-07-13,612.4000244140625,622.7000122070312,605.2999877929688,610.0999755859375,610.0999755859375,59990,608.2000122070312,587.0799987792968,601.2970007324219,-0.584997558593841,0.9349999999999454,1,Buy
137,2022-04-22,718.7999877929688,739.5,710.0,715.7999877929688,715.7999877929688,340600,719.25,683.5499969482422,660.2099987792968,22.665002441406273,-0.17600219726557498,0,Sell
123,2022-03-31,632.9000244140625,639.9500122070312,623.0,625.7000122070312,625.7000122070312,112280,631.9000244140625,643.4174926757812,659.5349987792969,11.20249633789058,0.6749999999999545,1,Buy
51,2021-12-16,714.0,724.3499755859375,700.0,702.5,702.5,208623,715.7000122070312,729.4225006103516,778.0240002441407,-21.237499999999955,-5.73699951171875,0,Sell
40,2021-12-01,716.0,727.9000244140625,706.25,711.9000244140625,711.9000244140625,221037,705.25,769.7474975585938,783.2837493896484,-119.34750061035152,3.3042510986329034,1,Buy
20,2021-11-01,880.9500122070312,880.9500122070312,880.9500122070312,880.9500122070312,880.9500122070312,48211,927.2999877929688,796.8200012207031,796.8200012207031,143.13153874323916,-3.727355238970631,0,Sell
1,2021-10-04,517.0499877929688,517.0499877929688,517.0499877929688,517.0499877929688,517.0499877929688,229666,492.4500122070313,492.4500122070313,492.4500122070313,,226.5933268229166,1,Buy
