,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,3228.0,3230.64990234375,3186.14990234375,3211.75,3211.75,64836,3220.199951171875,3035.410009765625,2929.233994140625,122.75250244140625,,0,Sell
2444,2023-12-15,3080.699951171875,3080.699951171875,3045.050048828125,3052.35009765625,3052.35009765625,59678,3065.39990234375,2897.4025024414063,2938.3339892578124,100.91000976562509,0.6430029296875546,1,Buy
2400,2023-10-11,3129.0,3149.64990234375,3105.050048828125,3131.14990234375,3131.14990234375,77651,3114.949951171875,3245.6699829101562,3160.2899853515623,-43.54001464843759,-3.0850048828124272,0,Sell
2366,2023-08-22,2955.85009765625,2986.85009765625,2947.800048828125,2960.449951171875,2960.449951171875,55102,2954.64990234375,3056.60498046875,3090.7039990234375,-43.21750488281259,10.160996093749873,1,Buy
2355,2023-08-04,3041.0,3084.300048828125,3029.199951171875,3057.39990234375,3057.39990234375,187799,3034.699951171875,3098.2849975585937,3082.2179931640626,7.649987792968659,-0.3269970703127001,0,Sell
2301,2023-05-19,2796.5,2848.0,2790.0,2836.550048828125,2836.550048828125,85932,2796.60009765625,2792.7150390625,2856.3990087890625,-66.67249755859348,12.090000000000146,1,Buy
2283,2023-04-24,2756.35009765625,2760.0,2710.0,2722.10009765625,2722.10009765625,186809,2735.75,2890.317492675781,2871.734990234375,36.59501953124982,-0.17098144531246362,0,Sell
2233,2023-02-06,2597.10009765625,2646.550048828125,2597.10009765625,2635.85009765625,2635.85009765625,55791,2584.14990234375,2666.2524658203124,2721.5029833984377,-35.20000000000027,6.337988281249636,1,Buy
2158,2022-10-19,3195.0,3255.0,3154.85009765625,3189.050048828125,3189.050048828125,215099,3192.14990234375,3251.1550048828126,3201.81900390625,-114.02252197265625,-2.320996093750182,0,Sell
2011,2022-03-16,1813.0999755859373,1825.050048828125,1767.0999755859375,1788.949951171875,1788.949951171875,42400,1799.300048828125,1795.0925048828126,1807.0696020507812,23.00150146484384,0.22179687500010914,1,Buy
2007,2022-03-10,1857.0,1887.8499755859373,1798.0,1810.300048828125,1810.300048828125,68185,1817.5999755859373,1775.4424987792968,1802.3473974609376,2.100494384765625,-0.4725976562501728,0,Sell
1819,2021-06-09,1049.239990234375,1057.0,1045.0,1050.56005859375,1050.56005859375,34995,1049.25,1025.7829956054688,1037.445799560547,7.355502319335983,0.80940185546865,1,Buy
1790,2021-04-28,1074.0,1076.0,1051.8800048828125,1061.4300537109375,1061.4300537109375,58170,1060.5799560546875,1050.4600036621093,1042.7547998046875,-10.806994628906295,-1.221201171875009,0,Sell
1682,2020-11-17,771.5499877929688,775.5999755859375,756.2000122070312,759.1400146484375,731.2261352539062,82750,771.5599975585938,745.3264984130859,745.917197265625,16.719000244140602,2.172801513671857,1,Buy
1667,2020-10-27,750.0,820.0,730.0,742.0499877929688,714.7645263671875,41925,741.6900024414062,719.3789947509765,747.0075952148437,-9.342498779296875,-0.6769982910155932,0,Sell
1652,2020-10-06,733.7999877929688,733.7999877929688,718.0,726.2000122070312,699.497314453125,36960,728.4099731445312,762.4779968261719,746.0439965820312,-26.255001831054642,0.12139892578125,1,Buy
1643,2020-09-22,769.7999877929688,769.7999877929688,725.010009765625,739.6400146484375,712.4431762695312,43130,759.3099975585938,791.7789978027344,746.8744006347656,33.39000244140618,-0.7042028808593841,0,Sell
1571,2020-06-12,685.010009765625,736.3499755859375,680.0,708.530029296875,649.319580078125,58800,709.8499755859375,662.6920043945313,679.0380017089843,15.793002319335983,1.0613989257813046,1,Buy
1497,2020-02-19,906.2000122070312,932.469970703125,897.530029296875,919.6300048828124,842.7783203125,18140,904.9400024414062,924.5110015869141,915.7897961425781,-0.509490966796875,-0.26219970703118634,0,Sell
1416,2019-10-25,800.3099975585938,803.1900024414062,794.2000122070312,797.3400268554688,730.7078247070312,16995,800.3099975585938,833.5005004882812,827.8763977050781,-1.4535034179688182,1.6784020996093432,1,Buy
1289,2019-04-15,1082.22998046875,1104.489990234375,1082.22998046875,1096.6400146484375,995.8267822265624,4145,1086.6099853515625,1087.6910034179687,1080.9088061523437,-3.8055053710938864,-0.4132043457029795,0,Sell
1279,2019-04-01,1100.5999755859375,1115.800048828125,1091.1099853515625,1095.47998046875,994.7734985351562,13285,1075.969970703125,1088.6330078125,1083.1326049804688,11.415002441406159,0.8778002929686863,1,Buy
1232,2019-01-18,1123.3900146484375,1130.0,1113.0999755859375,1126.2099609375,1022.678466796875,1550,1120.949951171875,1127.2274963378907,1101.5897985839845,15.468988037109511,-1.5087976074219114,0,Sell
1193,2018-11-22,1100.199951171875,1100.3900146484375,1090.02001953125,1094.1600341796875,993.574951171875,73635,1099.469970703125,1039.6035034179688,1046.7178088378905,30.735504150390625,0.26819335937511823,1,Buy
1186,2018-11-13,1055.1800537109375,1080.0,1055.1800537109375,1067.1600341796875,969.0570068359376,27475,1068.239990234375,1008.8679992675782,1045.6450061035157,4.824496459960983,-0.15459716796885914,0,Sell
1182,2018-11-06,1019.3499755859376,1024.5999755859375,1006.4000244140624,1020.3300170898438,926.531982421875,4375,1020.2000122070312,1001.1239990234375,1046.4750073242187,-19.386511230468727,0.2560021972656159,1,Buy
1141,2018-09-04,1099.010009765625,1150.0,1096.010009765625,1101.3800048828125,1000.131103515625,37055,1109.9599609375,1069.145489501953,1072.1555908203125,9.785003662109375,-0.24859375000005457,0,Sell
1130,2018-08-17,1077.0999755859375,1077.0999755859375,1047.010009765625,1050.1700439453125,953.62890625,21950,1061.8599853515625,1058.8349853515624,1073.4231909179687,-6.592504882812591,0.27160156250010914,1,Buy
1104,2018-07-11,1109.77001953125,1112.0,1090.010009765625,1109.8900146484375,1007.8588256835938,16230,1114.97998046875,1083.3349914550781,1074.7913891601563,7.232000732421966,-0.17159667968758185,0,Sell
1067,2018-05-21,1086.0,1086.0,1050.0,1059.81005859375,962.3826904296876,14685,1068.280029296875,1066.4009826660156,1065.751591796875,1.2584899902342386,0.2060034179687591,1,Buy
1009,2018-02-22,1088.0,1088.0,1067.199951171875,1072.3699951171875,958.46533203125,3990,1079.4200439453125,1093.2794982910157,1107.659395751953,-24.05599365234366,-1.4974011230467568,0,Sell
883,2017-08-22,873.0,877.989990234375,847.0,849.97998046875,759.6970825195312,2480,863.5399780273438,887.2275024414063,907.6442016601562,-15.815997314453057,1.5766003417968477,1,Buy
835,2017-06-13,919.97998046875,930.0,904.0,911.510009765625,814.6915893554688,12475,911.6500244140624,908.9530029296875,927.5764013671875,-11.350494384765625,-0.44580322265619543,0,Sell
742,2017-01-25,782.25,795.0,780.4099731445312,790.3300170898438,697.2432250976562,3750,782.530029296875,773.54599609375,788.4163928222656,1.2135009765625,0.5382019042968977,1,Buy
694,2016-11-18,831.0,840.0,813.4600219726562,830.6900024414062,732.8495483398438,8445,830.0599975585938,866.0549987792969,837.1582006835938,6.811001586914017,-0.15620361328126364,0,Sell
597,2016-06-24,780.0,797.7999877929688,768.010009765625,791.1400146484375,697.9578247070312,14750,789.469970703125,796.2704986572265,796.0709997558594,3.309497070312432,0.28400024414065683,1,Buy
591,2016-06-16,805.010009765625,813.969970703125,793.0999755859375,796.1500244140625,702.3777465820312,8320,802.7000122070312,793.8625030517578,794.7680029296876,5.8610046386718295,-0.4654028320312591,0,Sell
537,2016-03-29,767.510009765625,767.510009765625,750.2999877929688,757.6799926757812,660.1295776367188,34365,755.7100219726562,769.5394958496094,777.7489965820313,-9.506997680664085,0.5236035156249272,1,Buy
495,2016-01-25,773.2000122070312,790.0,773.2000122070312,785.0,683.9322509765625,31665,781.030029296875,813.5344970703125,811.1099975585937,-25.768997192382812,-0.9804003906249363,0,Sell
493,2016-01-21,769.9099731445312,775.0,754.2000122070312,757.6699829101562,660.1209106445312,53605,757.5800170898438,822.4729949951172,811.7369970703126,-21.619500732421784,0.048801269531168145,1,Buy
478,2015-12-31,880.0,883.0,859.989990234375,880.260009765625,766.927490234375,18035,877.0999755859375,835.1744964599609,812.5769970703125,26.672497558593705,-0.25260009765622726,0,Sell
461,2015-12-07,815.989990234375,844.7999877929688,815.989990234375,826.3800048828125,719.984619140625,7060,831.6400146484375,791.2964965820313,808.6161962890625,-5.55999755859375,0.6240014648437864,1,Buy
398,2015-08-31,836.7999877929688,846.989990234375,820.0,837.0900268554688,729.315673828125,86205,836.989990234375,920.3494995117187,885.2095935058594,-11.073498535156318,-0.008395996093781832,0,Sell
351,2015-06-25,804.4000244140625,836.5900268554688,804.4000244140625,818.5800170898438,713.1889038085938,1175,814.6599731445312,809.5814971923828,818.8507983398438,-2.5800048828125455,2.600795898437468,1,Buy
321,2015-05-14,820.1900024414062,829.7999877929688,809.75,823.8599853515625,717.7890014648438,11205,812.989990234375,826.5035003662109,831.1322021484375,-27.751504516601585,-0.8058007812500136,0,Sell
5,2014-01-23,317.0,317.0,306.0299987792969,309.3900146484375,262.6118469238281,27310,308.0599975585937,313.58800048828124,313.58800048828124,,0.1141077945106872,1,Buy
