,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
350,2023-12-28,454.7000122070313,459.9500122070313,429.0,440.2000122070313,440.2000122070313,47147,449.3999938964844,422.2749984741211,432.11099975585944,9.10999908447269,,0,Sell
345,2023-12-20,429.7000122070313,429.7000122070313,409.25,411.1499938964844,411.1499938964844,30549,422.9500122070313,413.51500091552737,432.95200073242194,0.405000305175804,0.7159985351562455,1,Buy
291,2023-09-29,451.0,460.0,450.0499877929688,454.1499938964844,454.1499938964844,22912,451.7999877929688,472.73749694824227,477.39699890136717,-3.1550003051756903,-3.9029998779296875,0,Sell
178,2023-04-19,181.8500061035156,185.0,181.0,181.8000030517578,181.61294555664065,28667,180.8999938964844,169.51499938964844,173.6239990234375,1.2124992370605412,0.07900115966796761,1,Buy
133,2023-02-08,190.0,190.0,167.60000610351562,179.8000030517578,179.61500549316406,741863,201.1999969482422,204.2375,192.33199981689452,-1.9174995422363281,-0.23800048828124432,0,Sell
41,2022-09-27,144.9499969482422,147.85000610351562,136.60000610351562,137.0500030517578,136.90899658203125,67501,143.75,158.72500076293946,154.56951271615378,2.9650001525878906,0.010488199373554608,1,Buy
30,2022-09-12,164.0,167.4499969482422,160.75,161.85000610351562,161.68348693847656,22387,164.0,152.91000061035157,153.88333333333333,1.0900001525878906,-0.40719634547377836,0,Sell
14,2022-08-18,149.89999389648438,150.0,145.0500030517578,147.64999389648438,147.49807739257812,23005,145.75,152.90714263916016,152.90714263916016,-2.107141767229365,0.23571450369698255,1,Buy
6,2022-08-04,173.0,173.64999389648438,162.64999389648438,162.64999389648438,161.93594360351562,56874,171.1999969482422,153.74166615804037,153.74166615804037,,-2.929166158040374,0,Sell
1,2022-07-28,143.39999389648438,143.39999389648438,139.10000610351562,142.64999389648438,142.0237274169922,32325,136.60000610351562,136.60000610351562,136.60000610351562,,15.95665995279947,1,Buy
