,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,37.84999847412109,39.09999847412109,36.95000076293945,37.650001525878906,37.650001525878906,285173,37.25,35.06499986648559,33.81899990081787,1.864999961853023,,0,Sell
2438,2023-12-07,32.400001525878906,33.5,32.400001525878906,33.150001525878906,33.150001525878906,44944,32.400001525878906,32.64000005722046,33.692999839782715,-0.13249998092651083,0.12600006103515682,1,Buy
2420,2023-11-09,32.5,33.79999923706055,32.349998474121094,32.79999923706055,32.79999923706055,41162,32.70000076293945,33.13499984741211,34.38699993133545,-1.1274997711181598,-0.005000000000002558,0,Sell
2330,2023-06-30,25.450000762939453,28.299999237060547,25.25,27.200000762939453,27.200000762939453,507133,24.950000762939453,25.36000003814697,26.098999977111816,-0.2599998474121108,0.006999931335450071,1,Buy
2321,2023-06-16,25.649999618530277,25.700000762939453,24.950000762939453,25.399999618530277,25.399999618530277,249884,25.350000381469727,25.64999990463257,26.160999946594238,-0.15749998092651296,-0.056999969482422586,0,Sell
2273,2023-04-06,23.649999618530277,25.399999618530277,23.149999618530277,25.0,25.0,266028,23.649999618530277,22.71750001907349,24.34699996948242,-0.8324999809265101,0.038000068664551634,1,Buy
2226,2023-01-25,28.299999237060547,28.600000381469727,27.25,27.799999237060547,27.799999237060547,80023,28.299999237060547,30.90499973297119,30.17099983215332,-1.1349999427795439,-0.11400001525878878,0,Sell
2111,2022-08-10,24.75,24.950000762939453,21.850000381469727,22.049999237060547,22.049999237060547,1017098,24.75,21.097499942779542,20.88599998474121,0.910000133514405,0.021999969482422443,1,Buy
2060,2022-05-30,23.549999237060547,24.25,23.399999618530277,23.799999237060547,23.799999237060547,71551,23.5,25.01499996185303,25.07399997711182,-1.1775000572204561,-0.0670000076293995,0,Sell
2016,2022-03-24,23.25,23.5,22.700000762939453,22.850000381469727,22.850000381469727,33530,23.149999618530277,22.86250009536743,24.11700008392334,-0.3575000762939453,0.05099998474121392,1,Buy
2006,2022-03-09,22.25,23.0,22.100000381469727,22.700000762939453,22.700000762939453,72930,22.200000762939453,23.92000017166138,23.95600009918213,-1.0149998664855957,-0.020999984741212785,0,Sell
1957,2021-12-28,22.149999618530277,22.600000381469727,21.649999618530277,22.100000381469727,22.100000381469727,62206,22.049999237060547,21.979999923706053,22.483999938964843,0.17750005722045614,0.02000003814697493,1,Buy
1920,2021-11-03,23.399999618530277,23.5,22.850000381469727,22.899999618530277,22.899999618530277,44745,23.149999618530277,23.95249996185303,23.48,-0.06749992370605185,-0.043000030517578836,0,Sell
1917,2021-10-29,22.799999237060547,23.5,22.399999618530277,22.700000762939453,22.700000762939453,54405,22.600000381469727,24.005000019073485,23.51099998474121,0.0025000572204589844,0.03200000762939581,1,Buy
1881,2021-09-07,22.549999237060547,23.149999618530277,22.5,22.600000381469727,22.600000381469727,37580,22.950000762939453,23.875,26.572999992370605,-2.807499885559082,-0.13699996948242088,0,Sell
1793,2021-05-03,13.199999809265137,13.350000381469728,13.0,13.25,13.25,53086,13.199999809265137,13.527500009536743,13.762000064849854,0.1624999523162831,0.007000007629393679,1,Buy
1792,2021-04-30,13.649999618530272,13.649999618530272,13.050000190734863,13.199999809265137,13.199999809265137,61281,13.350000381469728,13.515000009536744,13.730000076293946,0.19749994277954208,0.0,0,Sell
1688,2020-11-25,9.050000190734863,9.050000190734863,8.399999618530273,8.800000190734863,8.800000190734863,152524,8.649999618530273,8.517500019073486,9.207000064849854,-0.12750010490417552,0.03399997711181513,1,Buy
1657,2020-10-13,8.899999618530273,8.899999618530273,8.550000190734863,8.550000190734863,8.550000190734863,79052,8.949999809265137,10.24000005722046,10.615000019073486,-0.9200000286102288,-0.03799995422363267,0,Sell
1555,2020-05-20,5.0,5.0,4.800000190734863,5.0,5.0,21469,5.050000190734863,5.172500014305115,5.309000005722046,-0.10499999523162806,0.05999999046325666,1,Buy
