,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1676,2023-12-28,60.150001525878906,60.150001525878906,57.150001525878906,57.20000076293945,57.20000076293945,20651,60.150001525878906,54.79500045776367,51.49900016784668,5.060000419616699,,0,Sell
1656,2023-11-29,52.70000076293945,52.70000076293945,49.09999847412109,50.5,50.5,10655,50.25,48.427499771118164,49.91500007629394,-0.94500026702881,0.01699996948242699,1,Buy
1599,2023-09-04,51.0,51.79999923706055,50.150001525878906,51.59999847412109,51.59999847412109,4886,50.04999923706055,50.73749980926513,52.42599990844726,-0.8475002288818416,-0.11499999999999488,0,Sell
1547,2023-06-20,47.5,49.70000076293945,47.5,49.20000076293945,49.20000076293945,16295,47.0,46.18250007629395,47.85699989318848,0.48250026702881144,0.1520000457763615,1,Buy
1466,2023-02-17,79.9000015258789,81.5,79.69999694824219,79.80000305175781,79.80000305175781,81165,83.9000015258789,86.65250015258789,76.2780004119873,2.567499923706052,-0.19399993896485057,0,Sell
1433,2023-01-02,69.80000305175781,69.80000305175781,64.0999984741211,69.80000305175781,69.80000305175781,37468,66.5,66.02500057220459,69.01000007629395,-1.4649991989135742,0.5,1,Buy
1382,2022-10-19,92.0,95.0,92.0,92.0,92.0,69138,96.8000030517578,111.03250007629394,99.99200012207031,-1.622500228881833,-0.4989999389648432,0,Sell
1313,2022-07-08,73.05000305175781,73.19999694824219,72.0999984741211,73.1500015258789,73.1500015258789,1001,69.75,64.34250030517578,68.605,-0.25250015258789915,0.27200012207030966,1,Buy
1204,2022-01-31,117.0,117.0,106.8499984741211,109.0500030517578,109.0500030517578,3127,112.4499969482422,121.31249923706055,128.63399993896485,-2.432499694824216,-0.11599990844726449,0,Sell
1136,2021-10-22,31.149999618530277,31.149999618530277,31.149999618530277,31.149999618530277,31.149999618530277,0,31.149999618530277,30.037500286102294,30.525000114440918,0.28249998092651296,0.5649999618530295,1,Buy
1044,2021-06-10,32.0,32.0,32.0,32.0,32.0,0,32.0,32.0,32.0,0.0,0.0,0,Sell
978,2021-03-02,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,0,20.850000381469727,20.970000076293946,20.98800003051758,-0.029999923706053977,0.0750000762939429,1,Buy
654,2019-11-14,26.25,26.25,26.25,26.25,26.25,0,26.25,26.574999809265144,26.60199974060059,-0.22749986648559428,-0.01399993896484375,0,Sell
489,2019-03-06,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,0,16.549999237060547,16.549999237060547,16.783999671936034,-0.06750020980835103,0.056999855041507175,1,Buy
194,2017-12-22,30.5,30.5,30.5,30.5,30.5,0,30.5,30.5,30.383999977111817,0.0,-0.0019999694824228698,0,Sell
144,2017-10-12,28.0,28.0,28.0,28.0,28.0,0,28.0,28.375,28.83,0.125,0.04199996948242202,1,Buy
119,2017-09-06,28.0,28.0,28.0,28.0,28.0,0,28.0,29.2,29.304000091552734,-0.6999999999999993,-0.12400009155273395,0,Sell
63,2017-06-15,25.25,25.25,25.25,25.25,25.25,0,25.25,25.0125,25.725,0.01249999999999929,0.03700004577636662,1,Buy
23,2017-04-19,26.5,26.5,26.5,26.5,26.5,0,26.5,26.425,26.369565217391305,0.11250000000000071,-0.00470035252644152,0,Sell
1,2017-03-16,26.0,26.0,26.0,26.0,26.0,0,26.0,26.0,26.0,,0.3000000000000007,1,Buy
