,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2451,2023-12-28,2577.89990234375,2588.949951171875,2554.10009765625,2579.0,2579.0,7086,2577.89990234375,2535.577490234375,2484.61,33.24749755859375,,0,Sell
2433,2023-12-01,2461.60009765625,2498.0,2451.0,2481.550048828125,2481.550048828125,11522,2449.35009765625,2457.077502441406,2472.069013671875,19.262487792968386,4.677983398437391,1,Buy
2378,2023-09-08,2683.14990234375,2718.800048828125,2683.14990234375,2707.449951171875,2707.449951171875,8068,2683.14990234375,2774.724987792969,2717.3200048828126,-29.93001708984366,-3.5430029296876455,0,Sell
2247,2023-02-24,2176.0,2210.0,2163.0,2194.39990234375,2162.0419921875,3072,2183.14990234375,2215.26748046875,2221.2239892578127,-28.685009765625182,0.4949951171875,1,Buy
2216,2023-01-11,2150.0,2175.0,2120.0,2125.75,2070.66357421875,40065,2151.85009765625,2223.3049926757812,2252.243994140625,-28.1199951171875,-0.05700195312510914,0,Sell
2081,2022-06-28,1787.800048828125,1790.0,1767.199951171875,1777.199951171875,1700.4913330078125,621,1787.800048828125,1777.4425048828125,1801.8080029296875,0.037506103515625,0.5940014648438137,1,Buy
1850,2021-07-23,2307.0,2313.0,2265.0,2288.85009765625,2115.862548828125,5647,2270.300048828125,2307.6800048828127,2280.73900390625,-0.724999999999909,-0.09100585937540018,0,Sell
1824,2021-06-16,2332.39990234375,2332.39990234375,2290.0,2298.550048828125,2124.829345703125,4924,2320.75,2272.1700073242187,2261.7610009765626,30.72750244140616,1.6109960937496908,1,Buy
1813,2021-06-01,2299.0,2299.0,2238.949951171875,2253.449951171875,2083.137939453125,83682,2277.60009765625,2230.5799926757813,2255.0860107421877,16.78751220703134,-0.7700097656252183,0,Sell
1785,2021-04-20,2229.449951171875,2230.75,2190.0,2208.85009765625,2041.9088134765625,6754,2198.550048828125,2281.9650268554688,2247.7640185546875,-0.3000000000001819,0.8059912109374636,1,Buy
