,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,89.19999694824219,89.19999694824219,87.8499984741211,88.0,88.0,55323,88.4000015258789,89.39999885559082,89.07699935913087,1.4325000762939482,,0,Sell
2448,2023-12-21,87.30000305175781,88.0999984741211,86.0999984741211,87.44999694824219,87.44999694824219,60999,86.94999694824219,88.3599983215332,89.54999938964843,0.9599990844726562,0.0870001220703216,1,Buy
2327,2023-06-26,110.5,113.8000030517578,109.9499969482422,113.0,112.4014892578125,71122,110.5,116.11250038146973,117.62600051879883,-5.202500152587888,-0.29700027465820256,0,Sell
2281,2023-04-20,104.0500030517578,108.8000030517578,102.75,107.5,106.9306182861328,80409,103.0,94.78499908447266,99.8079995727539,2.7224994659423913,0.4610003662109392,1,Buy
2166,2022-11-01,173.10000610351562,174.8000030517578,169.0,169.64999389648438,168.75143432617188,80365,172.9499969482422,173.33500061035156,166.99400024414064,5.477498626708979,-0.6000003051757972,0,Sell
2104,2022-07-29,134.5,137.0,132.5,132.75,130.57408142089844,40812,134.5500030517578,129.38250045776368,129.66999954223633,4.027500534057623,0.32000061035157046,1,Buy
2060,2022-05-30,134.39999389648438,136.0,132.10000610351562,133.4499969482422,131.2626190185547,142565,132.5500030517578,141.76000061035157,148.36300003051758,-14.03749923706053,-0.07700088500976676,0,Sell
2011,2022-03-16,124.0,128.85000610351562,124.0,127.6500015258789,125.55768585205078,151534,121.3499984741211,128.17499923706055,131.62000030517578,-2.650000381469738,0.2329998779297,1,Buy
1993,2022-02-17,143.6999969482422,147.89999389648438,136.35000610351562,138.10000610351562,135.83641052246094,628699,141.6999969482422,133.68000106811525,131.8790005493164,-1.2624999999999886,-0.22400009155273892,0,Sell
1973,2022-01-19,135.10000610351562,139.1999969482422,135.10000610351562,138.3000030517578,136.0331268310547,60907,137.1999969482422,131.30000038146972,130.05700012207032,3.0274997711181584,0.33700073242187045,1,Buy
1921,2021-11-04,139.8000030517578,142.0,139.60000610351562,140.10000610351562,136.32752990722656,42371,138.0500030517578,142.6074996948242,142.49800048828126,-3.9150001525879077,-0.3530003356933662,0,Sell
1912,2021-10-22,146.0,146.0,130.0,138.8000030517578,135.0625457763672,398808,143.3000030517578,147.8324996948242,143.33300018310547,0.4099998474121094,0.19700012207030682,1,Buy
1900,2021-10-05,147.8000030517578,152.6999969482422,147.3000030517578,149.4499969482422,145.42575073242188,170864,147.64999389648438,145.34000091552736,143.13000030517577,4.542499542236328,-0.16499999999999204,0,Sell
1871,2021-08-24,128.0500030517578,135.0,126.5,133.9499969482422,128.69044494628906,177891,128.0500030517578,144.34249877929688,141.65399993896483,-2.157501220703125,0.3100003051758051,1,Buy
1862,2021-08-10,150.6999969482422,159.64999389648438,142.5500030517578,149.9499969482422,144.0622100830078,1118085,147.8000030517578,146.69250030517577,141.19000030517577,3.399999237060541,-0.024000244140609084,0,Sell
1846,2021-07-16,145.1999969482422,147.5,144.0,145.75,140.0271453857422,499211,144.10000610351562,138.4650001525879,140.6020001220703,2.1624999999999943,0.09100006103517444,1,Buy
1841,2021-07-09,148.35000610351562,152.75,146.3000030517578,147.75,141.94859313964844,734712,147.39999389648438,136.35750045776368,140.62099975585937,-0.6500000000000057,-0.3389990234375091,0,Sell
1768,2021-03-23,118.0,127.9499969482422,117.1999969482422,123.5500030517578,118.69882202148438,977864,117.6999969482422,112.4875,111.96100006103515,4.84499969482421,0.10200027465820938,1,Buy
1721,2021-01-13,124.6999969482422,124.6999969482422,119.0500030517578,120.5,115.7685775756836,167773,122.5999984741211,120.84500007629394,121.03999969482422,-1.0325000762939425,-0.04599960327148267,0,Sell
1557,2020-05-22,29.899999618530277,30.399999618530277,29.100000381469727,30.049999237060547,27.56791114807129,35137,29.450000762939453,29.44999990463257,29.244999809265142,0.12250013351440714,0.282000160217283,1,Buy
1506,2020-03-04,34.650001525878906,36.29999923706055,34.0,35.900001525878906,32.93470764160156,62986,35.04999923706055,38.88750019073486,37.72800010681152,-1.4200000762939453,-0.06899993896484347,0,Sell
1450,2019-12-13,29.850000381469727,30.149999618530277,29.0,29.899999618530277,27.4302978515625,33609,29.75,32.87750034332275,32.36600009918213,-1.6024999618530273,0.07399997711181783,1,Buy
1428,2019-11-13,35.20000076293945,35.400001525878906,34.099998474121094,34.95000076293945,32.06318283081055,34289,35.150001525878906,32.11749982833862,32.81500007629395,1.372499847412108,-0.003999900817873936,0,Sell
1369,2019-08-13,27.0,31.899999618530277,26.299999237060547,31.899999618530277,28.82101821899414,628315,26.600000381469727,26.26999988555908,29.493000068664557,-1.4925001144409187,0.0589999008178701,1,Buy
1308,2019-05-16,34.650001525878906,34.70000076293945,33.25,34.04999923706055,30.763500213623047,85570,34.5,34.05499973297119,34.66699996948242,-0.24250011444092223,-0.004000015258782241,0,Sell
1272,2019-03-19,36.25,37.34999847412109,33.400001525878906,34.400001525878906,31.07971954345703,169616,36.04999923706055,33.827499866485596,32.8470000076294,2.5400000572204604,0.003999977111810438,1,Buy
1146,2018-09-11,54.0,54.0,49.54999923706055,50.34999847412109,45.49022674560547,361993,53.34999847412109,50.612499427795406,49.07399986267089,-1.2225002288818416,-0.004999923706051845,0,Sell
1135,2018-08-27,48.45000076293945,49.0,47.5,47.59999847412109,43.00565719604492,107435,48.150001525878906,52.054999923706056,49.265999908447256,2.4599996566772475,0.10999999999999943,1,Buy
1053,2018-04-30,73.0,73.0,70.8499984741211,71.1500015258789,64.2826156616211,37203,71.80000305175781,73.18499984741212,67.98599983215333,1.5774997711181697,-0.11799995422363452,0,Sell
945,2017-11-21,38.70000076293945,38.70000076293945,37.75,38.0,34.33224868774414,86037,38.0,40.702500343322754,38.68700019836426,-0.4424997329711928,0.048999786376953125,1,Buy
941,2017-11-15,39.0,39.34999847412109,37.5,37.70000076293945,34.06120300292969,45110,38.45000076293945,41.35000019073486,38.70700012207031,0.9375,-0.002000122070313637,0,Sell
911,2017-10-03,36.400001525878906,37.0,35.20000076293945,35.599998474121094,32.16389465332031,29957,36.29999923706055,37.09000015258789,36.07299991607666,0.4125000000000014,0.11700004577636491,1,Buy
811,2017-05-10,45.400001525878906,45.400001525878906,42.79999923706055,43.09999847412109,38.93999862670898,534150,44.79999923706055,45.367499923706056,43.30399993896484,0.020000076293946734,-0.03399993896483977,0,Sell
785,2017-03-30,43.900001525878906,45.20000076293945,43.04999923706055,45.20000076293945,40.83730697631836,157380,43.04999923706055,41.36999988555908,42.206000061035155,1.1324998855590849,0.06799995422363736,1,Buy
772,2017-03-10,39.84999847412109,42.150001525878906,39.54999923706055,39.95000076293945,36.094032287597656,41109,40.79999923706055,39.8875,42.14100006103516,-0.8000001907348562,-0.032999954223633665,0,Sell
731,2017-01-10,45.45000076293945,45.70000076293945,42.900001525878906,44.54999923706055,40.25004196166992,253372,44.59999847412109,38.89249973297119,40.82699981689453,0.45249977111816264,0.18000022888183764,1,Buy
