,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1955,2023-12-28,808.0,838.0,795.0999755859375,826.7000122070312,826.7000122070312,66474,792.5999755859375,772.8974914550781,780.752998046875,0.937496948242142,,0,Sell
1947,2023-12-15,786.4000244140625,786.4000244140625,767.75,770.25,770.25,14160,782.5,773.1824951171875,782.5119970703125,-7.700006103515648,0.43600097656246817,1,Buy
1894,2023-09-27,811.75,814.75,803.0,808.2999877929688,808.2999877929688,3284,811.6500244140625,837.0125030517578,829.3970007324219,-21.577496337890693,-0.6980017089844068,0,Sell
1893,2023-09-26,800.9500122070312,815.0,798.7999877929688,811.6500244140625,811.6500244140625,3073,801.1500244140625,839.4675018310547,829.175,-18.014999389648438,0.05299804687501819,1,Buy
1887,2023-09-15,848.7999877929688,852.1500244140625,823.7999877929688,828.9500122070312,828.9500122070312,8624,843.3499755859375,858.5899993896485,830.2209973144531,6.037500000000023,-0.47699584960935226,0,Sell
1783,2023-04-18,716.0499877929688,716.0499877929688,704.1500244140625,714.2999877929688,714.2999877929688,1633,709.0,690.8649963378906,695.4530029296875,2.222500610351517,0.0720007324218841,1,Buy
1650,2022-09-30,865.5,871.4500122070312,855.5999755859375,859.8499755859375,859.8499755859375,4184,870.0999755859375,883.8075012207031,873.6120007324218,4.979998779296807,-0.4800000000000182,0,Sell
1593,2022-07-08,814.5999755859375,825.0,811.0,822.2000122070312,822.2000122070312,2859,810.5,757.4724975585938,781.44900390625,2.642498779296943,0.5089978027343705,1,Buy
1548,2022-05-06,864.1500244140625,871.0499877929688,847.2000122070312,865.2999877929688,865.2999877929688,4694,881.7000122070312,883.9125030517578,839.5329968261718,29.122500610351494,-0.5299963378905659,0,Sell
1538,2022-04-21,874.0999755859375,888.0,860.0,866.6500244140625,866.6500244140625,5422,865.6500244140625,849.2174987792969,840.0439953613281,27.23500366210942,0.6230029296874591,1,Buy
1395,2021-09-22,1060.0999755859375,1124.0,1060.0999755859375,1104.699951171875,1097.4749755859375,12003,1086.0,1083.2850036621094,1086.20599609375,19.68251342773442,-0.43799316406239086,0,Sell
1377,2021-08-26,1051.699951171875,1069.6500244140625,1036.699951171875,1043.449951171875,1036.62548828125,4618,1052.949951171875,1094.4949829101563,1079.18099609375,-12.95001220703125,2.801999511718577,1,Buy
1361,2021-08-03,1259.5,1291.300048828125,1211.300048828125,1220.3499755859375,1212.36865234375,60605,1244.1500244140625,1083.9724975585937,1084.5880053710937,24.582489013671875,-1.9500073242186318,0,Sell
1291,2021-04-23,889.0,901.75,865.0,873.7000122070312,859.9295043945312,12827,891.2999877929688,922.6424987792968,927.277001953125,-35.68750305175786,1.0349987792968705,1,Buy
1279,2021-04-05,939.0,975.0,912.0499877929688,966.0499877929688,950.823974609375,13616,937.5,949.6100036621094,926.5960034179687,12.800000000000068,-1.1760009765624773,0,Sell
