,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,414.6000061035156,425.0,409.4500122070313,422.3999938964844,422.3999938964844,529649,414.5,414.2325012207031,395.1730023193359,-3.4149993896484716,,0,Sell
2440,2023-12-11,417.1499938964844,419.3999938964844,410.0,411.25,411.25,209245,417.1000061035156,416.1275009155273,397.0760009765625,16.337496948242176,0.17400085449219205,1,Buy
2430,2023-11-24,419.1499938964844,423.0,413.1000061035156,414.8500061035156,414.8500061035156,189002,418.1499938964844,387.6925048828125,395.6160015869141,18.71250152587885,-0.7289996337891012,0,Sell
2412,2023-10-30,339.70001220703125,343.8500061035156,331.0,338.70001220703125,338.70001220703125,792498,337.45001220703125,383.4125,392.99900024414063,-27.044998168945312,0.8760015869140716,1,Buy
2393,2023-09-29,440.8999938964844,445.0,435.0,438.3999938964844,438.3999938964844,459103,439.3999938964844,410.5225006103516,400.1040002441407,14.574999999999989,-1.3400000000000887,0,Sell
2373,2023-08-31,387.0499877929688,394.7000122070313,382.0,391.4500122070313,391.4500122070313,801172,387.0499877929688,389.14000091552737,395.7030004882813,-5.652502441406227,0.924000854492192,1,Buy
2351,2023-07-31,400.5,402.7000122070313,398.25,400.0,400.0,151000,398.7000122070313,399.3550003051758,400.6379998779297,0.33749999999997726,-0.09699829101555224,0,Sell
2236,2023-02-09,286.0,286.29998779296875,280.1000061035156,283.8500061035156,283.8500061035156,284973,284.75,274.70500030517576,275.7020013427734,6.6399993896484375,0.16999877929686136,1,Buy
2199,2022-12-19,296.20001220703125,300.8999938964844,293.0,294.8500061035156,294.8500061035156,464668,294.20001220703125,288.0074996948242,280.857998046875,5.834999084472656,-0.8439978027344068,0,Sell
2097,2022-07-20,159.5500030517578,170.35000610351562,159.0500030517578,167.9499969482422,167.9499969482422,1462806,158.1999969482422,157.91749954223633,164.7690002441406,0.6224990844726506,0.44200012207031136,1,Buy
2048,2022-05-12,168.0,183.8999938964844,167.85000610351562,179.14999389648438,179.14999389648438,404464,172.35000610351562,195.01250076293945,191.78500030517577,-7.604999542236328,-0.10300018310545056,0,Sell
2039,2022-04-28,198.8999938964844,200.75,196.0500030517578,198.6000061035156,198.6000061035156,141105,197.3000030517578,202.80749969482423,191.89899963378906,1.6625007629394588,0.06300018310545852,1,Buy
2023,2022-04-04,204.8500061035156,209.8000030517578,203.0,203.6499938964844,203.6499938964844,232181,203.8500061035156,189.19249954223633,192.3250003051758,8.40250015258789,-0.18100036621095228,0,Sell
2001,2022-03-02,175.0,182.8999938964844,174.0500030517578,179.4499969482422,179.4499969482422,244933,176.0,192.95,190.18300109863281,-8.887500762939453,0.15999938964844773,1,Buy
1989,2022-02-11,203.0,207.1000061035156,201.0,203.25,203.25,165103,207.3500061035156,203.072501373291,190.21500061035155,9.239999389648432,-0.06399963378905227,0,Sell
1969,2022-01-13,179.14999389648438,181.8500061035156,177.64999389648438,178.75,178.75,300583,179.14999389648438,180.34000091552736,186.68999908447265,-1.1899993896484204,0.6780010986328193,1,Buy
