,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2451,2023-12-28,2345.0,2345.0,2330.0,2345.0,2345.0,705,2329.89990234375,2268.4925170898437,2218.9510107421875,52.6824951171875,,0,Sell
2449,2023-12-26,2303.0,2330.0,2303.0,2303.0,2303.0,31,2350.0,2258.222521972656,2219.9750146484375,58.29500732421866,4.885986328125,1,Buy
2443,2023-12-15,2286.85009765625,2286.85009765625,2286.85009765625,2286.85009765625,2286.85009765625,173,2242.050048828125,2207.817517089844,2214.875009765625,76.76750488281277,-0.6080029296872453,0,Sell
2371,2023-08-30,1651.550048828125,1651.550048828125,1617.5,1636.0999755859375,1636.0999755859375,357,1651.550048828125,1560.5900146484375,1620.0470092773437,6.947509765625,6.318994140625136,1,Buy
2348,2023-07-27,1652.0,1660.0,1620.0,1647.5999755859375,1647.5999755859375,1916,1626.699951171875,1632.4075073242188,1648.9900048828124,-47.14250488281232,-0.389992675781059,0,Sell
2229,2023-01-31,1071.25,1079.0,1034.1500244140625,1076.5,1076.5,1420,1050.300048828125,1089.6075134277344,1105.6440063476562,1.4774963378906705,1.5539965820312318,1,Buy
2227,2023-01-27,1060.0,1098.6500244140625,1015.25,1058.5,1058.5,2570,1054.0,1092.3100158691407,1106.2040051269532,-0.07999267578111358,-0.6980017089845205,0,Sell
2079,2022-06-24,640.0499877929688,673.7000122070312,640.0499877929688,666.3499755859375,666.3499755859375,108,663.7000122070312,681.3025054931641,658.9770056152344,10.025003051757835,0.8829992675781568,1,Buy
2062,2022-06-01,719.75,719.75,680.0,692.5499877929688,692.5499877929688,3349,707.0499877929688,631.3850067138671,661.4070043945312,-5.342501831054733,-0.10999877929680224,0,Sell
2057,2022-05-25,637.0,694.4000244140625,620.0,634.4500122070312,634.4500122070312,27803,608.2999877929688,632.1025085449219,662.9920043945312,-19.82749633789058,1.1200000000000045,1,Buy
1999,2022-02-25,690.0,709.5999755859375,676.4500122070312,692.4000244140625,692.4000244140625,1501,671.0499877929688,746.4999969482421,754.6979992675781,-39.15249938964848,-0.9269982910155932,0,Sell
