,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,3203.199951171875,3210.0,3114.699951171875,3124.85009765625,3124.85009765625,1046,3165.949951171875,3042.1974975585936,2953.628994140625,1.879992675781068,,0,Sell
2437,2023-12-06,3041.14990234375,3041.14990234375,3000.0,3002.60009765625,3002.60009765625,590,3011.0,2953.7924926757814,2942.9789990234376,86.25251464843768,5.7799951171873545,1,Buy
2406,2023-10-19,2910.800048828125,2967.0,2910.0,2946.35009765625,2946.35009765625,275,2914.449951171875,2998.8250122070312,2962.825,-75.12749023437482,-2.503002929687227,0,Sell
2301,2023-05-19,2684.199951171875,2689.0,2625.0,2637.35009765625,2637.35009765625,455,2684.199951171875,2678.432470703125,2646.90498046875,1.1249877929690228,4.1050097656248,1,Buy
2167,2022-11-02,3052.0,3087.800048828125,3028.050048828125,3043.39990234375,3043.39990234375,833,3049.10009765625,3091.3125244140624,3111.223017578125,-18.57000732421875,-7.089008789062518,0,Sell
2108,2022-08-04,2895.300048828125,2997.75,2882.050048828125,2962.5,2962.5,477,2892.0,2863.5475219726563,2834.3159912109377,47.98502197265634,3.5810009765623363,1,Buy
2008,2022-03-11,3474.5,3599.75,3464.14990234375,3582.60009765625,3582.60009765625,956,3524.85009765625,3550.5599975585938,3716.059990234375,-156.1449951171876,-14.077983398437482,0,Sell
1953,2021-12-22,2941.25,2941.25,2852.0,2859.75,2859.75,529,2886.85009765625,2978.839990234375,3105.383994140625,-80.25501708984393,16.802011718750236,1,Buy
1923,2021-11-09,3449.0,3449.0,3340.0,3359.25,3359.25,1858,3399.10009765625,3172.8999877929687,3150.3869921875,63.84749755859366,-5.226997070312336,0,Sell
1908,2021-10-18,3296.199951171875,3298.0,3163.550048828125,3171.25,3171.25,409,3183.449951171875,3099.4175048828124,3130.6819873046875,-19.437487792969023,9.848002929687482,1,Buy
1888,2021-09-17,3141.0,3268.0,3060.0,3095.5,3095.5,1353,3161.64990234375,3127.4699829101564,3155.1839892578123,25.520007324219023,-7.190004882812445,0,Sell
1741,2021-02-11,1404.1500244140625,1404.949951171875,1340.0,1357.5999755859375,1355.48876953125,498,1360.0999755859375,1405.2499938964843,1422.4469995117188,-33.160003662109375,6.518999023437573,1,Buy
1736,2021-02-04,1410.0,1415.0,1375.449951171875,1381.5999755859375,1379.451416015625,185,1391.949951171875,1429.9899963378907,1416.007998046875,-24.527502441406114,-0.9009985351563046,0,Sell
1682,2020-11-17,1400.0,1400.0,1250.0,1274.6500244140625,1272.667724609375,848,1252.199951171875,1231.2600036621093,1263.83400390625,-3.3575073242188864,2.493999023437482,1,Buy
1649,2020-09-30,1276.550048828125,1300.0,1270.0,1273.449951171875,1271.4696044921875,67,1312.800048828125,1319.4625061035156,1322.752001953125,-63.549999999999955,-1.2429980468750728,0,Sell
1556,2020-05-21,996.7999877929688,1033.300048828125,960.0,1013.5,1011.9238891601562,187,993.0999755859376,1062.8450012207031,1027.1150024414062,-40.122503662109466,11.111997070312555,1,Buy
1498,2020-02-20,1280.050048828125,1369.9000244140625,1280.0,1321.699951171875,1319.64453125,693,1318.0,1292.2150085449218,1283.7230029296875,-7.685003662109466,-6.329995117187536,0,Sell
1490,2020-02-10,1299.0,1312.949951171875,1165.5999755859375,1253.9000244140625,1251.9500732421875,2164,1292.300048828125,1301.3575134277344,1290.8900048828125,2.385009765625,1.110998535156341,1,Buy
1415,2019-10-24,1475.0999755859375,1475.0999755859375,1406.050048828125,1434.800048828125,1432.5687255859375,189,1475.0999755859375,1523.9075012207031,1512.7600048828126,-38.867498779296966,-0.94000244140625,0,Sell
1408,2019-10-14,1488.0,1490.0,1462.25,1468.0999755859375,1465.81689453125,270,1490.0,1562.775,1520.6110083007814,-7.652502441406114,0.5369970703125091,1,Buy
1306,2019-05-14,2115.050048828125,2115.050048828125,2062.25,2070.449951171875,2060.739013671875,233,2066.35009765625,2146.5949951171874,2138.9959936523437,-15.897497558593841,-1.503002929687682,0,Sell
1282,2019-04-04,2134.949951171875,2189.800048828125,2100.0,2120.0,2110.056396484375,175,2158.699951171875,2200.2574829101563,2090.8289892578123,71.40498046875018,5.179003906250273,1,Buy
1229,2019-01-15,2431.5,2529.699951171875,2406.10009765625,2430.199951171875,2418.8017578125,500,2453.85009765625,2354.3150268554687,2310.7280078125,76.83249511718759,-10.40900146484364,0,Sell
1203,2018-12-07,2358.949951171875,2365.0,2283.050048828125,2336.050048828125,2325.09326171875,101,2313.199951171875,2296.3974731445314,2247.973991699219,53.232489013671966,4.257021484374945,1,Buy
1009,2018-02-22,4461.0,4514.0,4400.0,4410.85009765625,4381.904296875,402,4461.85009765625,4721.547509765625,4860.956020507812,-260.9399902343748,-8.006020507812536,0,Sell
914,2017-10-06,3395.0,3548.949951171875,3291.0,3308.199951171875,3286.489990234375,262,3301.800048828125,3451.57001953125,3342.896015625,-17.680004882812227,0.9339941406251455,1,Buy
900,2017-09-15,3622.050048828125,3622.050048828125,3456.10009765625,3480.75,3457.90771484375,340,3516.64990234375,3336.4875244140626,3345.35201171875,156.87248535156277,-2.4559960937499454,0,Sell
887,2017-08-29,2942.0,3050.0,2942.0,2980.60009765625,2957.016357421875,245,2987.949951171875,3210.0550170898437,3337.6880078125,-110.45499267578134,9.196005859374964,1,Buy
866,2017-07-27,3450.050048828125,3480.0,3398.050048828125,3473.0,3445.52001953125,468,3445.25,3393.547497558594,3389.0089990234374,-23.38250732421875,-2.656987304687391,0,Sell
729,2017-01-06,1800.0,1855.5,1800.0,1850.25,1835.6099853515625,101,1790.5,1774.6600036621094,1832.5599975585938,-15.237493896484466,6.0099975585937955,1,Buy
709,2016-12-09,1874.0,1939.9000244140625,1805.1500244140625,1860.0,1845.282958984375,99,1818.199951171875,1815.8499938964844,1863.9769995117188,-51.89750366210933,-2.518000488281359,0,Sell
538,2016-03-30,840.0,918.0,840.0,918.0,908.7125244140624,20,875.0,854.3274932861328,875.5949938964844,11.777505493164085,0.7930004882812227,1,Buy
424,2015-10-09,1090.5999755859375,1093.0,1090.0999755859375,1093.0,1081.9420166015625,68,1124.0,1099.022509765625,1080.1100048828125,9.0625,-0.47400268554679315,0,Sell
284,2015-03-18,721.0499877929688,721.0999755859375,721.0499877929688,721.0499877929688,711.6861572265625,51,729.5499877929688,729.6475006103516,728.8819970703125,-2.154998779296875,0.27000244140617724,1,Buy
277,2015-03-09,710.0,727.0,710.0,727.0,717.5588989257812,28,716.8499755859375,731.8024993896485,728.3859973144531,1.1375000000000455,-0.2729992675781432,0,Sell
