,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
806,2023-12-28,276.8999938964844,285.75,273.0,273.79998779296875,273.79998779296875,47188,274.04998779296875,250.8499969482422,236.79599945068358,10.132498168945318,,0,Sell
789,2023-12-04,241.1499938964844,244.3999938964844,238.0,239.6499938964844,239.6499938964844,27442,239.1499938964844,236.4150016784668,232.8929998779297,14.017501068115251,0.6360000610351335,1,Buy
777,2023-11-15,240.3500061035156,256.04998779296875,237.1499938964844,254.0,254.0,117412,236.8500061035156,218.38000106811523,232.55300018310547,-1.7449981689453011,-0.3050006103515557,0,Sell
765,2023-10-27,207.5500030517578,210.6999969482422,202.6000061035156,205.6999969482422,205.6999969482422,13751,204.5,228.14249954223632,233.00800018310548,-12.179999542236345,0.8480001831054551,1,Buy
751,2023-10-06,235.8000030517578,241.5500030517578,230.1499938964844,232.6999969482422,232.6999969482422,21759,232.9499969482422,249.10250015258788,233.28800018310548,5.034999084472645,-0.28000000000000114,0,Sell
696,2023-07-18,219.0500030517578,220.3999938964844,216.5,217.3999938964844,217.3999938964844,52657,219.0500030517578,204.7074996948242,209.2409994506836,5.672500610351534,0.12799987792968182,1,Buy
656,2023-05-22,222.8500061035156,222.8999938964844,218.0,220.8000030517578,220.8000030517578,8153,222.3000030517578,226.07499923706055,219.99399963378906,-4.665000915527344,-0.20399993896484148,0,Sell
642,2023-05-02,239.5,239.5,231.0500030517578,231.8000030517578,231.8000030517578,6728,232.8500061035156,223.8400001525879,219.8299996948242,8.974999999999994,0.16399993896484943,1,Buy
636,2023-04-21,240.8500061035156,240.9499969482422,227.0500030517578,230.1499938964844,230.1499938964844,12189,240.1000061035156,216.69000015258788,220.09099975585937,7.432500457763666,-0.14400024414061363,0,Sell
628,2023-04-10,223.8999938964844,227.6999969482422,217.0500030517578,220.8999938964844,220.8999938964844,14055,217.0500030517578,209.28249969482422,219.75499938964848,-4.28249893188476,0.07500030517573464,1,Buy
395,2022-05-02,508.0,515.7999877929688,500.0,505.5,505.5,16235,512.5999755859375,523.8599960327149,497.5919970703125,12.209996032714912,-0.6569995117187659,0,Sell
384,2022-04-13,517.0999755859375,525.4000244140625,508.5499877929688,513.5499877929688,513.5499877929688,20291,514.6500244140625,505.99999847412107,498.127998046875,10.802500915527332,0.30599914550782614,1,Buy
362,2022-03-11,484.0,525.0,481.0,520.7999877929688,520.7999877929688,183708,478.7000122070313,470.29249877929686,504.0649993896485,-22.639999389648438,-2.9810021972656955,0,Sell
251,2021-09-30,344.6499938964844,348.0,342.75,344.1000061035156,343.4672241210937,9246,344.0,344.20250244140624,347.24500061035155,6.027500915527355,0.2640008544922239,1,Buy
242,2021-09-17,369.4500122070313,369.4500122070313,346.20001220703125,351.95001220703125,351.30279541015625,37658,360.75,336.7000015258789,345.3950006103516,2.1050018310547216,-0.8999987792968795,0,Sell
225,2021-08-24,320.0,327.5,309.6499938964844,312.5,311.4065246582031,87156,313.45001220703125,353.14500122070314,343.7120001220703,-5.31499786376952,0.20900024414061136,1,Buy
217,2021-08-11,339.75,342.29998779296875,314.95001220703125,338.29998779296875,337.1162414550781,62487,336.6499938964844,358.2300003051758,341.4159997558594,13.102499389648472,-0.4820001220703034,0,Sell
122,2021-03-23,262.04998779296875,262.8500061035156,257.45001220703125,259.8500061035156,258.5494079589844,1485,260.29998779296875,259.4224998474121,271.6080014038086,-1.2625007629394531,0.6999999999999886,1,Buy
92,2021-02-08,270.6499938964844,282.54998779296875,270.6499938964844,274.75,272.4350280761719,29682,266.29998779296875,286.3525024414063,276.9250018310547,-4.564999389648392,-0.12700073242189092,0,Sell
35,2020-11-14,255.0,255.0,237.0500030517578,245.0500030517578,242.9852752685547,7339,245.5500030517578,252.6025016784668,254.9200012207031,0.08250045776367188,0.24326564243861526,1,Buy
