,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
801,2023-12-28,515.0,516.9500122070312,497.5,504.25,504.25,155357,511.5,479.3324996948242,458.98900024414064,19.63000030517577,,0,Sell
785,2023-12-05,472.2000122070313,472.8500061035156,460.1000061035156,468.3500061035156,468.3500061035156,37372,471.2000122070313,444.1299987792969,457.64799865722654,4.92249908447269,0.0020019531250454747,1,Buy
696,2023-07-25,520.0,522.6500244140625,503.7000122070313,506.3999938964844,506.3999938964844,37149,514.1500244140625,523.9824981689453,541.6780004882812,-17.792501831054665,-2.280999145507735,0,Sell
621,2023-04-05,436.7999877929688,446.0,430.2999877929688,436.75,436.75,88756,433.7999877929688,418.77250213623046,435.0169995117187,8.400001525878906,2.3380004882812955,1,Buy
520,2022-11-09,701.0999755859375,720.4000244140625,675.0,677.0499877929688,677.0499877929688,55632,713.5499877929688,706.5749969482422,713.6909973144532,-14.110000610351562,-4.157999267578134,0,Sell
462,2022-08-12,590.0,600.0,583.5499877929688,585.4500122070312,585.4500122070312,144498,592.0999755859375,646.5925018310547,596.5010009765625,30.1875,2.966999511718768,1,Buy
330,2022-02-01,1137.5,1144.199951171875,1108.8499755859375,1118.800048828125,1118.800048828125,48833,1118.699951171875,1187.775,1101.9210046386718,45.56999206542969,-1.1539965820311409,0,Sell
324,2022-01-21,1200.0,1226.0,1178.4000244140625,1191.8499755859375,1191.8499755859375,37821,1203.5999755859375,1151.5550079345703,1110.9370056152343,81.16499633789067,1.0680004882813137,1,Buy
260,2021-10-21,1510.0,1527.0,1435.550048828125,1447.9000244140625,1447.9000244140625,44673,1489.4000244140625,1485.6374938964843,1417.5679956054687,43.339996337890625,-0.20300048828130457,0,Sell
239,2021-09-21,1394.25,1410.0,1348.9000244140625,1392.9000244140625,1392.9000244140625,48662,1381.0,1364.9174926757812,1385.8739990234376,18.254998779296784,2.970998535156241,1,Buy
184,2021-07-01,1575.0,1575.0,1538.0999755859375,1554.449951171875,1554.449951171875,20569,1565.4000244140625,1558.1825073242187,1571.7560034179687,-13.10249633789067,-2.5569995117186863,0,Sell
125,2021-04-06,1256.449951171875,1335.0,1238.6500244140625,1296.199951171875,1296.199951171875,61475,1256.4000244140625,1251.6625,1306.237998046875,-8.945001220703261,1.812001953124991,1,Buy
24,2020-11-06,1849.0,1885.0,1806.074951171875,1844.5999755859373,1841.57861328125,50212,1865.9749755859373,1710.5349914550782,1670.7906138102214,43.01735588522524,-7.232071458247674,0,Sell
1,2020-10-06,1485.0,1505.0,1437.5250244140625,1484.8499755859375,1482.4178466796875,8808,1474.25,1474.25,1474.25,,192.2933268229167,1,Buy
