,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,415.8500061035156,416.0499877929688,401.0,406.8999938964844,406.8999938964844,24192,412.0499877929688,418.3624954223634,419.49799865722656,-2.4300048828123977,,0,Sell
2445,2023-12-18,431.25,431.25,405.0,418.2999877929688,418.2999877929688,60726,422.7999877929688,420.7925003051758,420.1889990234375,3.1975006103515966,0.22799865722657842,1,Buy
2440,2023-12-11,420.8500061035156,421.7000122070313,415.0,418.0,418.0,7420,419.2999877929688,419.05249938964846,419.15199951171877,3.4574996948242642,-0.34700134277346706,0,Sell
2421,2023-11-10,403.0499877929688,410.4500122070313,400.0,406.5499877929688,406.5499877929688,12146,404.3500061035156,421.13000030517577,418.1579992675782,-3.3925003051758154,0.18200073242178405,1,Buy
2414,2023-11-01,428.8500061035156,437.1499938964844,415.1000061035156,416.9500122070313,416.9500122070313,48887,435.3999938964844,424.5225006103516,418.6490008544923,7.105000305175793,-0.3270013427734284,0,Sell
2329,2023-06-28,370.2000122070313,370.2000122070313,370.2000122070313,370.2000122070313,370.2000122070313,0,370.2000122070313,370.6550003051758,374.4910003662109,-1.1074996948241846,0.1299993896484466,1,Buy
2324,2023-06-21,370.0,371.5,367.25,368.2000122070313,368.2000122070313,54795,368.6000061035156,371.45250091552737,374.4740002441406,-1.3649993896484034,-0.29600036621093295,0,Sell
2262,2023-03-20,283.0,287.20001220703125,278.8500061035156,281.1000061035156,281.1000061035156,67018,282.3999938964844,301.5000061035156,305.49800354003906,-11.632498168945347,1.6439978027343614,1,Buy
2181,2022-11-23,430.0,431.8999938964844,415.2999877929688,419.8999938964844,419.8999938964844,164798,425.3500061035156,418.2199996948242,395.90699951171877,15.382501220703034,-2.5860003662109534,0,Sell
2086,2022-07-05,241.75,246.0500030517578,241.3000030517578,244.8500061035156,244.8500061035156,13071,241.75,246.8125015258789,249.9150015258789,-4.540000915527344,1.491999206542971,1,Buy
2062,2022-06-01,259.5,269.0,255.3999938964844,257.6499938964844,257.6499938964844,58228,258.20001220703125,246.40250091552736,257.4720004272461,-9.957499694824207,-0.9889993286132608,0,Sell
2056,2022-05-24,234.1000061035156,240.6000061035156,234.1000061035156,235.1000061035156,235.1000061035156,17769,236.3500061035156,254.3575012207031,258.4560000610352,-9.61999969482423,0.1850003051757767,1,Buy
2040,2022-04-29,276.3500061035156,278.8999938964844,268.29998779296875,270.5,270.5,25522,274.95001220703125,271.6499984741211,259.07599975585936,8.065000152587913,-0.1819998168945176,0,Sell
2023,2022-04-04,269.5,270.8500061035156,261.25,263.6000061035156,263.6000061035156,54641,269.79998779296875,251.0974998474121,257.3750003051758,-0.23750000000001137,0.7729992675781432,1,Buy
2003,2022-03-04,251.0,253.1999969482422,246.5500030517578,248.6000061035156,248.6000061035156,34417,252.4499969482422,253.25499877929687,261.3290005493164,-6.122502899169916,-0.46400054931638124,0,Sell
1995,2022-02-21,250.3000030517578,250.3500061035156,235.0,244.3000030517578,244.3000030517578,98113,249.6000061035156,261.3800018310547,262.2910009765625,-11.64999771118164,0.060999450683596024,1,Buy
1989,2022-02-11,255.0500030517578,260.1000061035156,249.1499938964844,250.6499938964844,250.6499938964844,60776,261.1000061035156,272.1224998474121,261.53300109863284,-4.8425010681152685,-0.20400054931644718,0,Sell
1954,2021-12-23,241.1499938964844,251.6499938964844,240.0,241.0500030517578,241.0500030517578,102127,243.5500030517578,243.71750106811524,237.02600036621095,17.262500762939453,0.27200103759764716,1,Buy
1842,2021-07-12,339.54998779296875,340.95001220703125,332.3999938964844,334.3500061035156,330.3229064941406,147492,328.5,324.6125015258789,333.1500018310547,-0.777497863769554,-0.010000610351539763,0,Sell
1841,2021-07-09,328.6499938964844,333.5,327.1000061035156,328.5,324.5433654785156,19188,329.20001220703125,324.6750015258789,333.38600158691406,-1.334997558593784,0.24899963378908296,1,Buy
1826,2021-06-18,327.3500061035156,328.54998779296875,314.45001220703125,320.29998779296875,316.4421081542969,38159,325.70001220703125,339.8625015258789,334.2330010986328,-2.8325012207031364,-0.45199951171878183,0,Sell
1682,2020-11-17,244.0,246.0,240.0,245.0500030517578,242.09848022460935,47569,243.5500030517578,240.78750076293946,247.64800018310547,-5.642498779296858,0.9740002441406261,1,Buy
