,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
475,2023-12-28,89.80000305175781,91.0999984741211,88.80000305175781,89.0,89.0,94314,89.3499984741211,92.42249984741211,92.08899978637696,-0.32749977111815554,,0,Sell
471,2023-12-21,91.0,92.0,86.5999984741211,90.3499984741211,90.3499984741211,159400,90.5500030517578,92.70499992370605,92.64699981689454,0.08500022888183878,0.0899999999999892,1,Buy
357,2023-07-06,112.0,113.0999984741211,108.75,110.5500030517578,110.5500030517578,143489,112.1500015258789,113.15250053405762,112.76,-2.1474994659423743,-0.06499984741211051,0,Sell
348,2023-06-22,115.8000030517578,115.8000030517578,111.8499984741211,113.5500030517578,113.5500030517578,29387,113.6999969482422,115.35999984741211,113.3999998474121,-0.7549999237060518,0.016000366210946027,1,Buy
340,2023-06-12,116.0,116.0,110.5999984741211,112.4499969482422,112.4499969482422,24965,113.5,116.42749977111816,112.725,2.190000152587885,-0.1339999389648341,0,Sell
328,2023-05-25,117.75,117.75,109.0999984741211,110.1999969482422,110.1999969482422,57449,113.8499984741211,110.86999969482422,113.05199996948242,1.3599998474121122,0.026000061035148292,1,Buy
323,2023-05-18,121.3499984741211,121.3499984741211,116.0,116.4000015258789,116.4000015258789,50458,120.1500015258789,109.74249992370605,112.71300018310546,-0.6350002288818359,-0.18400024414061988,0,Sell
311,2023-05-02,105.6999969482422,105.6999969482422,101.0,102.0999984741211,102.0999984741211,68651,103.5999984741211,111.31750030517578,112.9220002746582,-1.7124999999999915,0.25499984741210824,1,Buy
206,2022-11-25,311.0,312.8500061035156,303.0,304.8500061035156,304.8500061035156,20350,310.75,283.30249938964846,276.49800048828126,14.257498168945347,-1.5430010986328284,0,Sell
204,2022-11-23,311.0,319.6000061035156,301.0,315.8999938964844,315.8999938964844,149600,310.5,277.2699996948242,276.42500061035156,11.684999084472622,0.12599914550781932,1,Buy
179,2022-10-17,256.25,264.95001220703125,255.0,260.95001220703125,260.95001220703125,40150,249.5,272.4,285.0880014038086,-21.360000610351562,-0.30899993896485967,0,Sell
109,2022-07-05,182.0,185.0500030517578,178.0,178.89999389648438,178.89999389648438,24200,182.6499938964844,190.22249908447264,196.28199981689454,-5.807500457763695,0.016999511718751137,1,Buy
91,2022-06-09,201.0,201.0,192.0500030517578,194.3500061035156,194.3500061035156,19800,199.5,195.19499969482422,201.12100067138672,-0.8150009155273494,-1.463000488281267,0,Sell
56,2022-04-20,217.6499938964844,217.6499938964844,217.6499938964844,217.6499938964844,217.6499938964844,39600,229.1000061035156,189.4075019836426,187.5204556274414,30.310001373291016,0.19954498291016876,1,Buy
