,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,1050.949951171875,1059.75,1029.75,1033.050048828125,1033.050048828125,52385,1046.75,1012.2525115966797,978.2450036621094,78.35250244140627,,0,Sell
2437,2023-12-06,894.0,927.9500122070312,886.0,905.0,905.0,81644,891.25,904.6650024414063,974.757001953125,-35.97999572753906,3.197000732421884,1,Buy
2415,2023-11-02,1007.2999877929688,1017.9000244140624,1000.0999755859376,1006.8499755859376,1006.8499755859376,28121,1003.2999877929688,1024.3300018310547,991.6710021972656,-9.802505493164062,-4.2440002441405795,0,Sell
2271,2023-04-03,705.8499755859375,715.4500122070312,693.0,702.9000244140625,702.9000244140625,29488,692.0,629.0725006103515,617.6380029296874,46.45249938964844,3.911997070312509,1,Buy
2190,2022-12-06,746.0,776.9500122070312,742.0499877929688,763.5999755859375,763.5999755859375,35797,743.4000244140625,724.4850006103516,722.37,-7.019998168945335,-1.8490014648438091,0,Sell
2185,2022-11-29,710.0,710.0,695.0,699.5,699.5,3333,697.1500244140625,726.225,725.1069982910157,-14.77749938964837,1.3590014648436863,1,Buy
2126,2022-09-02,744.9000244140625,767.0,740.0,750.9000244140625,750.9000244140625,10610,744.8499755859375,773.5700012207031,782.4103369140626,-3.1500061035155795,-1.9863366699219114,0,Sell
2119,2022-08-23,741.0499877929688,767.9500122070312,726.0,743.3499755859375,743.3499755859375,17227,755.75,776.7200073242187,785.4620056152344,-10.652496337890625,1.247995605468759,1,Buy
2110,2022-08-08,785.0,810.0,765.0,770.5999755859375,770.5999755859375,11065,792.0,799.1550048828125,782.8476696777344,-9.259997558593795,-2.0423327636718795,0,Sell
2086,2022-07-05,770.25,770.25,753.7000122070312,753.8499755859375,753.8499755859375,12570,793.3499755859375,780.1925018310546,766.9096691894531,25.19750061035154,2.6643322753906205,1,Buy
2049,2022-05-13,726.6666870117188,726.6666870117188,684.9666748046875,684.9666748046875,684.9666748046875,41047,721.0,858.2016723632812,857.2580065917969,-62.14999694824223,-6.111334228515602,0,Sell
1666,2020-10-26,13.699999809265137,14.5,13.633333206176758,14.166666030883787,14.166666030883787,1287,13.699999809265137,14.003333139419556,14.598666439056396,-0.25499997138977015,0.034666633605956676,1,Buy
1621,2020-08-21,14.966666221618652,16.066665649414062,14.966666221618652,15.333333015441896,15.333333015441896,2388,15.5,15.4666663646698,15.795999717712402,-0.3400000095367428,-0.09266670227050788,0,Sell
1557,2020-05-22,10.133333206176758,11.199999809265137,10.133333206176758,10.399999618530272,10.399999618530272,12126,10.366665840148926,11.25499963760376,11.019999752044678,-0.10666680335998535,0.09266668319702198,1,Buy
1498,2020-02-20,15.800000190734863,15.800000190734863,15.166666030883787,15.666666030883787,15.666666030883787,345,15.233332633972168,15.598332929611207,15.142666397094727,-0.07666678428649831,-0.007333354949951243,0,Sell
1469,2020-01-10,16.53333282470703,16.53333282470703,15.133333206176758,15.600000381469728,15.600000381469728,3904,15.666666030883787,14.53333306312561,14.846666488647461,0.4633333683013916,0.03199993133544865,1,Buy
1226,2019-01-10,29.26666641235352,29.26666641235352,27.733333587646484,27.86666679382324,27.86666679382324,2100,28.299999237060547,26.66499948501587,26.47866626739502,0.8566667556762688,-0.03466670989990206,0,Sell
1210,2018-12-18,27.299999237060547,27.299999237060547,26.100000381469727,26.566665649414062,26.566665649414062,1617,26.100000381469727,25.921666145324707,26.323333015441893,-0.5133334159851088,0.05733325958252067,1,Buy
1147,2018-09-12,30.0,30.66666603088379,28.899999618530277,29.966665267944336,29.966665267944336,2610,30.36666679382324,31.526666164398193,30.401332931518553,-0.5200000762939467,-0.011333389282224715,0,Sell
1120,2018-08-02,30.0,31.333332061767575,29.333332061767575,31.100000381469727,31.100000381469727,5545,30.700000762939453,28.719999504089355,30.11999969482422,0.17499990463256765,0.008000030517578693,1,Buy
1048,2018-04-23,37.33333206176758,38.93333435058594,36.0,38.400001525878906,38.400001525878906,12757,36.633331298828125,33.6766658782959,34.805999298095706,0.36000003814697124,-0.03133338928222429,0,Sell
1046,2018-04-19,33.33333206176758,37.20000076293945,33.33333206176758,35.233333587646484,35.233333587646484,27420,33.83333206176758,33.46166591644287,34.778666000366215,0.12666664123534588,0.03266654968261662,1,Buy
1007,2018-02-20,37.53333282470703,37.53333282470703,34.633331298828125,35.400001525878906,35.400001525878906,10395,35.93333435058594,36.798332595825194,38.009332733154295,-0.373333168029788,-0.1393333435058608,0,Sell
914,2017-10-06,32.400001525878906,33.56666564941406,32.0,32.26666641235352,32.26666641235352,10122,31.833332061767575,32.17166614532471,31.963332862854003,-0.2966670036315904,0.0006665802001961652,1,Buy
865,2017-07-26,32.733333587646484,34.16666412353516,32.733333587646484,33.16666412353516,33.16666412353516,13636,32.900001525878906,33.44833278656006,33.243332633972166,-0.32500000000000284,-0.0020000076293911206,0,Sell
857,2017-07-14,33.400001525878906,33.66666412353516,31.566665649414062,32.099998474121094,32.099998474121094,47542,33.86666488647461,33.88333282470703,33.28466594696045,0.16000022888183452,0.016666793823240766,1,Buy
853,2017-07-10,34.633331298828125,34.633331298828125,33.33333206176758,33.5,33.5,1240,34.79999923706055,33.894999504089355,33.29466602325439,0.1750003814697294,-0.03933341979980298,0,Sell
850,2017-07-05,33.5,34.46666717529297,32.66666412353516,34.0,34.0,12246,32.79999923706055,33.7233325958252,33.22533267974853,0.30833330154419514,0.01399993896484375,1,Buy
848,2017-07-03,33.79999923706055,33.79999923706055,32.93333435058594,33.33333206176758,33.33333206176758,1429,33.233333587646484,33.773332595825195,33.23133274078369,0.7133332252502456,-0.0026667785644534092,0,Sell
771,2017-03-09,30.0,30.433332443237305,29.333332061767575,29.566665649414062,29.566665649414062,9654,30.13333320617676,31.18166627883911,31.626666069030765,-0.7533329963684139,7.629394715991111e-08,1,Buy
749,2017-02-06,33.16666412353516,33.400001525878906,32.400001525878906,32.86666488647461,32.86666488647461,3975,33.16666412353516,32.35166597366333,31.74933280944824,0.7183332443237305,-0.10066677093505305,0,Sell
738,2017-01-19,31.86666679382324,33.70000076293945,31.5,32.96666717529297,32.96666717529297,72753,32.16666412353516,31.123332691192626,31.723999519348144,0.07999963760375906,0.07333324432373445,1,Buy
688,2016-11-09,33.86666488647461,37.76666641235352,33.733333587646484,37.20000076293945,37.20000076293945,59598,38.03333282470703,37.11166687011719,35.42999973297119,1.7450002670288143,-0.17733333587646172,0,Sell
595,2016-06-22,28.66666603088379,29.233333587646484,28.0,28.399999618530277,28.399999618530277,6342,28.833332061767575,28.28333282470703,28.57466625213623,0.18833322525024343,0.01933322906494439,1,Buy
