,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2188,2023-12-28,19.700000762939453,19.75,19.0,19.100000381469727,19.100000381469727,666854,19.399999618530277,19.75999984741211,19.85199993133545,-0.5474999427795417,,0,Sell
2186,2023-12-26,19.350000381469727,19.350000381469727,18.75,19.100000381469727,19.100000381469727,534397,19.100000381469727,19.857499790191653,19.89799991607666,-0.5725000381469698,0.06800006866454922,1,Buy
2166,2023-11-24,20.950000762939453,21.200000762939453,20.100000381469727,20.399999618530277,20.399999618530277,1058619,21.0,19.93499994277954,20.02199993133545,0.5149998664855957,-0.003000030517579688,0,Sell
2040,2023-05-24,13.550000190734863,14.199999809265137,13.550000190734863,14.0,14.0,246436,13.550000190734863,13.992500019073486,14.023000030517577,-0.05749998092651509,0.05300003051757862,1,Buy
1946,2023-01-03,18.799999237060547,19.100000381469727,18.549999237060547,18.75,18.75,420705,18.799999237060547,17.66249990463257,17.535999908447266,0.5375000000000014,-0.012999954223634091,0,Sell
1886,2022-10-07,15.5,16.200000762939453,15.5,15.800000190734863,15.800000190734863,204811,15.649999618530272,16.000000047683717,16.579000034332275,-0.4224999427795417,0.018999919891356853,1,Buy
1865,2022-09-07,16.899999618530273,17.0,16.700000762939453,16.799999237060547,16.799999237060547,192504,16.700000762939453,16.9375,16.798000049591064,-0.10250015258788991,-0.004000015258789347,0,Sell
1841,2022-08-01,16.950000762939453,17.549999237060547,16.850000381469727,17.149999618530273,17.149999618530273,960379,16.75,16.777500057220458,16.42000005722046,0.3875000476837158,0.00600002288818402,1,Buy
1835,2022-07-22,17.299999237060547,17.600000381469727,16.549999237060547,17.100000381469727,17.100000381469727,284054,17.100000381469727,16.53250002861023,16.44600004196167,0.9624999046325691,-0.012999916076662288,0,Sell
1831,2022-07-18,17.649999618530273,17.899999618530273,17.25,17.75,17.75,304242,17.049999237060547,15.857500028610229,16.421000061035155,0.22749986648559428,0.01800004959106616,1,Buy
1800,2022-06-03,17.200000762939453,17.799999237060547,17.100000381469727,17.25,17.25,128380,17.450000762939453,17.20250000953674,18.262000026702882,-1.4850000381469748,-0.08699996948242372,0,Sell
1686,2021-12-17,11.25,11.350000381469728,10.949999809265137,11.25,11.25,185828,11.399999618530272,10.672499942779542,10.916000003814696,0.24749994277954102,0.040000000000000924,1,Buy
1682,2021-12-13,12.0,12.300000190734863,11.399999618530272,11.550000190734863,11.550000190734863,327522,11.850000381469728,10.45,10.831000022888183,0.01249999999999929,-0.004999999999999005,0,Sell
1634,2021-10-01,10.5,10.75,10.5,10.75,10.75,353274,10.25,9.765000057220458,10.342000045776366,-0.0074999332427978516,0.013999996185303232,1,Buy
1602,2021-08-16,11.550000190734863,11.550000190734863,10.649999618530272,10.850000381469728,10.850000381469728,204485,11.0,11.375000047683717,11.273000049591065,-0.8525000572204604,-0.019999980926513672,0,Sell
1413,2020-11-10,4.75,4.849999904632568,4.75,4.800000190734863,4.800000190734863,31344,4.800000190734863,4.777500009536743,4.9030000019073485,-0.040000009536743875,0.0010000038146973367,1,Buy
1357,2020-08-21,5.300000190734863,5.449999809265137,5.199999809265137,5.25,5.25,150260,5.199999809265137,5.084999966621399,5.23899998664856,0.04999997615814156,-0.02899997711181701,0,Sell
1290,2020-05-19,3.799999952316284,3.849999904632568,3.450000047683716,3.549999952316284,3.549999952316284,76909,3.5999999046325684,3.7549999952316284,3.7840000343322755,-0.10750004053115836,0.024999990463256516,1,Buy
1230,2020-02-14,5.550000190734863,5.599999904632568,5.25,5.300000190734863,5.300000190734863,107245,5.550000190734863,6.007500004768372,5.422999973297119,0.2725000143051153,-0.018999977111816335,0,Sell
