,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,1113.25,1125.0,1091.199951171875,1096.949951171875,1096.949951171875,154399,1110.0,1167.205010986328,1130.1469995117188,-0.20000000000004547,,0,Sell
2451,2023-12-27,1103.4000244140625,1129.3499755859375,1103.4000244140625,1110.0,1110.0,285492,1103.4000244140625,1169.440008544922,1131.0480004882813,6.419995117187682,3.209999999999809,1,Buy
2437,2023-12-06,1198.0,1198.0,1174.0,1182.550048828125,1182.550048828125,56964,1196.75,1119.9224975585937,1132.8069970703125,31.90250854492183,-1.758996582031159,0,Sell
2431,2023-11-28,1146.5,1199.0,1145.0,1154.699951171875,1154.699951171875,437601,1134.0,1089.322491455078,1134.248994140625,-2.9124938964844205,1.281005859375,1,Buy
2350,2023-07-28,1217.0999755859375,1232.0,1208.949951171875,1225.699951171875,1225.699951171875,180967,1208.949951171875,1195.6824951171875,1190.1069970703124,2.3175048828125,-0.7110009765624454,0,Sell
2197,2022-12-15,884.0999755859375,886.9500122070312,876.1500244140625,879.75,876.9099731445312,52664,884.0999755859375,838.6250030517579,847.9380004882812,15.597497558593773,0.5060009765625182,1,Buy
2194,2022-12-12,856.0,869.2999877929688,847.0,859.6500244140625,856.8748779296875,126184,855.5,828.6475036621093,847.1710009765625,6.774999999999977,-0.4660009765624409,0,Sell
2186,2022-11-30,837.0,859.0,833.0,853.2000122070312,850.4457397460938,40446,838.4000244140625,821.1425018310547,846.61,-10.169998168945312,1.5080017089843523,1,Buy
2164,2022-10-28,863.0,863.0,843.8499755859375,859.1500244140625,856.3765258789062,72733,858.7999877929688,872.3199981689453,858.9389978027343,5.752496337890648,-1.2379980468749636,0,Sell
2080,2022-06-27,686.5,788.0,675.8499755859375,751.5,745.203369140625,827907,680.6500244140625,687.3849975585938,717.3429968261719,-12.287493896484307,0.0750024414062409,1,Buy
1970,2022-01-14,994.0,1002.9000244140624,970.0,972.5999755859376,962.7901000976562,505081,997.0,955.8724975585938,924.3139978027343,30.977499389648415,-0.5369982910156068,0,Sell
1660,2020-10-16,239.8000030517578,242.1499938964844,237.1999969482422,239.25,235.0558624267578,71100,236.8500061035156,256.88250122070315,259.6810003662109,-5.302498626708939,0.3249996948242142,1,Buy
1653,2020-10-07,268.0,271.54998779296875,262.3500061035156,263.45001220703125,258.8316650390625,82033,266.5,262.1849998474121,258.92400024414064,-0.27249908447265625,-0.6960000610351926,0,Sell
1631,2020-09-04,259.5,265.8999938964844,254.0,255.5500030517578,251.07012939453125,464637,261.29998779296875,262.57999954223635,255.59399963378905,8.812499237060564,0.12200042724609261,1,Buy
1623,2020-08-25,284.6499938964844,284.6499938964844,275.0,277.1499938964844,272.2914123535156,196942,282.0,251.91500091552734,253.37499908447265,8.14749984741212,-0.31899902343749886,0,Sell
1559,2020-05-27,206.4499969482422,218.8500061035156,204.0500030517578,216.1000061035156,212.3116912841797,52552,205.8000030517578,211.5000015258789,220.99700012207032,-6.667499542236328,0.911000366210942,1,Buy
1498,2020-02-20,344.25,362.0,343.1000061035156,348.04998779296875,339.0732727050781,434379,343.54998779296875,337.80249938964846,331.4699981689453,1.2675003051758154,-0.9250000000000114,0,Sell
1408,2019-10-14,293.0,293.0,284.6499938964844,288.0,280.5720520019531,927084,290.5,297.8975006103516,293.69500122070315,1.7250015258789517,0.38499938964844205,1,Buy
1300,2019-05-06,353.0,355.0,350.0,354.79998779296875,344.3106994628906,27477,355.1499938964844,376.950001525879,372.57199951171884,-5.622499084472622,-0.030000610351578416,0,Sell
1249,2019-02-12,343.04998779296875,345.04998779296875,338.0,340.79998779296875,330.7245788574219,51387,346.04998779296875,354.5925003051758,355.97,-6.2375015258788835,0.6389996337890125,1,Buy
1230,2019-01-16,360.20001220703125,362.0499877929688,360.20001220703125,360.5,348.3257751464844,5419,362.4500122070313,361.32250213623047,357.6159997558594,5.365002441406261,-0.17799987792966476,0,Sell
1219,2019-01-01,355.45001220703125,362.7000122070313,354.70001220703125,360.6000061035156,348.42236328125,13802,355.04998779296875,353.10249786376954,357.5569989013672,-1.4475006103515398,0.15300048828123636,1,Buy
1212,2018-12-20,367.8999938964844,367.8999938964844,355.0,359.1000061035156,346.9730224609375,18617,362.8500061035156,354.5499984741211,357.5339990234375,-0.6699981689453125,-0.045999755859384095,0,Sell
1209,2018-12-17,350.20001220703125,359.79998779296875,350.20001220703125,354.1000061035156,342.141845703125,35579,352.8999938964844,353.6699966430664,356.9599987792969,-3.3350021362305142,0.4120007324218591,1,Buy
1175,2018-10-26,374.5499877929688,374.5499877929688,360.5,361.8999938964844,349.678466796875,201764,370.8500061035156,364.2074996948242,367.2490008544922,-4.470001220703125,-0.3090002441406341,0,Sell
1108,2018-07-17,325.8999938964844,335.0,324.20001220703125,332.70001220703125,319.1820983886719,15979,325.1000061035156,327.75249938964845,337.12800048828126,0.3949996948242074,0.02299926757814319,1,Buy
1060,2018-05-10,371.9500122070313,371.9500122070313,362.6000061035156,365.25,350.4096069335937,12485,368.8999938964844,365.3049987792969,356.6369982910157,2.2949996948242415,-0.21199829101561818,0,Sell
1043,2018-04-16,359.5,363.7999877929688,355.54998779296875,362.3999938964844,347.6753845214844,17115,357.1000061035156,353.4050003051758,354.9090002441406,5.460002136230514,0.9899981689454194,1,Buy
987,2018-01-19,387.0,395.7000122070313,385.2999877929688,390.6499938964844,373.7218322753906,31171,390.7000122070313,395.8274993896485,386.1469982910156,8.930000305175781,-0.3459985351562409,0,Sell
918,2017-10-12,326.29998779296875,329.0,323.0,324.04998779296875,310.0078430175781,190021,325.75,332.08500213623046,337.11699951171875,-7.592500305175804,0.673000488281275,1,Buy
897,2017-09-12,344.8999938964844,356.8999938964844,343.0,350.0,334.8334045410156,199591,345.04998779296875,342.2649978637695,341.46299865722654,3.530000305175747,-0.4969989013671352,0,Sell
740,2017-01-23,249.8999938964844,250.8000030517578,246.1000061035156,248.9499969482422,236.74288940429688,648565,248.4499969482422,251.73999938964843,252.8170007324219,4.049998474121082,0.32299957275390057,1,Buy
679,2016-10-26,283.75,286.3999938964844,281.1000061035156,281.45001220703125,267.6492614746094,33942,283.8999938964844,282.7625030517578,275.7500018310547,4.242500305175781,-0.46400024414066365,0,Sell
538,2016-03-30,174.6999969482422,176.75,172.1999969482422,175.64999389648438,167.03707885742188,21837,171.8000030517578,173.39750061035156,172.8890005493164,2.3175010681152344,0.47899963378907273,1,Buy
489,2016-01-15,188.0,189.4499969482422,183.8000030517578,184.0500030517578,173.4912567138672,18286,187.75,184.44499969482422,180.84600067138672,1.1524993896484261,-0.19600036621093864,0,Sell
432,2015-10-21,175.0,177.5,172.0,175.0,164.96046447753906,84362,172.1999969482422,165.30000076293945,168.46400024414064,3.205001068115223,0.37200012207028976,1,Buy
399,2015-09-01,169.0,169.9499969482422,164.64999389648438,168.0,158.3620147705078,17356,170.14999389648438,176.29750061035156,172.3120004272461,-2.247500610351551,-0.10800018310547443,0,Sell
365,2015-07-15,168.0500030517578,169.1999969482422,165.0,168.8000030517578,158.65126037597656,9287,167.64999389648438,165.90749893188476,166.13899871826172,1.5525009155273324,0.3470007324218898,1,Buy
299,2015-04-10,188.1000061035156,188.1000061035156,185.0,185.3999938964844,174.2532501220703,35507,186.8000030517578,186.9525001525879,185.00100006103514,0.9225006103515625,-0.1579995727538801,0,Sell
243,2015-01-15,176.4499969482422,177.0,172.10000610351562,173.6999969482422,162.59503173828125,32716,174.0500030517578,174.70000152587892,174.8299996948242,0.8425010681152401,0.10300048828125341,1,Buy
186,2014-10-21,188.1000061035156,190.8000030517578,187.0,189.6999969482422,177.57211303710938,21305,188.1000061035156,198.5375,194.34799896240236,-4.564998626708984,-0.02700012207031932,0,Sell
31,2014-03-03,129.5,131.75,129.0,131.0,122.2767333984375,1205,130.35000610351562,130.38250045776368,133.69354887931578,-2.9349998474120866,0.13645125631788346,1,Buy
