,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1807,2023-12-28,164.0500030517578,165.39999389648438,161.6999969482422,162.39999389648438,162.39999389648438,88977,162.60000610351562,159.27999954223634,157.5940005493164,3.354999542236328,,0,Sell
1803,2023-12-21,160.0,165.1999969482422,159.0,164.14999389648438,164.14999389648438,237394,157.0,157.35249938964844,158.31100036621095,2.1624992370605582,0.2449996948242017,1,Buy
1768,2023-10-31,162.1999969482422,169.60000610351562,159.0500030517578,160.39999389648438,160.18936157226562,291371,163.3000030517578,166.53250122070312,162.98700073242188,-3.732499694824213,-0.48300018310547443,0,Sell
1723,2023-08-24,149.89999389648438,150.1999969482422,144.0,145.35000610351562,144.78184509277344,49868,148.60000610351562,147.3300003051758,153.68300018310546,-3.0774993896484375,0.12999969482422102,1,Buy
1696,2023-07-17,159.6999969482422,159.6999969482422,156.0,157.0500030517578,156.4361114501953,59202,157.14999389648438,158.97000045776366,158.78000061035155,-3.957500457763672,-0.3170004272460858,0,Sell
1642,2023-04-28,133.0,133.39999389648438,130.8000030517578,132.39999389648438,131.88246154785156,17908,131.10000610351562,127.87500114440918,134.5040007019043,-0.6224998474121008,0.6460000610351528,1,Buy
1608,2023-03-06,148.5,148.5,143.0,143.6999969482422,143.13829040527344,117037,147.25,140.75500030517577,138.0479998779297,2.810000610351551,-0.04899993896484034,0,Sell
1596,2023-02-16,139.89999389648438,141.25,137.64999389648438,139.25,138.7056884765625,69806,137.6999969482422,136.35749893188478,138.26,0.11749954223634518,0.5609997558593705,1,Buy
1557,2022-12-22,134.1999969482422,134.6999969482422,127.5,128.5,127.9977035522461,88369,134.1999969482422,150.82500076293945,146.88299987792968,-5.322499084472668,-0.029999694824198286,0,Sell
1447,2022-07-13,101.8499984741211,105.6999969482422,101.8499984741211,105.1500015258789,104.5869598388672,19611,103.8499984741211,102.29000053405761,106.19900009155273,-0.9199996948242273,0.43900009155274233,1,Buy
1422,2022-06-08,108.75,111.0,106.0,107.8499984741211,107.27249908447266,11211,107.0,109.7099998474121,112.40099960327149,-1.067500305175784,-0.6879997253417969,0,Sell
1176,2021-06-11,21.100000381469727,22.190000534057617,18.309999465942383,20.68000030517578,20.49948501586914,46625,20.239999771118164,18.392999935150147,18.050800018310547,1.1224998474121115,0.12279998779296974,1,Buy
1125,2021-03-25,25.0,25.71999931335449,24.56999969482422,25.71999931335449,25.49548721313477,606555,24.5,24.39449996948242,23.21179988861084,-1.7069999694824212,-0.01639995574951314,0,Sell
1113,2021-03-08,25.100000381469727,26.0,24.959999084472656,24.959999084472656,24.74212074279785,75580,27.729999542236328,26.80699987411499,23.418599853515627,2.8725000381469705,0.0248000335693348,1,Buy
1097,2021-02-12,24.770000457763672,25.530000686645508,24.399999618530277,25.40999984741211,25.188194274902344,403740,24.5,21.278499794006347,23.56199993133545,1.5710000038146958,-0.0654000473022478,0,Sell
934,2020-06-24,5.570000171661377,5.670000076293945,5.559999942779541,5.590000152587891,5.511978626251221,5850,5.570000171661377,5.351999974250793,5.4929999828338625,0.16600000858306885,0.007400007247924556,1,Buy
841,2020-02-04,7.5,7.849999904632568,7.449999809265137,7.610000133514404,7.503785133361816,4460,7.480000019073486,7.320500016212463,7.271000032424927,0.17900002002716064,-0.02160002708435016,0,Sell
778,2019-11-05,4.809999942779541,5.050000190734863,4.429999828338623,4.489999771118164,4.427331924438477,4370,4.840000152587891,4.889999985694885,4.932400007247924,-0.09699997901916468,0.02400001525878981,1,Buy
657,2019-05-08,5.820000171661377,6.289999961853027,5.610000133514404,6.050000190734863,5.9655585289001465,4995,6.010000228881836,6.839000010490418,6.686399984359741,-0.16049995422363228,-0.018399972915648988,0,Sell
617,2019-03-05,6.179999828338623,6.329999923706055,6.179999828338623,6.329999923706055,6.241650581359863,10475,6.03000020980835,5.506499934196472,6.288999967575073,-0.07550003528595006,0.003000001907349059,1,Buy
412,2018-05-07,33.56999969482422,34.34000015258789,33.2400016784668,33.63999938964844,33.05990982055664,232375,33.279998779296875,34.85400047302246,33.49959995269776,-0.1544998168945355,-0.1845999145507875,0,Sell
259,2017-09-21,16.75,16.799999237060547,16.600000381469727,16.75,16.461162567138672,188515,16.68000030517578,16.5939998626709,17.16699993133545,-0.06750011444091797,0.038400058746336896,1,Buy
221,2017-07-27,17.719999313354492,18.100000381469727,17.520000457763672,17.719999313354492,17.36236000061035,385900,17.399999618530273,17.36599979400635,17.37139995574951,0.17799987792968963,-0.019799957275388635,0,Sell
217,2017-07-21,17.799999237060547,18.200000762939453,17.719999313354492,17.940000534057617,17.577917098999023,291605,17.729999542236328,17.283999919891357,17.423400001525877,0.308999919891356,0.0017999267578154843,1,Buy
213,2017-07-17,18.63999938964844,18.96999931335449,18.0,18.309999465942383,17.940448760986328,336590,18.25,17.12549991607666,17.381399993896483,0.04249982833862376,-0.002600097656248579,0,Sell
82,2017-01-04,10.609999656677246,10.800000190734863,10.609999656677246,10.630000114440918,10.415454864501951,52700,10.649999618530272,9.97349991798401,9.769799995422364,0.48399987220764196,0.06100000381469606,1,Buy
63,2016-12-08,10.0,10.199999809265137,9.899999618530272,9.989999771118164,9.788371086120604,28160,9.829999923706056,8.34350004196167,10.142800045013427,-0.6009999752044681,-0.05800004959106353,0,Sell
46,2016-11-15,8.239999771118164,8.270000457763672,8.239999771118164,8.239999771118164,8.073691368103027,13865,8.670000076293945,11.98899998664856,10.106956575227821,-0.20350003242492676,0.006243478940879399,1,Buy
36,2016-10-28,13.399999618530272,13.600000381469728,12.920000076293944,12.920000076293944,12.59606647491455,166920,13.59000015258789,11.752500057220459,10.044444494777256,1.7154999732971188,-0.13304445319705493,0,Sell
1,2016-09-06,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.205347537994385,9200,6.300000190734863,6.300000190734863,6.300000190734863,,1.4939998308817541,1,Buy
