,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
622,2023-12-28,618.0,636.8499755859375,608.0,631.7999877929688,631.7999877929688,7406636,614.5,566.7424957275391,561.4720007324219,-1.4025024414062273,,0,Sell
609,2023-12-08,580.0,583.2999877929688,570.2999877929688,571.7999877929688,571.7999877929688,706183,577.25,570.8524993896484,562.6840014648437,6.252496337890648,0.22199951171876364,1,Buy
562,2023-09-28,594.0,595.75,577.0,579.8499755859375,579.8499755859375,549407,590.4000244140625,586.8500061035156,577.36,-1.2049957275390852,-0.8939990234374591,0,Sell
438,2023-03-28,413.0,413.8999938964844,401.1000061035156,404.2000122070313,404.2000122070313,1970141,414.6000061035156,431.1899993896485,441.36499877929685,-18.092500305175804,0.43800048828126137,1,Buy
425,2023-03-09,454.0,459.9500122070313,445.0499877929688,446.5,446.5,704236,452.75,459.4625000000001,442.16900024414065,0.4275024414063182,-1.2330010986328261,0,Sell
393,2023-01-20,416.0,416.0,407.1000061035156,407.9500122070313,407.9500122070313,641090,414.0499877929688,419.60250091552734,437.6909985351563,-10.579998779296886,0.5030010986327511,1,Buy
275,2022-08-01,571.4000244140625,604.0,565.9000244140625,596.2000122070312,596.2000122070312,1906169,568.3499755859375,568.7625,568.0509985351563,-0.39499816894522155,-0.8000012207031659,0,Sell
263,2022-07-14,582.7999877929688,586.6500244140625,567.25,574.9500122070312,574.9500122070312,340303,580.7000122070312,565.5574951171875,569.2969970703125,-9.285000610351517,0.6240026855468841,1,Buy
199,2022-04-12,645.0,648.7999877929688,628.75,630.5999755859375,630.5999755859375,560583,647.8499755859375,661.9924957275391,644.0939978027344,24.452499389648438,-1.106000976562541,0,Sell
196,2022-04-07,667.2999877929688,667.3499755859375,646.0,649.5,649.5,841032,667.9500122070312,653.9874969482422,642.6739990234375,22.070001220703148,0.8489978027342886,1,Buy
140,2022-01-14,748.9500122070312,766.0,745.1500244140625,756.25,755.344482421875,605337,751.75,729.3799987792969,732.18,-16.17749938964846,-1.4569970703124682,0,Sell
1,2021-06-25,387.8999938964844,413.8999938964844,355.45001220703125,364.7000122070313,364.2633361816406,30784367,361.2000122070313,361.2000122070313,361.2000122070313,,18.88332316080721,1,Buy
