,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2450,2023-12-28,58.400001525878906,58.400001525878906,57.29999923706055,57.75,57.75,5294,57.54999923706055,57.937499809265134,58.268999862670896,0.12499980926513388,,0,Sell
2446,2023-12-21,57.79999923706055,58.5,56.09999847412109,57.5,57.5,12993,57.75,57.89499988555908,58.55599983215332,0.18250007629394105,0.018000030517576704,1,Buy
2402,2023-10-17,63.09999847412109,63.09999847412109,61.34999847412109,61.5,61.5,23346,62.59999847412109,61.1450002670288,60.349000244140626,0.3300001144409066,-0.010000228881835938,0,Sell
2328,2023-06-30,55.650001525878906,55.650001525878906,53.59999847412109,53.650001525878906,53.650001525878906,2646,55.45000076293945,53.810000038146974,54.77900009155273,0.5324998855590835,0.02600013732910611,1,Buy
2226,2023-01-27,77.80000305175781,80.69999694824219,64.05000305175781,69.3499984741211,69.3499984741211,942089,73.80000305175781,61.89250011444092,62.424999923706046,2.02500057220459,-0.1150000762939456,0,Sell
2218,2023-01-16,60.150001525878906,60.20000076293945,58.150001525878906,58.5,58.5,1483,58.900001525878906,60.092499542236325,62.40599975585937,-1.1450002670288129,0.1510000610351554,1,Buy
2166,2022-11-02,64.0,65.8499984741211,64.0,64.75,64.75,5615,64.9000015258789,65.53500061035156,65.21799995422363,0.25500011444091797,-0.08699996948242017,0,Sell
2086,2022-07-06,61.0,62.0,59.25,60.95000076293945,60.95000076293945,5276,61.29999923706055,60.6375,61.57200004577637,0.14499988555908772,0.011000137329098436,1,Buy
2071,2022-06-15,57.34999847412109,67.5,57.09999847412109,67.05000305175781,67.05000305175781,480236,56.25,60.71000003814697,61.78800025939941,-0.4100000381469755,-0.02900016784667514,0,Sell
2022,2022-04-04,52.900001525878906,56.34999847412109,52.84999847412109,56.34999847412109,56.34999847412109,25896,51.25,51.59250011444092,56.122000198364255,0.030000114440916548,0.20399993896484858,1,Buy
1989,2022-02-14,59.0,59.0,53.54999923706055,54.0,54.0,52083,58.79999923706055,62.28250026702881,59.73500022888184,-1.2899997711181612,-0.13100013732910298,0,Sell
1954,2021-12-24,54.29999923706055,57.45000076293945,52.95000076293945,54.75,54.75,12159,55.34999847412109,53.572500228881836,54.40100028991699,3.267499923706062,0.005999984741208664,1,Buy
