,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,83.75,84.25,82.0,83.30000305175781,83.30000305175781,624076,83.4000015258789,79.39749908447266,77.16699951171876,2.5974998474121094,,0,Sell
2442,2023-12-13,78.5999984741211,78.80000305175781,76.80000305175781,77.0999984741211,77.0999984741211,329356,78.1500015258789,76.24249992370605,77.20299957275391,1.510000610351554,0.1439999389648392,1,Buy
2411,2023-10-27,75.19999694824219,76.19999694824219,74.94999694824219,75.6500015258789,75.6500015258789,163535,74.3499984741211,79.76749954223632,79.82800018310547,-0.8825004577636832,-0.20800018310546875,0,Sell
2278,2023-04-17,65.4000015258789,67.0,65.05000305175781,66.0999984741211,66.01531219482422,154810,65.44999694824219,61.007500076293944,64.02899971008301,0.010000228881835938,0.03500045776367244,1,Buy
2137,2022-09-19,93.5,94.0,90.6999969482422,91.25,90.33191680908205,393847,93.5999984741211,94.73250007629395,92.64499984741211,1.419999694824213,-0.3149998474121105,0,Sell
2113,2022-08-12,92.3000030517578,93.1999969482422,91.5999984741211,91.8499984741211,90.92588806152344,122571,92.1999969482422,92.43999977111817,89.65199966430664,2.945000457763669,0.18100006103514943,1,Buy
1984,2022-02-04,117.1999969482422,119.4000015258789,116.3499984741211,117.5,116.31781005859376,286792,116.6999969482422,115.34249992370606,112.60900009155273,-0.17499999999999716,-0.2560002136230395,0,Sell
1978,2022-01-27,108.5500030517578,111.0,107.6999969482422,109.6500015258789,108.54679870605467,331409,109.4000015258789,115.3875,113.20599990844727,2.4750000000000085,0.2590000915527355,1,Buy
1935,2021-11-26,111.5999984741211,116.3000030517578,100.0,107.0999984741211,106.02245330810548,649049,112.6500015258789,123.65749893188476,124.35899978637696,-5.617500305175781,-0.06899993896485057,0,Sell
1871,2021-08-24,98.5,103.1999969482422,98.4000015258789,101.75,99.99372100830078,609240,99.5500030517578,113.25000076293945,110.76800079345703,-4.704999923706055,0.1669995117187426,1,Buy
1862,2021-08-10,113.8000030517578,114.8499984741211,105.5999984741211,108.4000015258789,106.52893829345705,986519,113.8000030517578,118.55500068664551,110.51200057983398,5.220000076293957,-0.10699996948241619,0,Sell
1744,2021-02-16,71.5999984741211,72.0,70.0,70.1500015258789,68.93916320800781,366283,71.1500015258789,73.10000038146973,75.88199996948242,-1.554999923706049,0.21199996948242017,1,Buy
1735,2021-02-03,76.25,78.55000305175781,75.0,76.9000015258789,75.5726547241211,612519,75.9000015258789,75.06500015258788,75.33199981689454,-3.1474994659423885,-0.20899978637696393,0,Sell
1681,2020-11-14,63.45000076293945,64.80000305175781,63.0,64.25,63.1410026550293,76009,63.0,61.70249977111816,64.97099975585938,-0.4625001907348647,0.3130000305175713,1,Buy
1634,2020-09-09,68.3499984741211,69.44999694824219,67.25,67.9000015258789,66.7280044555664,357511,69.05000305175781,72.29500007629395,72.58800018310546,-2.087500762939456,-0.3310000610351551,0,Sell
1558,2020-05-26,44.20000076293945,44.5,42.95000076293945,43.25,42.50347518920898,170761,43.75,47.6375,47.934000167846676,-3.2125001907348576,0.6630000305175798,1,Buy
1501,2020-02-26,75.69999694824219,79.4000015258789,75.0,77.25,75.91661071777344,487120,76.30000305175781,76.57750015258789,71.43800018310547,2.4175003051757784,-0.09700004577636889,0,Sell
