,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2444,2023-12-28,206.0,211.1999969482422,205.3000030517578,206.8000030517578,206.8000030517578,33915,204.5,201.6449996948242,198.31,0.8575004577636491,,0,Sell
2436,2023-12-15,203.1000061035156,205.5,198.5,200.6000061035156,200.6000061035156,45967,200.1000061035156,200.802498626709,198.94300018310548,2.202500152587902,0.14199981689452557,1,Buy
2374,2023-09-13,212.1000061035156,216.1499938964844,207.5,214.3000030517578,214.3000030517578,59449,212.1000061035156,214.71000061035156,215.55800079345704,-4.212499237060541,-0.3510012817382915,0,Sell
2262,2023-03-31,142.5,148.89999389648438,140.4499969482422,141.25,141.25,29489,140.14999389648438,145.30749969482423,148.92399963378907,-1.1150009155273324,0.29500030517579034,1,Buy
2191,2022-12-19,174.5,176.85000610351562,172.8000030517578,174.3000030517578,174.3000030517578,19331,175.10000610351562,168.49250106811525,165.42700073242187,5.312499237060564,-0.19199981689453693,0,Sell
2174,2022-11-24,146.0,151.0,142.0,143.6999969482422,143.6999969482422,62423,146.35000610351562,162.44250106811523,164.35300018310548,-1.8199996948242188,0.023000183105466476,1,Buy
2119,2022-09-05,177.85000610351562,182.3999938964844,176.5,177.10000610351562,177.10000610351562,46523,176.5500030517578,179.61750106811525,182.03199920654296,-0.09249954223631107,-0.006999206542957381,0,Sell
2104,2022-08-11,182.0,183.6999969482422,177.64999389648438,178.4499969482422,178.4499969482422,14503,180.0500030517578,186.68749923706054,181.09999877929687,-2.7599990844726676,0.5350003051757994,1,Buy
1832,2021-07-08,382.0,385.6000061035156,378.0,379.5499877929688,377.37054443359375,22802,382.0,401.05249786376953,400.5789984130859,-14.202499389648438,-1.02899902343745,0,Sell
1737,2021-02-17,265.1000061035156,285.5,263.5,280.29998779296875,278.6904602050781,72872,267.04998779296875,277.3824981689453,277.8449981689453,-3.4575012207031364,1.312001953124991,1,Buy
