,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
686,2023-12-28,511.7000122070313,517.0,494.25,507.8500061035156,507.8500061035156,553043,512.1500244140625,463.9300033569336,444.73400146484374,23.105003356933594,,0,Sell
673,2023-12-08,457.0,460.0,440.6499938964844,456.1000061035156,456.1000061035156,321777,456.9500122070313,428.56750030517577,444.5570007324219,7.427500915527332,0.740000610351558,1,Buy
638,2023-10-17,479.0,483.7999877929688,469.0,471.5,471.5,124987,476.6499938964844,477.20999908447277,475.3859979248047,-9.379997253417969,-0.7309997558593864,0,Sell
573,2023-07-13,416.0,418.0,408.0,409.2999877929688,406.9371032714844,265453,414.9500122070313,432.66500091552734,418.1769995117188,-2.587498474121105,0.7710003662109557,1,Buy
565,2023-07-03,428.0,432.0,421.2999877929688,424.2999877929688,421.8504943847656,209414,426.5,434.1675003051758,417.1829986572266,14.430000305175724,-0.44100036621091476,0,Sell
539,2023-05-25,386.75,393.75,384.2000122070313,385.7999877929688,383.57275390625,342094,386.75,409.5799987792969,401.48199951171875,-5.507499694824219,1.9339996337890852,1,Buy
441,2022-12-29,525.0,535.0,522.0,530.7999877929688,524.9398803710938,191678,526.2999877929688,535.6299987792969,538.6389984130859,-0.7999969482422102,-0.6129986572265125,0,Sell
438,2022-12-26,516.0,535.25,512.5499877929688,515.5499877929688,509.8582458496094,300765,524.8499755859375,537.0350006103515,539.0699993896484,-1.0924957275391307,0.25299987792971024,1,Buy
430,2022-12-14,561.7000122070312,563.7000122070312,549.0499877929688,553.5999755859375,547.4881591796875,501946,559.5499877929688,538.9674987792969,538.363999633789,-9.494998168945358,-0.3810021972656159,0,Sell
346,2022-08-11,479.7000122070313,488.9500122070313,475.1499938964844,484.1499938964844,476.3001708984375,463439,473.8500061035156,514.0524978637695,494.4379986572266,3.3375015258789062,0.8939990234374591,1,Buy
342,2022-08-04,517.0,526.0,504.0499877929688,513.0499877929688,504.7315979003906,449322,514.1500244140625,515.529997253418,493.66799865722663,9.25749816894529,-0.5210009765625045,0,Sell
317,2022-06-30,488.6499938964844,494.1000061035156,480.25,485.8500061035156,477.9726257324219,148154,487.8500061035156,474.5450012207031,474.8020001220704,0.10000152587889488,1.5529998779296648,1,Buy
295,2022-05-31,494.2999877929688,514.7000122070312,488.0499877929688,506.1000061035156,497.894287109375,1520305,491.7999877929688,459.3399993896484,483.39599975585935,-16.337501525878906,-1.6149999999998954,0,Sell
287,2022-05-19,431.3500061035156,450.9500122070313,431.3500061035156,438.1000061035156,430.9968566894531,407012,457.6499938964844,479.3,483.1730004882813,-20.67999725341798,0.03599853515623863,1,Buy
143,2021-10-19,818.0,818.7999877929688,695.0,705.8499755859375,691.4049682617188,6260162,810.1500244140625,767.4849975585937,734.6109997558593,12.644998168945222,-3.9200024414061545,0,Sell
1,2021-03-22,282.1000061035156,282.1000061035156,282.1000061035156,282.1000061035156,276.1683959960937,103188,268.70001220703125,268.70001220703125,268.70001220703125,,22.986657714843773,1,Buy
