,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,64.6500015258789,65.69999694824219,63.09999847412109,63.59999847412109,63.59999847412109,465798,64.25,64.92000045776368,65.946000289917,-0.3650001525878821,,0,Sell
2448,2023-12-21,62.75,65.05000305175781,61.70000076293945,64.55000305175781,64.55000305175781,554112,63.84999847412109,65.30500030517578,66.09200019836426,0.10749969482421307,0.08100006103515511,1,Buy
2441,2023-12-12,65.5,65.69999694824219,64.0,64.25,64.25,338562,65.19999694824219,65.19750061035157,65.72300018310547,-0.3999999999999915,-0.20999984741210653,0,Sell
2266,2023-03-24,29.899999618530277,30.600000381469727,27.600000381469727,29.600000381469727,29.600000381469727,415142,29.600000381469727,28.939999771118163,30.082999839782715,0.14750003814697266,0.11800003051757812,1,Buy
2232,2023-02-03,29.75,30.549999237060547,28.549999237060547,30.149999618530277,30.149999618530277,147151,29.450000762939453,31.51500005722046,31.534000053405762,-0.852500247955323,-0.14900001525878892,0,Sell
2086,2022-07-05,21.25,22.950000762939453,21.149999618530277,22.100000381469727,22.100000381469727,1594657,20.899999618530277,19.592500019073487,21.369000015258788,-0.9449999809265144,0.1510000228881836,1,Buy
1983,2022-02-03,28.549999237060547,28.549999237060547,27.75,27.899999618530277,27.899999618530277,93624,28.350000381469727,28.617500019073486,28.173999977111816,-0.34249982833862447,-0.19899997711181427,0,Sell
1953,2021-12-22,27.899999618530277,28.350000381469727,27.450000762939453,27.5,27.5,155434,27.5,27.534999942779542,27.580000038146977,1.0499998092651381,0.07000000000000028,1,Buy
1944,2021-12-09,31.899999618530277,32.349998474121094,30.350000381469727,30.549999237060547,30.549999237060547,1056219,31.850000381469727,26.192500114440918,27.496999969482427,-0.23249998092651225,-0.1349999237060544,0,Sell
1928,2021-11-16,26.850000381469727,26.899999618530277,26.200000762939453,26.350000381469727,26.350000381469727,111001,26.450000762939453,27.480000019073486,27.148999977111817,-0.997499942779541,0.05700000762939794,1,Buy
1925,2021-11-11,28.149999618530277,28.5,27.450000762939453,28.299999237060547,28.299999237060547,618757,27.600000381469727,27.819999980926514,27.093999977111817,-0.8299999237060547,-0.03099994659423544,0,Sell
1883,2021-09-09,25.149999618530277,25.549999237060547,24.850000381469727,25.100000381469727,25.100000381469727,189523,25.149999618530277,26.02500009536743,25.623999938964843,-0.7849999427795424,0.05100006103515753,1,Buy
1867,2021-08-17,26.350000381469727,26.600000381469727,25.5,25.75,25.75,1283850,27.200000762939453,26.202499866485596,25.726999893188477,1.2324999809265123,-0.07999996185302649,0,Sell
1678,2020-11-11,6.400000095367432,6.400000095367432,6.050000190734863,6.400000095367432,6.400000095367432,83468,6.099999904632568,5.667499995231628,6.469999990463257,-0.37000002861022985,0.007000017166137518,1,Buy
1654,2020-10-08,6.650000095367432,7.050000190734863,6.599999904632568,6.650000095367432,6.650000095367432,50375,6.75,6.8900000095367435,6.767000017166137,-0.33999996185302717,-0.029000015258788814,0,Sell
1558,2020-05-26,4.25,4.349999904632568,4.050000190734863,4.150000095367432,4.150000095367432,7952,4.25,4.62000002861023,4.710000014305114,-0.24750001430511404,0.00900001525878924,1,Buy
1466,2020-01-07,8.850000381469727,9.300000190734863,8.850000381469727,9.25,9.25,16976,9.100000381469728,9.377499914169311,9.60100004196167,-0.360000038146973,-0.03400005340576229,0,Sell
1445,2019-12-06,10.0,10.199999809265137,9.800000190734863,10.050000190734863,10.050000190734863,7320,10.100000381469728,10.285000133514405,9.354000062942506,0.5250000000000004,0.03499997138976951,1,Buy
1427,2019-11-11,11.199999809265137,11.199999809265137,10.199999809265137,10.850000381469728,10.850000381469728,222780,10.699999809265137,8.300000023841857,9.472999982833862,0.0824999809265119,-0.02899993896484432,0,Sell
1419,2019-10-30,8.050000190734863,8.300000190734863,7.699999809265137,7.75,7.75,203957,8.100000381469727,8.327500033378602,9.505999994277953,-1.0949999332427982,0.021000003814698687,1,Buy
1392,2019-09-18,11.300000190734863,11.449999809265137,11.050000190734863,11.449999809265137,11.449999809265137,126301,10.949999809265137,10.182499980926513,9.933999938964844,0.6024999618530273,-0.022999954223632102,0,Sell
1376,2019-08-23,8.850000381469727,9.25,8.5,9.199999809265137,9.199999809265137,30363,8.850000381469727,9.34500002861023,9.79999997138977,-0.08499989509582484,0.05899996757507431,1,Buy
1291,2019-04-18,20.299999237060547,20.299999237060547,19.600000381469727,19.950000762939453,19.950000762939453,119476,20.399999618530277,19.705000019073488,19.71400001525879,-0.3225000381469698,-0.03699996948242301,0,Sell
1286,2019-04-10,19.600000381469727,19.700000762939453,19.25,19.350000381469727,19.350000381469727,69998,19.399999618530277,19.972499942779542,19.787999992370604,-0.3875000953674288,0.022000007629394247,1,Buy
1075,2018-05-31,44.34999847412109,45.0,43.09999847412109,43.45000076293945,43.45000076293945,82295,43.84999847412109,44.122500038146974,44.82699996948242,-1.942500114440918,-0.17599998474121747,0,Sell
1053,2018-04-30,49.84999847412109,51.20000076293945,49.20000076293945,50.400001525878906,50.400001525878906,302326,49.04999923706055,46.839999771118165,44.259999923706054,2.742499923706056,0.029000015258787926,1,Buy
