,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
230,2023-12-28,163.0,163.0,151.8000030517578,155.6999969482422,155.6999969482422,14287,161.8000030517578,147.03000106811524,132.67300033569336,14.862501525878912,,0,Sell
210,2023-11-29,122.0999984741211,125.0,121.0999984741211,124.4000015258789,124.4000015258789,1737,121.8000030517578,123.19749946594239,128.7950001525879,0.5849994659423885,0.08099975585935226,1,Buy
171,2023-09-29,137.85000610351562,140.0,135.10000610351562,136.10000610351562,136.10000610351562,592,139.8000030517578,136.23750076293945,134.43899993896486,2.3350013732910213,-0.3459999084472827,0,Sell
144,2023-08-22,134.89999389648438,134.9499969482422,132.0,134.5500030517578,134.5500030517578,169,132.14999389648438,133.87750015258788,132.49700012207032,1.2950004577636776,0.0339993286132767,1,Buy
99,2023-06-15,130.0500030517578,130.0500030517578,127.0,128.0,128.0,940,130.0500030517578,135.81249923706054,136.01099990844727,-3.0949996948242244,-0.041000213623050286,0,Sell
68,2023-05-03,137.4499969482422,137.4499969482422,133.0,134.25,134.25,7767,135.6999969482422,132.82750091552734,130.11100051879882,6.225000381469727,0.5069996643066474,1,Buy
60,2023-04-20,144.85000610351562,144.85000610351562,136.0,138.89999389648438,138.89999389648438,10913,138.9499969482422,125.5825008392334,129.93600036621095,4.917500686645511,-0.1120002746582145,0,Sell
59,2023-04-19,138.4499969482422,146.9499969482422,133.89999389648438,138.9499969482422,138.9499969482422,22813,135.1999969482422,124.46750106811524,129.78700042724608,4.200000762939453,0.10399978637695995,1,Buy
18,2023-02-14,168.1999969482422,168.1999969482422,152.1999969482422,152.1999969482422,152.1999969482422,12913,160.1999969482422,140.03888829549155,140.03888829549155,-1.242929054029048,-0.9857633908589776,0,Sell
12,2023-02-06,114.0500030517578,125.6500015258789,114.0500030517578,125.6500015258789,125.6500015258789,6124,119.6999969482422,139.48333231608072,139.48333231608072,-0.3066670735677235,1.107052240616241,1,Buy
6,2023-01-27,167.35000610351562,168.35000610351562,153.3000030517578,153.3000030517578,153.3000030517578,12832,161.35000610351562,143.38333384195963,143.38333384195963,,-2.508334223429358,0,Sell
1,2023-01-19,132.85000610351562,132.85000610351562,132.85000610351562,132.85000610351562,132.85000610351562,4800,126.5500030517578,126.5500030517578,126.5500030517578,,11.436662292480477,1,Buy
