,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,3405.0,3419.949951171875,3373.050048828125,3397.25,3397.25,779250,3404.449951171875,3262.6375,3148.7940087890624,70.71750488281214,,0,Sell
2433,2023-11-30,3148.35009765625,3153.949951171875,3108.35009765625,3119.89990234375,3119.89990234375,1793116,3148.35009765625,3082.072509765625,3126.5440185546877,36.96999511718741,4.126992187500036,1,Buy
2358,2023-08-09,3332.550048828125,3356.949951171875,3303.0,3331.0,3325.1953125,643222,3348.050048828125,3414.734973144531,3337.0229833984376,-5.467480468750182,-2.5119970703126455,0,Sell
2269,2023-03-29,2784.449951171875,2793.75,2755.0,2770.5,2747.37646484375,1087648,2784.449951171875,2828.6,2806.922998046875,12.602502441406159,0.7360156250001637,1,Buy
2147,2022-10-03,3348.0,3352.5,3285.75,3302.89990234375,3270.613037109375,934543,3342.449951171875,3411.352490234375,3371.9369970703124,18.024975585937682,-5.932998046874673,0,Sell
2092,2022-07-13,2949.0,2968.949951171875,2926.050048828125,2941.199951171875,2912.44873046875,2153712,2893.199951171875,2757.6324829101563,2859.7419873046874,52.83500976562527,8.833999023437627,1,Buy
2053,2022-05-19,3000.5,3071.699951171875,3000.449951171875,3046.89990234375,2999.828125,772390,3100.10009765625,3104.4,3055.8309912109376,-17.33999023437491,-6.253002929687682,0,Sell
2043,2022-05-05,3104.75,3126.949951171875,3070.0,3076.550048828125,3029.0205078125,724601,3100.85009765625,3137.477490234375,3076.071982421875,38.61750488281268,7.218012695312609,1,Buy
1989,2022-02-11,3229.949951171875,3229.949951171875,3182.5,3216.300048828125,3166.611328125,587840,3238.75,3240.4349853515623,3287.9229931640625,-110.8800048828125,-9.624008789062373,0,Sell
1945,2021-12-10,3184.0,3292.0,3178.699951171875,3283.14990234375,3232.42822265625,2554394,3178.699951171875,3146.4025024414063,3165.8980078125,-8.072497558593568,3.4539941406251273,1,Buy
1918,2021-11-01,3128.0,3142.25,3091.64990234375,3121.800048828125,3073.5712890625,750393,3100.10009765625,3173.6475219726562,3223.718017578125,-114.07498779296884,-1.7160058593749454,0,Sell
1771,2021-03-26,2425.0,2513.949951171875,2409.10009765625,2505.14990234375,2451.4033203125,3084607,2402.199951171875,2399.6375122070312,2457.3370068359377,3.715002441406341,5.755996093749673,1,Buy
1740,2021-02-10,2529.0,2555.0,2475.0,2510.60009765625,2456.736328125,4473123,2506.85009765625,2539.475,2573.135,-127.36750488281268,-10.135996093750236,0,Sell
