,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,23.5,23.5,23.049999237060547,23.5,23.5,23556,23.049999237060547,24.077499675750733,22.934999809265136,0.6599998474121094,,0,Sell
2447,2023-12-20,23.799999237060547,24.25,23.799999237060547,23.799999237060547,23.799999237060547,4071,24.25,23.652499866485595,23.059999847412108,0.8975000381469727,0.004999961853027202,1,Buy
2445,2023-12-18,24.75,25.700000762939453,24.75,24.75,24.75,14888,25.200000762939453,23.417499828338624,22.97999984741211,1.059999942779541,-0.013000030517577699,0,Sell
2426,2023-11-20,21.75,22.5,21.600000381469727,22.0,22.0,3634,22.299999237060547,21.994999790191653,22.719999961853027,-0.7325000762939418,0.017999954223633097,1,Buy
2414,2023-11-01,20.850000381469727,21.850000381469727,20.850000381469727,21.149999618530277,21.149999618530277,2449,21.25,23.057499980926515,22.71800003051758,-0.20500011444091726,-0.1020000457763679,0,Sell
2332,2023-07-04,17.149999618530273,17.200000762939453,16.75,17.100000381469727,17.100000381469727,7697,16.799999237060547,17.25999994277954,17.63,-0.06250009536743306,0.09099998474121307,1,Buy
2320,2023-06-15,17.5,17.549999237060547,17.0,17.049999237060547,17.049999237060547,19246,17.299999237060547,17.375,17.55900001525879,-0.03000001907348704,-0.03200000762939581,0,Sell
2185,2022-11-29,14.449999809265137,14.449999809265137,13.350000381469728,14.25,14.25,9664,13.800000190734863,14.390000009536744,14.670000038146974,-0.26249995231628453,0.025999927520750532,1,Buy
2141,2022-09-23,15.25,15.75,15.100000381469728,15.149999618530272,15.149999618530272,3105,15.550000190734863,15.537499952316285,15.626000003814697,-0.25750002861022914,-0.053999958038330576,0,Sell
2092,2022-07-13,13.850000381469728,14.399999618530272,13.199999809265137,13.75,13.75,2039,14.050000190734863,12.892500066757203,13.699000034332276,-0.1074999332427975,0.10699996948242152,1,Buy
1979,2022-01-28,18.899999618530277,19.649999618530277,18.700000762939453,19.649999618530277,19.649999618530277,19989,18.75,20.15250015258789,19.026000061035155,1.0500000953674302,-0.08500000000000085,0,Sell
1919,2021-11-02,11.699999809265137,11.699999809265137,11.0,11.350000381469728,11.350000381469728,11280,11.399999618530272,12.184999847412108,12.558999919891358,-0.1450000286102302,0.08400001525878942,1,Buy
1862,2021-08-10,12.600000381469728,13.149999618530272,12.350000381469728,12.399999618530272,12.399999618530272,8539,12.800000190734863,14.067499923706055,14.187999954223633,-0.3800000190734849,-0.05300001144409272,0,Sell
1811,2021-05-28,12.100000381469728,12.199999809265137,11.600000381469728,11.699999809265137,11.699999809265137,13034,11.850000381469728,11.832499980926514,12.041999988555908,0.5525000572204597,0.10599996566772418,1,Buy
