,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
597,2023-12-28,1614.0,1635.0,1560.0,1582.75,1582.75,42637,1606.6500244140625,1573.8,1523.7019995117187,35.200006103515534,,0,Sell
584,2023-12-08,1588.0,1606.949951171875,1545.0999755859375,1563.449951171875,1563.449951171875,25151,1584.550048828125,1510.9674987792969,1523.0780029296875,27.250006103515716,1.161997070312509,1,Buy
505,2023-08-11,1673.050048828125,1725.050048828125,1673.0,1694.5999755859375,1694.5999755859375,59389,1690.75,1667.6075073242187,1722.806005859375,-28.060003662109466,-1.197998046875,0,Sell
487,2023-07-18,1705.0,1714.9000244140625,1685.949951171875,1690.050048828125,1690.050048828125,7804,1699.1500244140625,1782.7450134277344,1718.5310009765626,-3.4749938964844205,1.5220043945312227,1,Buy
482,2023-07-11,1808.75,1825.0,1775.0,1780.449951171875,1780.449951171875,12677,1774.4000244140625,1792.455010986328,1718.367001953125,42.32000732421875,-2.2749951171874727,0,Sell
455,2023-05-31,1670.0,1671.0,1645.0,1657.949951171875,1657.949951171875,24243,1665.6500244140625,1662.0949951171874,1673.8759936523438,-9.665002441406386,2.9410009765624636,1,Buy
312,2022-11-01,2405.0,2443.85009765625,2375.449951171875,2415.949951171875,2415.949951171875,6472,2405.949951171875,2472.502490234375,2467.95099609375,-35.18000488281268,-0.6869970703123727,0,Sell
228,2022-06-29,2299.949951171875,2324.550048828125,2285.0,2304.89990234375,2304.89990234375,4970,2318.14990234375,2269.567492675781,2257.8980029296877,7.507495117187318,1.7259960937499272,1,Buy
209,2022-06-02,2320.0,2417.699951171875,2302.35009765625,2397.35009765625,2397.35009765625,15389,2322.5,2179.2950073242187,2276.8910009765623,-39.50749511718777,-3.5470068359372817,0,Sell
194,2022-05-12,2071.699951171875,2079.0,2039.699951171875,2062.25,2062.25,50448,2084.050048828125,2332.9125,2272.6450048828124,-52.51999511718759,3.2419970703126637,1,Buy
109,2022-01-05,2628.60009765625,2638.75,2560.0,2575.199951171875,2575.199951171875,32074,2614.35009765625,2526.7475341796876,2570.0550048828127,45.71501464843777,-0.8389990234377365,0,Sell
28,2021-09-08,2073.0,2073.0,2042.5,2056.39990234375,2056.39990234375,32946,2065.949951171875,2108.1975036621093,2136.921425955636,-48.807501220703216,2.71190388997411,1,Buy
