,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,387.9500122070313,394.6000061035156,383.0,390.75,390.75,27936,385.3500061035156,393.95500183105474,391.4429992675782,0.4325012207031591,,0,Sell
2449,2023-12-22,393.7999877929688,401.7000122070313,385.3500061035156,387.9500122070313,387.9500122070313,47646,390.8999938964844,393.9225006103516,394.708998413086,4.127500915527378,0.6250018310547034,1,Buy
2388,2023-09-22,444.75,452.8999938964844,443.6000061035156,446.6000061035156,446.6000061035156,75328,440.6000061035156,434.5375030517578,437.4420007324219,1.7300003051757926,-0.4209997558593841,0,Sell
2282,2023-04-21,324.5,328.70001220703125,321.3500061035156,326.3999938964844,322.8246459960937,13375,326.20001220703125,307.29250183105466,319.36400146484374,3.5250030517577784,0.022999877929692047,1,Buy
2226,2023-01-25,366.8999938964844,366.8999938964844,339.5,348.0,344.1880798339844,68803,363.8999938964844,368.58999786376955,352.4599987792969,13.367500305175781,-0.5110003662109648,0,Sell
2207,2022-12-29,347.75,356.8500061035156,339.0,345.1499938964844,341.3692626953125,39231,347.70001220703125,341.3699981689453,350.01099975585936,-2.1450012207031364,0.4759997558593909,1,Buy
2166,2022-11-01,345.45001220703125,358.95001220703125,341.1000061035156,347.3500061035156,343.5451965332031,66915,346.8999938964844,378.7149993896485,369.04699951171875,7.349998474121094,-0.8489984130859511,0,Sell
2086,2022-07-05,253.9499969482422,258.8999938964844,249.4499969482422,255.75,252.9485626220703,23219,250.3000030517578,262.56250457763673,272.44200317382814,-6.120000457763638,1.7049990844726608,1,Buy
2065,2022-06-06,278.5,287.04998779296875,272.6499938964844,283.8500061035156,280.7407531738281,26695,278.6000061035156,272.57750244140624,277.5750015258789,-6.55249938964846,-0.31099853515627274,0,Sell
1980,2022-01-31,185.25,189.8999938964844,183.1000061035156,186.5,184.4571075439453,16086,185.1999969482422,203.99250106811525,201.93500091552735,-2.2650001525878736,0.036999816894507376,1,Buy
1963,2022-01-05,215.0,220.0,214.8999938964844,216.0500030517578,213.6834259033203,37548,218.6499938964844,197.31750106811523,204.51000061035157,4.142499542236322,-0.6239996337890545,0,Sell
1953,2021-12-22,197.8999938964844,198.6000061035156,189.1000061035156,190.1000061035156,188.0176696777344,55677,194.6000061035156,199.45750045776367,205.5870004272461,-7.632499694824219,0.2530004882812591,1,Buy
1951,2021-12-20,195.25,198.6999969482422,190.9499969482422,192.6499938964844,190.5397491455078,83852,200.9499969482422,201.93500061035155,205.31600036621094,-6.870000457763695,-0.03599975585939319,0,Sell
1677,2020-11-10,26.950000762939453,27.399999618530277,26.25,26.350000381469727,26.06136703491211,10793,26.100000381469727,25.107499980926512,26.261000022888183,-0.5849999427795431,0.0059999847412122165,1,Buy
1659,2020-10-15,26.700000762939453,26.700000762939453,24.799999237060547,25.149999618530277,24.874509811401367,16885,25.950000762939453,26.56500005722046,26.79000003814697,-0.04250001907348633,-0.08300006866454979,0,Sell
1632,2020-09-07,26.75,28.100000381469727,26.75,27.649999618530277,27.34712600708008,9139,27.950000762939453,27.58499994277954,25.983999977111818,2.282499980926513,0.009000015258788352,1,Buy
1626,2020-08-28,32.150001525878906,32.349998474121094,30.100000381469727,31.899999618530277,31.55057144165039,41631,31.549999237060547,25.70249996185303,25.930999946594238,1.8649999618530302,-0.11799995422363097,0,Sell
1557,2020-05-22,20.549999237060547,21.600000381469727,20.549999237060547,20.850000381469727,20.621612548828125,14161,21.299999237060547,23.164999961853027,22.23499996185303,-0.38500003814697337,0.08500007629394446,1,Buy
1495,2020-02-17,32.25,33.5,31.75,32.599998474121094,32.24290466308594,14620,33.400001525878906,36.712500190734865,35.11200004577637,-1.997499847412108,-0.1609999847412169,0,Sell
1457,2019-12-24,30.600000381469727,31.899999618530277,30.25,31.399999618530277,31.056049346923828,14811,31.25,30.025,32.419999809265136,-0.027500057220461116,0.06400009155274233,1,Buy
1415,2019-10-24,34.0,35.04999923706055,33.5,33.70000076293945,33.33085632324219,13384,34.349998474121094,37.15999965667724,36.75399978637695,-2.0450002670288114,-0.1060000610351608,0,Sell
1397,2019-09-25,42.5,42.79999923706055,40.04999923706055,40.34999847412109,39.90801239013672,20974,42.900001525878906,37.88500003814697,36.28199993133545,3.445000267028803,0.0029999542236325283,1,Buy
1298,2019-05-02,58.95000076293945,62.5,58.900001525878906,59.09999847412109,57.59176635742188,60494,58.34999847412109,64.13999996185302,61.63700012207031,0.1099996566772461,-0.04500007629395242,0,Sell
1277,2019-03-27,59.04999923706055,59.95000076293945,57.650001525878906,57.95000076293945,56.47111129760742,47377,59.150001525878906,63.07000026702881,60.71400016784668,3.365000152587889,0.30500007629395043,1,Buy
1225,2019-01-09,70.69999694824219,73.0,69.05000305175781,70.05000305175781,68.26232147216797,42557,70.80000305175781,67.43999977111817,63.85599990844727,4.332500076293947,-0.06499992370605412,0,Sell
1211,2018-12-19,65.05000305175781,68.5,65.05000305175781,67.0,65.29015350341797,42569,65.3499984741211,59.444999885559085,63.53199989318848,-0.5525001525878892,0.32400001525878963,1,Buy
1009,2018-02-22,145.89999389648438,146.10000610351562,141.5,143.3000030517578,136.8059844970703,119509,146.75,151.1875015258789,156.34500061035158,-7.1100006103515625,-0.8679998779296909,0,Sell
944,2017-11-20,121.6500015258789,121.6500015258789,116.0,117.8000030517578,112.46160125732422,191229,119.9499969482422,115.7900001525879,120.95299942016601,-2.174999237060547,0.28700042724609887,1,Buy
894,2017-09-07,142.5500030517578,146.64999389648438,138.64999389648438,141.64999389648438,135.2307586669922,234154,142.9499969482422,131.53249893188476,135.38199935913087,-3.2300010681152287,-0.849000549316429,0,Sell
731,2017-01-10,73.3499984741211,73.55000305175781,71.55000305175781,73.05000305175781,68.76383209228516,29500,72.55000305175781,69.25000038146973,70.17800010681152,0.9025005340576229,0.3209999847412064,1,Buy
627,2016-08-08,87.0,87.0,84.80000305175781,85.19999694824219,78.20465087890625,9441,85.0,87.34833335876465,84.67533325195312,-0.3308330535888615,-0.10033325195311704,0,Sell
539,2016-03-31,69.80000305175781,69.80000305175781,68.19999694824219,69.19999694824219,63.51832962036133,10212,68.30000305175781,68.60499992370606,68.62466636657715,0.4533332824707088,0.3839999389648483,1,Buy
486,2016-01-12,86.5999984741211,86.5999984741211,81.80000305175781,82.0999984741211,75.35917663574219,30015,85.5,81.93666610717773,78.2513328552246,3.633333587646476,-0.05533370971679119,0,Sell
428,2015-10-15,67.80000305175781,79.66666412353516,66.46666717529297,79.06666564941406,72.57489013671875,403948,66.5,66.04166622161866,68.51199928283691,0.6433334350585938,0.0680003356933696,1,Buy
382,2015-08-07,79.76666259765625,81.5999984741211,78.80000305175781,79.73332977294922,71.28205871582031,28576,79.76666259765625,76.25333213806152,73.46266616821289,1.0333328247070312,-0.015333786010742756,0,Sell
378,2015-08-03,76.5999984741211,79.96666717529297,76.5999984741211,78.13333129882812,69.85165405273438,152055,75.86666870117188,76.04666557312012,73.49333297729493,2.296665954589855,0.14866622924803607,1,Buy
332,2015-05-29,80.66666412353516,81.0,78.0,78.5,70.17945861816406,12624,80.0999984741211,79.19833374023438,78.80199966430663,-0.5366661071777372,-0.29199981689453125,0,Sell
316,2015-05-07,78.06666564941406,80.5999984741211,74.66666412353516,75.86666870117188,67.82523345947266,41925,78.86666870117188,82.65333251953125,78.41999938964844,2.450000000000003,0.14666702270507415,1,Buy
249,2015-01-23,98.8000030517578,100.66666412353516,96.5,98.5,88.05957794189453,111709,96.53333282470705,93.52833251953125,90.51199920654297,5.443333053588859,-0.18400024414061988,0,Sell
232,2014-12-31,79.33333587646484,83.0,78.80000305175781,79.83333587646484,71.37146759033203,23517,79.76666259765625,84.4083324432373,90.04733261108399,-4.769999694824222,0.35399993896484716,1,Buy
129,2014-07-24,120.33333587646484,120.5999984741211,117.4000015258789,117.8000030517578,103.7116928100586,9978,118.56666564941406,125.23499984741211,119.4606655883789,-0.426666259765625,-0.26066619873046193,0,Sell
24,2014-02-19,40.96666717529297,42.53333282470703,40.06666564941406,41.96666717529297,36.94765472412109,10579,40.96666717529297,41.70166645050049,42.71388864517212,-1.2140195397769702,0.21856722078825186,1,Buy
