,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,702.0,718.0,701.1500244140625,703.4000244140625,703.4000244140625,56267,707.5,678.1975006103515,668.7370007324218,11.914999389648415,,0,Sell
2448,2023-12-21,674.9500122070312,688.4500122070312,667.5,685.75,685.75,33901,678.0,670.6899993896484,671.8909997558594,6.5174987792968295,2.292001953125009,1,Buy
2425,2023-11-17,667.7000122070312,672.9000244140625,660.7999877929688,663.1500244140625,663.1500244140625,34704,661.0999755859375,658.3074981689454,680.3889978027344,-17.44750061035154,-0.46999755859371817,0,Sell
2272,2023-04-05,557.6500244140625,592.0,556.7000122070312,585.6500244140625,579.47607421875,109332,556.0499877929688,548.1725006103516,561.6079992675782,-6.55999755859375,0.003000488281145408,1,Buy
2220,2023-01-17,598.7999877929688,619.9000244140625,597.9500122070312,616.9000244140625,610.3966674804688,76328,601.2000122070312,607.5575012207031,602.6240014648438,-5.837499999999977,-0.2989990234375455,0,Sell
2195,2022-12-13,622.0,622.0,614.0499877929688,615.9500122070312,609.4566650390625,13422,618.9000244140625,597.1274993896484,598.3840014648438,10.45499877929683,0.17599975585937955,1,Buy
2163,2022-10-27,594.4000244140625,598.9000244140625,590.0499877929688,590.9000244140625,584.6707153320312,7994,590.3499755859375,607.525,606.6339990234375,-8.875003051757858,-0.2299987792968068,0,Sell
2111,2022-08-10,589.9500122070312,589.9500122070312,558.0499877929688,564.0999755859375,558.1531982421875,43520,584.4000244140625,581.4375030517579,577.3750024414062,-0.0049987792967840505,0.8339978027344159,1,Buy
2101,2022-07-26,589.0,589.0,576.7999877929688,580.2999877929688,574.1824340820312,12436,587.4000244140625,583.5525054931641,575.1340014648438,12.567501831054642,-0.14599975585940683,0,Sell
2093,2022-07-14,583.5,588.7000122070312,572.25,578.0,571.9066772460938,9520,581.4000244140625,569.3050048828125,574.6859997558594,1.8674987792968523,0.6400024414062955,1,Buy
1963,2022-01-05,854.0,887.8499755859375,853.0,866.6500244140625,849.4785766601562,324514,851.1500244140625,752.3875030517578,740.1910021972657,43.45999755859373,-2.6350012207032023,0,Sell
