,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1866,2023-12-28,1478.75,1478.75,1366.0,1397.449951171875,1397.449951171875,984506,1408.3499755859375,1097.1875061035157,1079.7500024414062,29.83750000000009,,0,Sell
1848,2023-12-01,1073.800048828125,1084.0,1045.5,1049.8499755859375,1049.8499755859375,66604,1073.6500244140625,1085.5575012207032,1052.0519995117188,29.832507324218795,2.0050024414063046,1,Buy
1793,2023-09-08,1203.0,1203.0,1130.0,1138.9000244140625,1138.9000244140625,14054,1148.3499755859375,1166.0025146484375,1187.1165063476562,-100.49500122070322,-2.444997558593741,0,Sell
1698,2023-04-25,564.5,582.5,560.0250244140625,571.375,571.375,1272,557.625,543.9024993896485,563.9770007324219,11.819995117187545,4.767000732421934,1,Buy
1660,2023-02-23,598.5,598.5,571.7999877929688,590.7750244140625,590.7750244140625,1036,590.5999755859375,608.3149993896484,607.3879992675782,-7.125003051757858,-2.435001220703157,0,Sell
1573,2022-10-20,375.125,389.0,371.3999938964844,384.2749938964844,384.2749938964844,1206,381.625,383.4750015258789,396.18650024414063,-2.836248779296909,0.17799987792966476,1,Buy
1564,2022-10-07,392.0,402.5,384.5,384.9500122070313,384.9500122070313,2060,392.4500122070313,387.175,392.5420001220703,-8.621249389648426,-0.09099975585934317,0,Sell
1499,2022-07-04,338.0,338.0,338.0,338.0,338.0,24,338.0,338.6962493896484,341.9990008544922,-3.871252441406284,0.657999877929683,1,Buy
1305,2021-09-22,482.5,489.0,481.5,487.8250122070313,480.3128051757813,3634,482.4249877929688,462.32125244140633,475.1595013427735,0.5225006103515284,-0.16750061035156705,0,Sell
1295,2021-09-07,461.0,465.9750061035156,457.5,457.5,450.4547729492188,444,461.4500122070313,466.87750091552743,475.4330004882813,-22.18624725341789,0.587500610351583,1,Buy
1288,2021-08-27,445.0,456.0,445.0,456.0,448.9778747558594,182,450.0,489.0637481689453,474.9364990234375,-3.7712509155273324,-0.3969976806639579,0,Sell
1226,2021-05-31,410.25,410.25,371.2000122070313,385.1499938964844,379.2189025878906,1612,390.7250061035156,392.04625091552737,390.2494989013672,2.7975006103515625,0.00500061035154431,1,Buy
1220,2021-05-21,385.6749877929688,399.0,385.6749877929688,395.2250061035156,389.1387939453125,264,385.6749877929688,390.0324996948242,390.31599853515627,4.968751525878872,-0.05749938964845569,0,Sell
1205,2021-04-29,382.5,382.5,382.5,382.5,376.6097412109375,10,382.5,388.11874694824223,390.12749755859375,-5.1875,0.12250122070315683,1,Buy
1195,2021-04-13,385.5,385.5,371.0249938964844,375.5,369.717529296875,96,385.0499877929688,393.55749664306643,390.4839978027344,-0.286251831054642,-0.9729998779296807,0,Sell
1095,2020-11-14,283.5,283.5,257.5,269.875,257.9319152832031,120,270.0,282.72750091552734,280.04750061035156,-0.126249694824196,0.4565008544921625,1,Buy
1027,2020-08-11,285.0,296.5,285.0,294.8999938964844,281.8494873046875,156,297.25,289.42749938964846,293.2829998779297,-0.938748168945267,-0.5555004882812682,0,Sell
969,2020-05-20,253.0,269.92498779296875,253.0,269.92498779296875,257.9797058105469,10,261.9750061035156,267.66500091552734,254.62450134277344,8.012499999999989,0.871499023437508,1,Buy
715,2019-05-07,496.5,502.0,488.0,488.0,450.6029357910156,52,498.4750061035156,510.4825012207031,513.230498046875,-1.0187469482422102,-1.318498535156266,0,Sell
697,2019-04-05,505.0,505.0,496.0249938964844,496.0249938964844,458.0130004882813,20,505.0,523.6637466430664,511.5474981689453,-1.1574966430664517,1.329999999999984,1,Buy
488,2018-05-30,780.0,792.0,755.0,774.9249877929688,703.81787109375,1736,792.5,795.9587493896485,783.7300012207031,-3.971249389648392,-0.1110021972656341,0,Sell
476,2018-05-14,785.0,809.5,785.0,785.5499877929688,713.4677734375,586,786.2249755859375,800.1137542724609,785.2085009765625,4.338751220703102,0.09400024414060226,1,Buy
384,2017-12-27,972.5,999.25,952.5,959.0250244140624,867.155517578125,1104,951.7999877929688,966.7699920654297,985.8405004882812,-33.52750549316397,-3.3665002441406386,0,Sell
339,2017-10-24,949.9749755859376,949.9749755859376,900.5,914.4500122070312,826.8505249023438,372,914.0,912.567495727539,957.0894970703125,-12.772503662109443,1.631002197265616,1,Buy
304,2017-09-01,1000.0,1005.0,1000.0,1004.9749755859376,908.7037353515624,286,995.7249755859376,1026.4237548828125,1047.8475061035156,-48.45500183105469,-0.7850024414062773,0,Sell
216,2017-04-26,609.5,617.5,600.0,609.4500122070312,551.0679931640625,754,605.0,596.9075012207031,600.6470007324219,1.3312499999999545,1.9745007324218022,1,Buy
116,2016-11-30,640.5,667.9749755859375,640.5,667.9749755859375,603.986572265625,40,664.9749755859375,695.6637542724609,696.470498046875,-45.61875000000009,-0.9744995117188182,0,Sell
112,2016-11-24,635.0,676.9000244140625,635.0,650.0,587.7334594726562,58,650.0,722.4862548828125,694.8619982910157,-26.039999389648415,0.298499755859325,1,Buy
69,2016-09-20,707.5,707.5,675.0,676.0499877929688,608.6512451171875,2258,675.0750122070312,735.4712493896484,857.4985003662109,-183.1062530517579,-3.2600006103515398,0,Sell
1,2016-06-10,202.125,202.125,202.125,202.125,180.41848754882807,8,192.5,192.5,192.5,,83.46333516438801,1,Buy
