,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
972,2023-12-28,408.7999877929688,409.9500122070313,402.1000061035156,404.8500061035156,404.8500061035156,392019,406.7999877929688,407.6424987792969,397.4860009765625,7.352499389648472,,0,Sell
969,2023-12-22,408.6499938964844,411.9500122070313,404.0,406.2999877929688,406.2999877929688,99732,406.7000122070313,404.9649993896484,398.6520013427734,7.564999389648449,0.11699951171874545,1,Buy
919,2023-10-10,424.9500122070313,429.8999938964844,422.0,422.3500061035156,422.3500061035156,168392,425.3999938964844,427.4700012207031,422.3940014648438,-6.367500305175781,-0.9459991455078125,0,Sell
903,2023-09-14,429.0,437.0,426.9500122070313,429.1000061035156,429.1000061035156,150662,425.6000061035156,427.13000335693357,420.558002319336,9.527499389648426,0.9399993896484489,1,Buy
897,2023-09-06,444.8999938964844,453.1499938964844,442.6499938964844,451.1499938964844,451.1499938964844,363587,442.6499938964844,418.9800033569336,420.2050012207032,8.390000915527366,-0.10699951171875455,0,Sell
837,2023-06-12,407.5,407.6499938964844,400.3999938964844,401.25,401.25,260848,405.6000061035156,399.0649993896485,408.82299865722655,2.5,0.40799987792968295,1,Buy
741,2023-01-18,484.0,485.75,479.0,480.4500122070313,480.4500122070313,124908,481.6499938964844,481.4200042724609,475.281000366211,0.9150024414062159,-0.610999145507833,0,Sell
733,2023-01-06,490.5,494.0,485.75,492.8500061035156,492.8500061035156,164699,490.4500122070313,480.01500091552737,475.8880010986328,2.06000213623048,0.3399993896485398,1,Buy
683,2022-10-27,531.2000122070312,540.7999877929688,473.2000122070313,507.0,507.0,1534089,529.9500122070312,509.382502746582,499.56500122070315,1.4425048828125,-0.32999938964849207,0,Sell
593,2022-06-16,437.0,441.0,423.5,430.75,430.75,449255,430.75,451.15999908447264,437.05399963378915,10.634999084472668,0.615000610351558,1,Buy
589,2022-06-10,467.7999877929688,473.8500061035156,458.2999877929688,461.0499877929688,461.0499877929688,354616,472.2999877929688,449.55749969482423,436.5009997558594,15.625,-0.09599914550778976,0,Sell
479,2021-12-30,392.7999877929688,396.8999938964844,379.6000061035156,381.5,381.5,373541,390.9500122070313,370.05000000000007,376.4090002441406,1.5449996948242415,0.2309991455078375,1,Buy
402,2021-09-08,413.5499877929688,417.7999877929688,406.25,407.4500122070313,407.4500122070313,354284,411.2000122070313,411.0900024414062,417.472000732422,-3.314999389648449,-1.3820001220703375,0,Sell
309,2021-04-27,295.70001220703125,308.5,295.70001220703125,306.04998779296875,305.48590087890625,1185139,296.1000061035156,286.6500015258789,290.73999938964846,4.802500915527332,0.46200012207026475,1,Buy
260,2021-02-10,309.0,309.3500061035156,304.0,305.5,304.9369201660156,227577,308.3999938964844,315.85499877929686,308.5539996337891,-2.1400024414062386,-0.08100036621095796,0,Sell
193,2020-11-04,272.6499938964844,275.95001220703125,272.6499938964844,274.8999938964844,274.3933410644531,210583,271.6000061035156,276.61500091552733,281.12200134277344,-7.522497558593784,0.5079992675781,1,Buy
177,2020-10-13,278.75,280.6000061035156,275.54998779296875,276.6000061035156,276.0902099609375,269621,277.6499938964844,290.10250091552734,282.3530004882812,5.340000915527355,-0.47199890136715794,0,Sell
150,2020-09-03,279.8999938964844,284.0,275.0,276.20001220703125,275.6909484863281,131863,278.1000061035156,279.5325012207031,276.8989990234375,2.1975036621093977,0.34300109863278294,1,Buy
133,2020-08-11,288.20001220703125,290.6000061035156,273.1000061035156,275.29998779296875,274.23468017578125,798885,286.45001220703125,273.7149993896484,278.65599853515624,1.1050018310546648,-0.5770001220703307,0,Sell
70,2020-05-13,235.0,235.0,227.1999969482422,231.3500061035156,230.45477294921875,175776,227.25,223.93249893188477,215.36099884033203,9.350000762939459,1.0890002441406352,1,Buy
18,2020-02-20,253.8999938964844,254.8000030517578,248.5,249.6499938964844,248.68394470214844,443645,253.0,243.00555335150824,243.00555335150824,10.060102135244023,-1.7414923773871465,0,Sell
1,2020-01-28,210.6999969482422,210.6999969482422,210.6999969482422,210.6999969482422,209.88465881347656,11605,200.6999969482422,200.6999969482422,200.6999969482422,,40.5866668701172,1,Buy
