,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
852,2023-12-28,804.4000244140625,809.8499755859375,793.0,802.5,802.5,138936,800.2000122070312,795.327505493164,765.7550024414063,29.425003051757812,,0,Sell
849,2023-12-22,791.7000122070312,797.9000244140625,784.5,792.6500244140625,792.6500244140625,172514,787.5499877929688,782.5175018310547,767.5550012207032,29.727499389648415,0.36200439453125455,1,Buy
760,2023-08-11,858.9000244140625,858.9000244140625,838.5499877929688,847.4000244140625,847.4000244140625,66758,854.4000244140625,861.9674987792969,850.0609997558594,-6.36750183105471,-1.549997558593759,0,Sell
680,2023-04-19,689.9000244140625,703.9500122070312,676.0,698.0499877929688,698.0499877929688,257863,687.4000244140625,624.5899993896485,642.0209997558594,29.260000610351653,0.1280017089843568,1,Buy
551,2022-10-10,918.0,933.4500122070312,911.0499877929688,918.7999877929688,918.7999877929688,14861,933.6500244140624,969.9825012207032,951.0730029296875,-13.537499999999909,-1.990000000000009,0,Sell
497,2022-07-20,859.7999877929688,860.4000244140625,842.5,848.5,848.5,75138,849.8499755859375,859.4074981689453,868.3169995117188,3.1149932861327443,1.2890026855468477,1,Buy
323,2021-11-09,1410.0,1411.9000244140625,1381.0,1389.550048828125,1389.550048828125,50289,1390.800048828125,1444.2550048828125,1440.9030029296875,-35.022491455078125,-2.7089990234376273,0,Sell
243,2021-07-13,1198.0,1203.75,1175.9000244140625,1179.949951171875,1179.5257568359375,76141,1194.1500244140625,1205.4850036621094,1225.3140063476562,-24.80999755859375,0.30999755859375,1,Buy
236,2021-07-02,1200.949951171875,1224.199951171875,1190.0,1198.1500244140625,1197.71923828125,100747,1195.0999755859375,1230.2950012207032,1222.7560009765625,-17.99500122070299,-2.191997070312482,0,Sell
80,2020-11-13,774.6500244140625,779.4500122070312,764.0,767.3499755859375,767.0740966796875,105260,774.6500244140625,789.2775054931641,787.6840026855468,1.2524993896485057,0.7249975585938273,1,Buy
76,2020-11-09,788.0,789.0,773.0,775.4500122070312,775.1712036132812,44568,780.75,789.2800048828125,786.9300012207032,0.817501831054642,-0.5240014648437636,0,Sell
72,2020-11-03,792.7000122070312,792.7000122070312,773.0499877929688,777.9000244140625,777.620361328125,94269,785.5,788.3925048828125,787.5759997558594,7.387506103515648,0.34000122070312955,1,Buy
70,2020-10-30,805.0,805.0,772.0,795.2999877929688,795.0140380859375,89005,797.9500122070312,788.495004272461,787.2579992675782,10.43250427246096,-0.11399780273438864,0,Sell
3,2020-07-28,715.0,738.0,711.0999755859375,716.5,716.2423706054688,1427725,727.2999877929688,733.3833414713541,733.3833414713541,,3.0901908126531907,1,Buy
