,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1588,2023-12-28,446.1499938964844,458.5,440.0,441.25,441.25,39449,446.1499938964844,434.33000030517576,426.3799987792969,17.87499847412107,,0,Sell
1579,2023-12-14,416.4500122070313,424.0,413.0,418.5499877929688,418.5499877929688,33358,416.4500122070313,413.1375030517578,426.14099975585935,3.2800033569335483,0.16099975585945003,1,Buy
1511,2023-09-04,484.0,490.1499938964844,481.0,482.3999938964844,482.3999938964844,24683,484.7999877929688,469.9774993896484,476.775,1.9550003051756448,-0.8970013427734216,0,Sell
1462,2023-06-22,455.1000061035156,460.0,453.6499938964844,455.6499938964844,454.75830078125,16614,456.25,460.30750427246096,469.6660021972657,-1.0874984741210483,1.0709997558593045,1,Buy
1363,2023-01-25,566.0,574.7999877929688,502.2999877929688,509.8999938964844,508.9021606445313,99502,561.7999877929688,525.8374969482422,523.5979986572265,15.79999694824221,-1.562998046875009,0,Sell
1356,2023-01-16,529.0,529.0,522.5,525.4500122070312,524.4217529296875,10612,519.0999755859375,510.0375,522.1920001220703,-6.062504577636673,0.14299926757814774,1,Buy
1262,2022-09-01,669.0,669.0,640.1500244140625,645.5,644.23681640625,53591,660.2000122070312,666.7575042724609,664.8260021972657,-15.124996948242256,-0.6230017089843614,0,Sell
1257,2022-08-24,645.0499877929688,645.0499877929688,638.0,639.1500244140625,637.8992309570312,14858,638.6500244140625,676.7450012207031,667.1410021972656,-13.30999755859375,0.5090002441406796,1,Buy
1241,2022-07-29,700.0,729.0,683.25,720.9500122070312,719.5391845703125,113458,680.8499755859375,677.1125,670.9140002441407,16.967498779296875,-0.7929980468750273,0,Sell
1230,2022-07-14,694.2000122070312,707.6500244140625,689.75,691.3499755859375,689.9970703125,6156,692.1500244140625,648.2675048828125,673.665,-5.374996948242142,0.542999267578125,1,Buy
1189,2022-05-18,703.5,730.0,695.4500122070312,712.25,709.8291015625,19405,693.2000122070312,723.8474975585938,720.4740002441406,-25.962503051757835,-2.6210009765625273,0,Sell
1046,2021-10-19,401.5,414.7000122070313,382.7999877929688,389.2000122070313,387.877197265625,22244,401.0499877929688,390.0149993896485,385.586000366211,14.994999694824287,1.4449999999999932,1,Buy
1015,2021-09-02,390.8999938964844,398.0,385.0,386.3999938964844,385.086669921875,8474,390.8999938964844,392.7699996948242,413.3819989013672,-33.62750091552738,-1.718998413085842,0,Sell
906,2021-03-24,138.0500030517578,146.0,137.60000610351562,138.14999389648438,136.99664306640625,25485,143.35000610351562,148.91499862670898,146.41199951171876,-0.49250030517578125,0.305999755859375,1,Buy
893,2021-03-04,147.5500030517578,152.8000030517578,147.5500030517578,150.85000610351562,149.59063720703125,11983,151.64999389648438,146.78249893188476,146.2579995727539,3.5549995422363168,-0.11900024414060795,0,Sell
847,2020-12-29,145.64999389648438,145.64999389648438,145.64999389648438,145.64999389648438,144.43402099609375,26706,138.75,131.75499954223633,136.44299987792968,1.5924995422363395,0.15400009155274574,1,Buy
820,2020-11-18,134.39999389648438,134.39999389648438,128.5,129.8000030517578,128.71636962890625,18393,131.75,140.3125,146.95700088500976,-11.570000839233387,-0.36000015258790086,0,Sell
731,2020-07-15,90.8499984741211,93.8499984741211,88.94999694824219,89.9000015258789,89.14947509765625,19161,90.1500015258789,99.34499969482422,99.01699996948243,-5.98500022888183,0.3330000305175673,1,Buy
721,2020-07-01,99.1500015258789,100.3499984741211,92.5500030517578,93.1500015258789,92.3723373413086,47009,98.4499969482422,106.11249961853028,98.93599990844727,2.852499389648443,-0.44800003051759063,0,Sell
689,2020-05-15,93.5500030517578,98.5,92.1999969482422,96.25,95.44645690917967,3287,97.0500030517578,92.63500022888184,82.97300025939941,10.895000457763672,0.9199997711181709,1,Buy
649,2020-03-13,74.25,82.0,74.25,74.25,73.630126953125,46293,78.1500015258789,112.82000007629395,91.84400009155273,-2.560000228881833,-0.11899986267088991,0,Sell
603,2020-01-07,63.59999847412109,65.9000015258789,63.04999923706055,65.8499984741211,64.85005950927734,5628,63.59999847412109,64.56000022888183,66.11800033569335,-0.6549997329711914,0.2259996795654331,1,Buy
578,2019-12-02,67.4000015258789,67.5,65.1500015258789,67.0999984741211,66.0810775756836,112,66.0,67.08000030517579,66.81100028991699,-0.3325004577636719,-0.01999999999999602,0,Sell
521,2019-09-05,60.59999847412109,61.0,60.0,60.5,59.581302642822266,21485,60.900001525878906,61.070000076293944,62.5,-0.6699998855590863,0.26299995422363054,1,Buy
443,2019-05-14,70.0,70.0,65.0,67.80000305175781,65.63778686523438,6000,71.4000015258789,70.01749992370605,69.80400009155274,0.8199996948242188,-0.01399993896484375,0,Sell
430,2019-04-23,69.30000305175781,69.30000305175781,69.30000305175781,69.30000305175781,67.0899658203125,0,69.30000305175781,69.59000015258789,69.89900024414062,-1.4325000762939482,0.000999908447269604,1,Buy
406,2019-03-14,79.5,79.5,74.9000015258789,74.9000015258789,72.51136016845703,4000,70.5,68.01250038146972,71.5029997253418,-1.9199996948242273,-0.056999664306644604,0,Sell
