,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,39176,5.849999904632568,5.322499990463257,5.463000011444092,-0.14250001907348597,,0,Sell
2448,2023-12-21,5.25,5.300000190734863,5.199999809265137,5.25,5.25,21179,5.300000190734863,5.360000014305115,5.526000013351441,-0.2674999952316286,0.04199998855590792,1,Buy
2422,2023-11-13,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,12634,5.800000190734863,5.340000033378601,5.856000032424927,-0.45999996662139875,-0.041000022888183274,0,Sell
2351,2023-07-31,3.5,3.5,3.299999952316284,3.3499999046325684,3.3499999046325684,34401,3.3499999046325684,3.405000007152558,3.5419999980926518,-0.03749998807907051,0.0029999971389771396,1,Buy
2316,2023-06-09,4.0,4.300000190734863,3.5999999046325684,3.5999999046325684,3.5999999046325684,153690,4.0,3.6725000023841856,3.7319999980926513,-0.019999980926513672,-0.014000005722045739,0,Sell
2306,2023-05-26,3.549999952316284,3.650000095367432,3.549999952316284,3.5999999046325684,3.5999999046325684,4782,3.549999952316284,3.7424999833106996,3.7559999990463258,-0.13249999284744263,0.008999991416930975,1,Buy
2292,2023-05-08,3.950000047683716,3.950000047683716,3.650000095367432,3.849999904632568,3.849999904632568,30378,3.849999904632568,3.9349999904632567,3.757000002861023,0.2199999809265134,-0.0010000038146973367,0,Sell
2291,2023-05-05,3.700000047683716,3.900000095367432,3.700000047683716,3.849999904632568,3.849999904632568,4998,3.799999952316284,3.9074999928474425,3.762000002861023,0.20499998331069946,0.0009999990463258612,1,Buy
2223,2023-01-20,4.849999904632568,5.150000095367432,4.849999904632568,5.150000095367432,5.150000095367432,34732,4.949999809265137,4.784999966621399,4.825999984741211,-0.0700000524520874,-0.003999986648559606,0,Sell
2174,2022-11-14,4.349999904632568,4.449999809265137,4.25,4.349999904632568,4.349999904632568,15244,4.349999904632568,4.217500042915344,4.355000028610229,0.03000001907348615,0.007999982833862163,1,Buy
2139,2022-09-21,4.5,4.599999904632568,4.300000190734863,4.300000190734863,4.300000190734863,17829,4.400000095367432,4.655000019073486,4.669000000953674,-0.10000000000000053,-0.005999989509581916,0,Sell
2119,2022-08-23,4.75,4.75,4.550000190734863,4.699999809265137,4.699999809265137,24680,4.75,5.064999985694885,4.503999972343445,0.22250001430511457,0.021000018119811337,1,Buy
