,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,1117.800048828125,1130.0,1091.0,1096.5,1096.5,543975,1111.75,1002.7125061035156,979.9450024414062,58.545004272460915,,0,Sell
2439,2023-12-08,931.7000122070312,938.5,915.0,918.5,918.5,301008,927.25,926.0399993896484,979.8089978027343,-9.0,0.311004638671875,1,Buy
2377,2023-09-06,1035.0,1080.0,1022.0,1032.4000244140625,1032.4000244140625,2425634,1020.5499877929688,1049.8849975585938,1087.65599609375,-69.81749877929678,-0.35400024414070685,0,Sell
2375,2023-09-04,973.4000244140624,984.4000244140624,952.9000244140624,959.6500244140624,959.6500244140624,770148,967.25,1065.4624969482422,1088.423995361328,-77.54750061035156,1.2810009765626091,1,Buy
2368,2023-08-24,1039.6500244140625,1046.4000244140625,986.7000122070312,990.5999755859376,990.5999755859376,1113188,1032.3499755859375,1143.0099975585938,1093.29099609375,-35.499993896484284,-3.802998046875018,0,Sell
2275,2023-04-11,569.1500244140625,588.0,565.0,583.0999755859375,583.0999755859375,378680,566.0999755859375,572.5824920654297,614.9099987792969,-37.375003051757744,2.904998779296875,1,Buy
2187,2022-12-01,797.0,801.7000122070312,786.0,790.0999755859375,790.0999755859375,322708,791.6500244140625,757.1225036621094,767.5789978027344,3.0750030517577898,-0.2530004882812591,0,Sell
2183,2022-11-25,736.4000244140625,742.0,730.5,737.5,737.5,85253,732.3499755859375,748.5450012207032,769.7739965820313,-16.982495117187455,1.7549999999999955,1,Buy
2169,2022-11-04,769.0,776.7999877929688,760.5999755859375,764.75,764.75,149325,765.4500122070312,780.5874969482422,772.1219958496093,-5.49249267578125,-2.347999267578075,0,Sell
2147,2022-10-03,788.0,804.4000244140625,781.5999755859375,788.4500122070312,788.4500122070312,292081,787.0999755859375,784.1999938964843,767.5909985351562,11.654995727539017,3.009998779296893,1,Buy
1984,2022-02-04,1750.0,1794.0,1726.5999755859375,1738.3499755859375,1738.3499755859375,109238,1760.699951171875,1827.7524841308593,1776.6929956054687,-26.757513427734466,-6.0,0,Sell
1899,2021-10-04,949.2999877929688,949.2999877929688,887.5999755859375,901.3499755859376,901.3499755859376,269614,915.9500122070312,859.1199951171875,892.6449975585938,-14.174999999999955,0.13599853515620453,1,Buy
1881,2021-09-07,904.9000244140624,904.9000244140624,881.0,889.9500122070312,888.9268188476562,24690,896.9000244140625,896.3125,900.1749975585938,-16.605001831054665,-1.148000488281241,0,Sell
1835,2021-07-01,800.0,804.8499755859375,780.0,803.0499877929688,802.126708984375,61012,799.7000122070312,830.7525024414062,862.4700012207031,-26.169998168945312,3.652998046875041,1,Buy
1792,2021-04-30,861.2000122070312,888.7999877929688,861.2000122070312,883.75,882.7339477539062,78013,875.7000122070312,897.0825042724609,902.1380004882812,8.330004882812545,-0.19600097656245907,0,Sell
1550,2020-05-13,64.0999984741211,65.75,64.0,64.4000015258789,64.08985900878906,85825,63.54999923706055,62.07250003814697,57.94400001525879,4.999999809265134,0.03500015258789091,1,Buy
1500,2020-02-25,79.44999694824219,79.44999694824219,76.3499984741211,77.69999694824219,77.3258056640625,239125,77.19999694824219,79.33250122070312,72.47800071716308,2.7900001525878935,-0.3340003204345692,0,Sell
1425,2019-11-07,45.29999923706055,45.59999847412109,43.20000076293945,44.20000076293945,43.98714065551758,96409,45.29999923706055,47.0524995803833,51.07999977111815,-1.2750001907348576,0.009000015258791905,1,Buy
