,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,1053.1500244140625,1068.949951171875,1038.300048828125,1042.699951171875,1042.699951171875,55728,1047.9000244140625,1002.3225036621094,960.397001953125,51.795004272460915,,0,Sell
2444,2023-12-15,980.0,989.0,971.5499877929688,974.9000244140624,974.9000244140624,64554,976.5499877929688,947.1199981689454,962.0629992675781,30.064996337890648,3.282001953125018,1,Buy
2410,2023-10-26,975.0499877929688,987.7000122070312,958.5,965.25,965.25,43958,975.0499877929688,1039.3900024414063,997.5300012207031,-16.78749999999991,-0.8859997558593022,0,Sell
2295,2023-05-11,821.8499755859375,836.9500122070312,821.8499755859375,830.5,827.2000122070312,27396,821.8499755859375,825.0575012207031,819.967998046875,12.407495117187523,0.10400146484380457,1,Buy
2162,2022-10-25,1061.050048828125,1088.3499755859375,1036.0,1060.449951171875,1044.6541748046875,111751,1068.550048828125,1043.0074981689454,1044.6119982910157,6.290002441406386,-1.3449975585938319,0,Sell
2095,2022-07-18,1015.25,1029.8499755859375,993.25,997.7999877929688,982.9373779296876,104961,1018.4500122070312,953.0150024414063,967.9090002441407,4.210003662109443,2.158000488281232,1,Buy
2043,2022-05-05,1220.0,1249.0,1180.949951171875,1206.8499755859375,1182.906005859375,358046,1190.4000244140625,1160.810009765625,1089.8390002441406,20.66749877929692,-0.11299804687496362,0,Sell
1960,2021-12-31,951.0,972.0,948.0499877929688,958.4000244140624,934.7645874023438,27406,954.8499755859376,983.1599945068359,986.2619982910156,-1.7950042724609148,5.336998291015675,1,Buy
1930,2021-11-18,979.0,995.75,950.0,962.7000122070312,938.95849609375,74358,976.2999877929688,998.4875,1038.2900061035157,-66.92000427246103,-0.8250012207031432,0,Sell
1680,2020-11-13,354.70001220703125,354.70001220703125,331.3500061035156,337.1000061035156,322.0244445800781,202603,326.04998779296875,332.99999847412107,348.91,-11.087501525878906,0.010000610351539763,1,Buy
1655,2020-10-09,365.2000122070313,367.0,362.0,362.6499938964844,346.4317932128906,81007,363.3500061035156,364.19250030517577,359.71600036621095,3.3550003051757926,-0.7450012207031591,0,Sell
1555,2020-05-20,235.25,243.0,229.3500061035156,239.3000030517578,228.5981903076172,93145,235.25,258.0025001525879,250.58499908447266,-0.8799995422363054,2.085000610351557,1,Buy
1492,2020-02-12,363.7999877929688,368.7000122070313,356.1499938964844,359.6000061035156,343.5181884765625,48471,362.5,385.1224960327148,375.56799865722655,-12.332502746582065,-0.8799999999999955,0,Sell
1456,2019-12-23,356.1000061035156,359.5,351.0,357.70001220703125,337.7851867675781,36088,359.29998779296875,346.5550003051758,353.8429998779297,11.294999694824241,0.3370001220703216,1,Buy
1347,2019-07-11,547.1500244140625,552.9000244140625,526.2000122070312,528.9500122070312,491.0427551269531,107240,545.7999877929688,536.5175033569336,532.8829986572266,12.670007324218773,-3.1499993896484284,0,Sell
1247,2019-02-08,350.1499938964844,356.5,340.70001220703125,350.25,325.1493530273437,72534,350.1499938964844,337.5799987792969,346.07599853515626,-4.287499999999966,0.7699999999999818,1,Buy
1186,2018-11-13,425.4500122070313,433.8999938964844,417.1499938964844,421.1499938964844,386.2058715820313,122391,426.5,404.1949996948243,401.29700073242185,13.80749969482423,-1.6699993896484102,0,Sell
1098,2018-07-03,289.1499938964844,299.70001220703125,289.1499938964844,295.6000061035156,267.0830078125,127702,292.70001220703125,287.554997253418,289.53099853515624,4.2949996948242415,4.410001831054672,1,Buy
994,2018-01-31,586.0,598.9500122070312,570.0,572.7999877929688,514.3665771484375,133953,581.4000244140625,571.0525024414062,569.6039990234375,7.12750244140625,-0.2989990234375455,0,Sell
865,2017-07-26,350.0,354.0,347.04998779296875,348.29998779296875,310.6120300292969,42543,352.20001220703125,350.945002746582,362.0740020751953,-3.469998168945324,0.5859979248047011,1,Buy
847,2017-06-30,338.79998779296875,347.0,335.75,343.70001220703125,305.82672119140625,55736,339.25,364.68999938964845,364.3080010986328,-4.527502441406284,-0.3519995117187591,0,Sell
726,2017-01-03,219.6000061035156,224.0,218.0,222.6000061035156,196.14370727539065,69448,217.3500061035156,211.58000106811522,221.50899932861327,-1.607498931884777,0.6420010375976801,1,Buy
683,2016-11-02,255.0,261.3999938964844,245.3000030517578,246.8500061035156,215.49801635742188,137986,257.75,234.36999740600587,227.68899871826173,14.547497558593761,-0.42399993896484034,0,Sell
664,2016-10-03,213.8999938964844,222.8999938964844,202.0,209.8500061035156,183.19732666015625,230695,212.8000030517578,223.80250091552733,223.55899932861328,-1.2699981689453352,0.15899963378905113,1,Buy
658,2016-09-23,229.3500061035156,234.8000030517578,227.5500030517578,229.6499938964844,200.4825439453125,88876,229.3500061035156,225.46499938964843,222.53799926757813,3.09750137329101,-0.47700012207030795,0,Sell
529,2016-03-15,125.1999969482422,132.6999969482422,123.3000030517578,130.35000610351562,113.39518737792967,415320,124.5500030517578,119.73499984741211,125.50600006103515,2.117499542236331,0.12900009155274006,1,Buy
484,2016-01-08,139.14999389648438,147.0,139.0,145.35000610351562,125.16693115234376,131970,137.5,136.74250030517578,136.97500015258788,-1.0724990844726676,-0.3499998474121071,0,Sell
428,2015-10-15,113.5500030517578,119.8499984741211,113.0,116.0,98.98360443115234,156447,113.75,109.43250045776367,113.8420002746582,1.5574993133544837,0.2569999694824219,1,Buy
397,2015-08-28,124.3499984741211,124.3499984741211,117.1500015258789,118.4499969482422,101.07418823242188,75888,119.4499969482422,119.90249977111816,118.25600006103515,-2.182500076293948,-0.302999877929679,0,Sell
355,2015-07-01,112.9499969482422,114.5,111.0,111.5500030517578,94.8652114868164,18384,111.5,110.03250083923339,111.82600051879882,-0.08249969482422159,0.4759997558593767,1,Buy
194,2014-11-05,223.4499969482422,225.0,211.1000061035156,220.1999969482422,187.26417541503903,108760,222.75,222.09499893188476,218.99,-3.825000762939453,-0.1470004272460983,0,Sell
4,2014-01-22,56.09999847412109,56.20000076293945,55.54999923706055,56.20000076293945,46.33208084106445,19734,55.5,55.76249980926514,55.76249980926514,,0.12083360883924854,1,Buy
