,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2025,2023-12-28,21.899999618530277,21.899999618530277,21.049999237060547,21.350000381469727,21.350000381469727,20063,21.649999618530277,21.40000009536743,21.172000122070312,0.3949998855590806,,0,Sell
2015,2023-12-13,23.200000762939453,23.25,22.149999618530277,23.0,23.0,202275,22.149999618530277,20.855000305175782,21.30000015258789,-0.464999866485595,0.016999969482419885,1,Buy
1990,2023-11-06,21.899999618530277,22.350000381469727,21.899999618530277,21.899999618530277,21.899999618530277,27232,22.350000381469727,21.022500038146973,22.650000076293946,-0.7975000381469712,-0.0809999465942397,0,Sell
1935,2023-08-16,20.649999618530277,20.649999618530277,19.0,19.850000381469727,19.850000381469727,89027,19.700000762939453,18.49499979019165,19.04299991607666,0.02750005722045401,0.01199996948242088,1,Buy
1886,2023-06-05,21.149999618530277,24.399999618530277,21.149999618530277,21.950000762939453,21.950000762939453,287898,21.25,21.292500019073486,22.16699993133545,-1.774999904632569,-0.030999908447267188,0,Sell
1881,2023-05-29,20.100000381469727,20.100000381469727,18.299999237060547,18.950000762939453,18.950000762939453,44215,19.549999237060547,22.51999988555908,22.31999988555908,-1.3475000381469755,0.03800014495849524,1,Buy
1868,2023-05-10,24.25,24.25,23.5,23.799999237060547,23.799999237060547,17797,23.950000762939453,24.16249990463257,22.309999923706055,1.3575000762939453,-0.03000003814697294,0,Sell
1843,2023-03-29,20.799999237060547,21.549999237060547,18.5,19.399999618530277,19.399999618530277,34915,20.399999618530277,21.32749996185303,21.695999946594238,-0.125,0.032999954223633665,1,Buy
1805,2023-02-02,22.299999237060547,22.399999618530277,21.600000381469727,21.899999618530277,21.899999618530277,22963,21.899999618530277,22.905000019073487,23.940000038146973,-0.7550000190734849,-0.07500003814697465,0,Sell
1723,2022-10-06,16.899999618530273,16.899999618530273,16.149999618530273,16.399999618530273,16.399999618530273,21507,16.200000762939453,17.56500005722046,16.803999919891357,0.08999996185302805,0.0010000228881850148,1,Buy
1715,2022-09-23,18.299999237060547,19.350000381469727,18.100000381469727,18.25,18.25,45433,19.0,17.42500009536743,16.866999950408935,0.5475001811981173,-0.03399999618530103,0,Sell
1647,2022-06-16,9.5,9.600000381469728,8.75,9.600000381469728,9.600000381469728,49764,9.149999618530272,9.514999961853027,11.260999946594238,-0.8549999713897716,0.01800003051757848,1,Buy
1622,2022-05-12,10.699999809265137,11.5,10.699999809265137,11.0,11.0,5876,11.25,12.85249991416931,12.076999940872192,-0.21250000000000036,-0.12199997901916504,0,Sell
1596,2022-04-01,11.899999618530272,11.899999618530272,10.800000190734863,11.699999809265137,11.699999809265137,17697,11.350000381469728,11.974999952316285,11.292999982833862,1.155000042915347,0.12499994277954052,1,Buy
1584,2022-03-15,13.75,13.75,13.0,13.75,13.75,27235,13.100000381469728,9.859999871253967,11.253999967575073,0.31999993324279785,-0.1089999961853021,0,Sell
1572,2022-02-24,7.900000095367432,8.050000190734863,7.900000095367432,7.900000095367432,7.900000095367432,546,8.300000190734863,10.25499997138977,11.36,-1.8675000667572021,0.01999997138977072,1,Buy
