,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
581,2023-12-28,502.6499938964844,519.4000244140625,495.5499877929688,504.7999877929688,504.7999877929688,112024,500.6000061035156,481.8250015258789,462.26399963378907,18.22749938964847,,0,Sell
568,2023-12-08,475.0,483.0,471.7999877929688,479.4500122070313,479.4500122070313,94944,475.3999938964844,454.6625,462.18199951171874,10.96750030517569,0.6420001220703284,1,Buy
533,2023-10-17,474.0,485.8999938964844,472.1000061035156,477.1499938964844,477.1499938964844,72936,473.3999938964844,485.5300018310547,486.3760003662109,-10.615000915527332,-0.2140002441406068,0,Sell
481,2023-08-01,445.0,454.0,445.0,448.8999938964844,448.8999938964844,287017,444.0499877929688,438.6624984741211,445.9319989013672,-2.9850006103515625,0.47000061035157614,1,Buy
478,2023-07-27,436.0,445.0,435.5499877929688,440.75,440.75,85127,437.9500122070313,439.8824996948242,446.83899963378906,-4.3925003051757585,-0.47700012207030795,0,Sell
476,2023-07-25,436.0,437.0,426.1499938964844,430.75,430.75,503023,436.4500122070313,440.6524993896484,446.83399963378906,-5.090000915527355,0.026999511718770464,1,Buy
461,2023-07-04,449.2000122070313,451.2999877929688,441.2000122070313,443.0499877929688,443.0499877929688,37014,449.5,455.0199996948242,447.32899963378907,0.6225021362303664,-0.3230004882812523,0,Sell
408,2023-04-18,409.6499938964844,421.5,405.1000061035156,417.7999877929688,417.7999877929688,225685,408.8999938964844,371.8925018310547,394.2540008544922,2.2724990844726562,1.1700000000000728,1,Buy
361,2023-02-03,436.2000122070313,448.0,425.1000061035156,434.2999877929688,434.2999877929688,88912,433.7999877929688,442.3824981689453,443.09199890136716,-6.790000915527344,-2.139000244140618,0,Sell
311,2022-11-24,392.7999877929688,395.0,386.7999877929688,389.75,389.75,34817,390.6000061035156,384.5750030517578,401.7210009765625,-1.250001525878929,1.0820013427734239,1,Buy
174,2022-05-09,560.0,569.0499877929688,536.9000244140625,557.0999755859375,557.0999755859375,105798,552.9500122070312,608.05,583.6630010986328,-23.302496337890716,-0.10500000000001819,0,Sell
133,2022-03-07,524.0,545.0,521.4000244140625,542.6500244140625,542.6500244140625,263380,532.5999755859375,514.3624938964844,550.7349975585937,-18.31999969482422,1.2670019531250318,1,Buy
65,2021-11-29,612.9000244140625,612.9000244140625,562.0999755859375,568.4500122070312,568.4500122070312,206962,614.6500244140625,636.8574951171875,653.3940002441407,-29.802502441406318,-2.5820019531250864,0,Sell
1,2021-08-25,533.2000122070312,539.5,521.5999755859375,527.7000122070312,527.7000122070312,1755654,535.5999755859375,535.5999755859375,535.5999755859375,,34.406689453124955,1,Buy
