,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1488,2023-12-28,11.550000190734863,11.550000190734863,10.649999618530272,11.149999618530272,11.149999618530272,32949,11.0,10.415000009536744,10.441000022888183,-0.5275000095367428,,0,Sell
1479,2023-12-14,10.5,10.75,10.300000190734863,10.600000381469728,10.600000381469728,22321,10.25,11.00499997138977,10.520000057220459,0.010000085830688121,0.02899991989135664,1,Buy
1457,2023-11-10,9.899999618530272,10.350000381469728,9.75,10.199999809265137,10.199999809265137,16299,9.899999618530272,9.867500114440919,10.838000087738036,-0.3225001335144029,-0.035000076293945526,0,Sell
1409,2023-08-31,9.649999618530272,9.949999809265137,9.550000190734863,9.649999618530272,9.649999618530272,3744,9.550000190734863,9.684999990463258,10.373999919891357,-0.03249993324279643,0.05700004577636797,1,Buy
1248,2023-01-05,30.899999618530277,30.899999618530277,28.450000762939453,28.450000762939453,28.450000762939453,39569,29.899999618530277,26.064999866485596,26.383999862670898,0.35249996185302734,-0.1299999618530272,0,Sell
1230,2022-12-12,25.5,26.299999237060547,24.649999618530277,25.399999618530277,25.399999618530277,23675,25.899999618530277,28.042499828338624,25.98799987792969,0.3199999809265144,0.026000022888183594,1,Buy
1212,2022-11-16,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,52564,32.599998474121094,24.677499866485597,26.070999870300295,0.7374999046325712,-0.04799999237060604,0,Sell
1201,2022-10-31,22.75,23.600000381469727,22.149999618530277,23.100000381469727,23.100000381469727,20843,22.450000762939453,24.582499980926514,26.360999984741213,-1.274999904632569,0.06899990081786811,1,Buy
1140,2022-07-29,28.5,29.0,28.5,28.850000381469727,28.850000381469727,14943,28.5,30.12249994277954,31.609999923706056,-0.9275000572204597,-0.09499988555908345,0,Sell
1122,2022-07-05,28.899999618530277,30.25,28.5,29.799999237060547,29.799999237060547,22092,28.850000381469727,35.29750003814697,31.395999908447266,0.880000209808351,0.11300003051757912,1,Buy
