,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,442.7999877929688,451.7000122070313,435.0,436.1000061035156,436.1000061035156,458682,446.3500061035156,427.2800033569336,416.3799993896485,24.725003051757767,,0,Sell
2437,2023-12-06,399.8999938964844,413.7000122070313,395.1000061035156,406.25,406.25,900137,396.8500061035156,391.4174957275391,415.61599853515634,-8.507499694824219,0.6480004882812409,1,Buy
2414,2023-11-01,413.2000122070313,416.6499938964844,401.5499877929688,407.75,407.75,258896,412.8999938964844,430.60249938964853,420.96299926757814,-9.205001831054574,-0.7240002441405409,0,Sell
2299,2023-05-17,234.8000030517578,238.25,233.5,236.8999938964844,236.8999938964844,289487,234.0,232.80499877929688,234.73099945068358,-1.1050003051757642,0.4800000000000182,1,Buy
2254,2023-03-08,249.1000061035156,258.70001220703125,249.1000061035156,257.6000061035156,257.6000061035156,594986,253.1499938964844,248.37749862670898,243.46100036621092,4.104999542236328,-1.28000061035155,0,Sell
2187,2022-12-01,182.9499969482422,185.5,182.3500061035156,183.3999938964844,183.3999938964844,248728,182.75,186.80249938964843,191.62100006103515,-6.705000305175787,0.011000061035161934,1,Buy
2141,2022-09-23,207.0,207.9499969482422,198.5,200.0500030517578,200.0500030517578,465904,207.5500030517578,217.88249969482422,210.82600036621093,-14.38000030517577,-0.7589999389648483,0,Sell
1960,2021-12-31,111.0,111.5,108.0999984741211,110.1500015258789,110.1500015258789,149824,110.3000030517578,111.82500114440919,113.98100021362305,0.30750083923339844,0.07100021362305142,1,Buy
1928,2021-11-16,119.0,122.0500030517578,118.0500030517578,120.0500030517578,120.0500030517578,230931,120.0999984741211,118.09249954223633,117.75499984741211,-1.3400001525878906,-0.2680000305175838,0,Sell
1873,2021-08-26,104.4499969482422,104.4499969482422,102.5,102.9000015258789,102.9000015258789,215160,103.8000030517578,112.39000015258789,112.76600006103516,-3.4724998474121094,0.2300001525878912,1,Buy
1868,2021-08-18,108.5999984741211,108.5999984741211,106.1999969482422,107.0,107.0,327912,109.6999969482422,115.0,112.59899993896484,-3.179999542236331,-0.24699981689452954,0,Sell
1691,2020-12-01,53.70000076293945,55.34999847412109,53.150001525878906,54.150001525878906,54.150001525878906,818080,53.900001525878906,50.500000190734866,53.22600006103516,-1.0724998474121037,0.09699996948241818,1,Buy
1659,2020-10-15,53.79999923706055,54.79999923706055,52.400001525878906,52.95000076293945,52.95000076293945,115425,53.79999923706055,56.55000019073486,57.6560001373291,-1.9800001144409194,-0.1329999542236351,0,Sell
1561,2020-05-29,38.900001525878906,38.900001525878906,37.5,37.59999847412109,37.59999847412109,60335,38.09999847412109,35.492499923706056,37.34,-1.0375000000000014,0.06900001525878707,1,Buy
1487,2020-02-05,69.6500015258789,71.0,68.5999984741211,70.0,70.0,170063,69.05000305175781,81.96750030517578,75.27300018310547,-0.34249992370605753,-0.023000030517579262,0,Sell
1456,2019-12-23,68.0999984741211,69.5999984741211,67.05000305175781,67.5,67.5,22565,68.5,69.2625,70.35599998474122,2.022500419616705,0.05499999999999261,1,Buy
1220,2019-01-02,119.4000015258789,120.4499969482422,119.1999969482422,120.0,120.0,64748,119.8000030517578,118.84500007629394,118.3070001220703,-0.31250038146973225,-0.07500030517577727,0,Sell
1205,2018-12-11,115.4000015258789,118.8000030517578,114.0,117.0999984741211,117.0999984741211,77259,116.25,119.27750053405762,118.09600036621094,-0.98499946594238,0.14799972534179062,1,Buy
