,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1517,2024-01-08,692.7999877929688,744.2999877929688,692.7999877929688,736.0499877929688,736.0499877929688,463965,692.5999755859375,550.4349960327148,498.15399963378906,42.772492980957,,0,Sell
1483,2023-11-17,456.0,459.9500122070313,450.0499877929688,451.5499877929688,451.5499877929688,68029,451.9500122070313,444.42749938964846,442.41299865722664,1.4175018310547216,1.261000366210908,1,Buy
1461,2023-10-16,453.75,457.0,440.0499877929688,443.4500122070313,443.4500122070313,59082,448.7999877929688,433.68999633789065,444.92099853515634,-9.205001831054688,-0.21399963378905795,0,Sell
1459,2023-10-12,439.3999938964844,441.0,430.0,435.3500061035156,435.3500061035156,28522,435.0499877929688,434.054997253418,445.588998413086,-11.850001525878895,0.3400006103515807,1,Buy
1452,2023-10-03,449.9500122070313,449.9500122070313,423.6000061035156,424.8500061035156,424.8500061035156,87557,440.8999938964844,445.9049987792969,446.98899963378904,-5.877500915527321,-1.4000012207030181,0,Sell
1334,2023-04-12,297.0,297.6000061035156,294.04998779296875,295.45001220703125,295.45001220703125,11379,293.8500061035156,285.55250091552733,287.8670001220703,0.17750091552733238,0.02900024414066138,1,Buy
1229,2022-11-09,326.75,328.95001220703125,320.6000061035156,321.79998779296875,321.79998779296875,20494,326.75,336.05499877929685,339.26800048828125,-6.17749938964846,-0.28699951171876137,0,Sell
1177,2022-08-23,274.0,278.04998779296875,270.75,277.29998779296875,277.29998779296875,17409,276.0,280.8699951171875,286.23899963378904,-1.4849990844726335,0.3639990234375432,1,Buy
1114,2022-05-24,320.0,320.0,305.0,307.3500061035156,307.3500061035156,11976,315.6499938964844,332.5224975585937,345.46600036621095,-17.577502441406295,-0.35499938964846933,0,Sell
1108,2022-05-16,311.6000061035156,328.45001220703125,308.04998779296875,321.29998779296875,321.29998779296875,14355,307.0,346.8824996948243,345.1940002441406,-21.200001525878918,0.23800048828127274,1,Buy
1084,2022-04-07,374.0,379.25,363.0,371.2999877929688,371.2999877929688,27695,374.0499877929688,345.26500244140624,352.7539996337891,15.272502136230457,-0.18200012207034888,0,Sell
1082,2022-04-05,382.3500061035156,385.5499877929688,372.8500061035156,376.7000122070313,376.7000122070313,32137,378.9500122070313,337.94750213623047,353.4679998779297,9.735002136230491,0.10999938964846478,1,Buy
1041,2022-02-03,408.0,409.2000122070313,395.1499938964844,399.3999938964844,399.3999938964844,62017,402.3999938964844,405.66999664306644,408.47299926757813,-12.742501831054653,-0.49700073242189546,0,Sell
1040,2022-02-02,388.0,407.0,385.5,402.3999938964844,402.3999938964844,129111,373.0499877929688,406.6599975585938,408.4779992675781,-12.865000915527332,0.0709991455078125,1,Buy
944,2021-09-15,478.5499877929688,481.7000122070313,470.0,472.9500122070313,472.9500122070313,42320,475.75,463.0875,486.64599975585946,-8.98499908447269,-0.08999938964842613,0,Sell
834,2021-04-06,294.0,298.1000061035156,275.1000061035156,279.5,279.5,57671,286.25,270.84999771118163,268.16499877929687,-0.420000457763706,2.0340008544922057,1,Buy
779,2021-01-13,387.75,387.75,350.1000061035156,357.79998779296875,357.79998779296875,197350,377.2999877929688,309.3249984741211,321.0479992675781,-4.14000091552731,-0.7469995117187409,0,Sell
774,2021-01-06,302.6499938964844,308.5,302.6499938964844,307.8999938964844,307.8999938964844,16456,302.6499938964844,310.10499877929686,321.1989996337891,-9.18000183105471,0.7469995117187409,1,Buy
701,2020-09-22,361.8999938964844,376.7999877929688,343.8500061035156,368.0,368.0,2830,361.8999938964844,368.1275009155274,366.6060009765625,10.492498779296852,-1.5770001220702738,0,Sell
614,2020-05-21,143.3000030517578,145.75,141.10000610351562,144.9499969482422,144.9499969482422,18956,143.25,154.72500076293946,139.14500091552733,-1.9825019836425781,0.9889999389648665,1,Buy
554,2020-02-18,184.0,193.9499969482422,177.60000610351562,187.25,187.25,10270,183.6999969482422,187.92749938964843,189.90099975585937,-6.099999999999994,-0.05499969482420397,0,Sell
466,2019-10-14,163.0,175.5,163.0,175.5,175.5,5411,167.14999389648438,158.87249984741212,149.85499954223633,11.422500610351562,0.6340002441406227,1,Buy
415,2019-07-25,209.8999938964844,212.8500061035156,195.8999938964844,196.6000061035156,196.6000061035156,18437,202.75,217.6724983215332,213.40732360839843,3.0124999999999886,-1.3396765136718614,0,Sell
344,2019-04-10,143.6323699951172,148.954345703125,141.77728271484375,143.51072692871094,143.51072692871094,21883,144.84881591796875,140.47263870239257,140.8625100708008,2.251953887939436,0.627080383300779,1,Buy
322,2019-03-07,139.98301696777344,144.14935302734375,137.45887756347656,138.1279296875,138.1279296875,10930,139.4051971435547,138.7665657043457,148.8333010864258,-4.128327941894526,-0.051699523925805124,0,Sell
270,2018-12-20,114.37673950195312,120.09405517578124,114.37673950195312,118.7559585571289,118.7559585571289,5774,119.4554214477539,117.99871940612793,117.17518203735352,-0.3223590850830078,0.27917541503904886,1,Buy
185,2018-08-13,229.30088806152344,239.6407165527344,213.51744079589844,230.7606201171875,230.7606201171875,5463,235.41354370117188,210.68158874511718,210.4830029296875,14.901516723632795,-0.24146545410155795,0,Sell
183,2018-08-09,252.41343688964844,252.41343688964844,215.40293884277344,229.69622802734372,229.69622802734372,10502,239.30618286132807,207.9126434326172,210.8759164428711,15.169135284423817,0.2305172729492142,1,Buy
148,2018-06-21,220.1470947265625,224.22219848632807,213.12208557128903,217.6533660888672,217.6533660888672,6438,221.54600524902344,232.5457633972168,240.25866668701173,-7.770076751708984,-0.11556335449219546,0,Sell
90,2018-03-28,197.6731719970703,213.2437438964844,197.6731719970703,203.14720153808597,203.14720153808597,2005,203.14720153808597,207.38500900268554,199.89258728027343,-1.3821922302246321,0.24998046875001023,1,Buy
83,2018-03-19,212.87879943847656,221.3939514160156,212.87879943847656,220.81614685058597,220.81614685058597,8434,212.97003173828125,208.76720123291017,200.1462173461914,8.478659057617193,-0.25363006591797443,0,Sell
79,2018-03-13,192.1991424560547,205.88421630859372,192.1991424560547,205.4888610839844,205.4888610839844,10037,201.10964965820312,204.01848373413085,200.8152655029297,9.129460906982416,0.18550811767576647,1,Buy
71,2018-02-28,211.7535858154297,217.44049072265625,211.7535858154297,212.78756713867188,212.78756713867188,8449,217.4709014892578,193.37150115966796,201.7154382324219,7.662116241455067,-0.3600689697265693,0,Sell
