,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,337.6000061035156,339.04998779296875,331.54998779296875,333.1000061035156,333.1000061035156,499402,337.54998779296875,326.6900009155273,320.11399841308594,2.2750015258789062,,0,Sell
2432,2023-11-29,324.0,326.0,319.1499938964844,320.20001220703125,320.20001220703125,149112,322.79998779296875,313.8399948120117,319.0769970703125,0.8974975585937273,0.3090008544922398,1,Buy
2390,2023-09-26,326.6000061035156,330.54998779296875,323.8999938964844,327.8999938964844,327.8999938964844,392052,325.0,331.58499908447266,327.33600158691405,0.7949966430663835,-0.2720013427734216,0,Sell
2295,2023-05-11,271.9333190917969,276.26666259765625,270.20001220703125,273.5333251953125,270.8392333984375,1320510,269.9666748046875,257.1783317565918,262.3119998168945,1.718335723876919,0.4966644287109716,1,Buy
2153,2022-10-12,316.6000061035156,318.6000061035156,312.1666564941406,314.6333312988281,311.534423828125,196144,312.9333190917969,324.1949966430664,326.4933331298828,-5.566668701171807,-0.5939996337890534,0,Sell
2094,2022-07-15,261.6000061035156,262.6333312988281,259.1000061035156,261.0,258.4293518066406,258756,258.5666809082031,252.87999877929687,263.7719995117188,-0.8116699218749943,0.8340002441406114,1,Buy
1968,2022-01-12,404.6000061035156,418.9666748046875,402.7000122070313,408.8666687011719,403.3523254394531,476886,400.4333190917969,391.23000183105466,392.59800109863284,1.130001831054642,-0.5686669921875023,0,Sell
1953,2021-12-22,395.6333312988281,398.3999938964844,391.2999877929688,393.1666564941406,387.8640441894531,64413,394.26666259765625,392.9800033569336,391.1153338623047,-3.1749984741210824,0.7413342285156546,1,Buy
1897,2021-09-30,424.0,424.0,420.0,422.1666564941406,415.114501953125,177421,422.9666748046875,414.2200012207031,416.0600012207031,-0.051666259765625,-1.0260021972655977,0,Sell
1823,2021-06-15,385.73333740234375,390.4666748046875,384.4666748046875,388.5666809082031,380.0935668945313,222067,383.7999877929688,383.7533309936524,381.8373321533203,3.7433334350586733,0.7573321533203625,1,Buy
1820,2021-06-10,396.6666564941406,396.6666564941406,384.5666809082031,387.1333312988281,378.6914978027344,691321,392.9333190917969,381.5416656494141,381.49999938964845,1.8066696166992529,-0.23333496093749773,0,Sell
1802,2021-05-17,373.3333435058594,373.3333435058594,368.73333740234375,371.23333740234375,363.1382446289063,555048,371.1000061035156,375.6133316040039,379.14466674804686,-3.1783355712890398,0.1386663818359466,1,Buy
1750,2021-02-24,375.3333435058594,382.6666564941406,364.6666564941406,377.8333435058594,369.5942993164063,60856,374.6333312988281,385.83499908447266,395.81599975585937,-15.774999999999977,-0.2313323974609034,0,Sell
1560,2020-05-28,233.3333282470703,240.6666717529297,232.6999969482422,239.6999969482422,230.77145385742188,281580,232.5666656494141,245.2433319091797,250.90599884033202,-9.559999847412115,0.29799987792969773,1,Buy
1454,2019-12-19,361.3333435058594,362.9666748046875,356.4666748046875,359.6000061035156,346.2053527832031,131727,363.3999938964844,352.0466674804687,353.9346673583984,-2.650000000000034,-0.8426654052734079,0,Sell
1346,2019-07-10,285.9666748046875,285.9666748046875,278.79998779296875,283.3333435058594,272.7795104980469,61119,284.0666809082031,296.8299987792969,291.3533331298828,-4.06500244140625,0.15333435058596478,1,Buy
1283,2019-04-05,314.0,316.6000061035156,310.0,312.5,298.3262939453125,140320,312.4666748046875,303.611669921875,301.49400024414064,1.3800003051757699,-0.1386663818359466,0,Sell
1273,2019-03-20,308.2333374023437,309.8333435058594,305.6666564941406,306.0666809082031,292.184814453125,106902,306.70001220703125,300.85666809082034,301.7033325195313,2.130003356933628,0.10466796874999318,1,Buy
